,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
1646.0,2022-03-10 13:00:00,452.434619205178,0,298.477380709264,0,527.895777438015,23656.4092803701,0,2200.41126744837,0,3690.87046077463,1646.0,03/10/2022,14.0
1647.0,2022-03-10 14:00:00,818.004011207813,0,191.857192965623,0,451.857758896604,23000.0520052423,0,1755.9543026216,0,3538.20237375308,1647.0,03/10/2022,15.0
1648.0,2022-03-10 15:00:00,1459.59656311478,0,179.777969647536,0,433.404480924216,19470.8500599418,0,1001.69489720142,0,2416.1591799776,1648.0,03/10/2022,16.0
1649.0,2022-03-10 16:00:00,2323.76600775215,0,88.8766958639658,0,340.936382492185,17178.3975836353,0,597.124008440151,0,2060.94081243824,1649.0,03/10/2022,17.0
1650.0,2022-03-10 17:00:00,3481.23805656593,0,104.891334688699,0,240.461065065843,7214.45703784215,0,113.445961670795,0,561.551909554238,1650.0,03/10/2022,18.0
1651.0,2022-03-10 18:00:00,5387.33893628602,0,733.875373756693,0,201.164568184594,398.433567424284,0,-5.10620487228361,0,-9.37067948844329,1651.0,03/10/2022,19.0
1652.0,2022-03-10 19:00:00,5048.21187436506,0,1661.2458012679,0,162.369286538105,-8.20948284528058,0,-4.68549430473334,0,-15.2387440455781,1652.0,03/10/2022,20.0
1653.0,2022-03-10 20:00:00,4770.18297513721,0,2665.09522839382,0,115.248942089895,-8.75678170163262,0,-4.69906561336399,0,-14.7904384924554,1653.0,03/10/2022,21.0
1654.0,2022-03-10 21:00:00,3941.45160144747,0,3031.22535891097,0,160.223840838102,-8.31894261655099,0,-4.66174451462969,0,-15.4501401600588,1654.0,03/10/2022,22.0
1655.0,2022-03-10 22:00:00,3279.12639073311,0,4191.01278197942,0,117.987288738331,-8.17299625485712,0,-4.64138755168371,0,-14.6154899839197,1655.0,03/10/2022,23.0
1656.0,2022-03-10 23:00:00,3817.51028284976,0,3453.49771758074,0,35.1461902422114,-8.31894261655099,0,-4.78727911946324,0,-15.0820193400149,1656.0,03/10/2022,24.0
1657.0,2022-03-11 00:00:00,4576.76284637296,0,3226.17628892228,0,29.8161940872186,-8.20948284528058,0,-4.7635293293596,0,-14.9690317615856,1657.0,03/11/2022,1.0
1658.0,2022-03-11 01:00:00,4428.09076191631,0,2722.44310407159,0,130.762164843761,-8.61083533993875,0,-4.59049514431876,0,-14.6045557021362,1658.0,03/11/2022,2.0
1659.0,2022-03-11 02:00:00,4208.20824567716,0,3141.89470249382,0,156.220231340946,-8.64732193036222,0,-4.17317740392614,0,-15.333507821035,1659.0,03/11/2022,3.0
1660.0,2022-03-11 03:00:00,3653.72495259043,0,3552.13333397853,0,27.450702674395,-8.72029511120915,0,-4.8653141440895,0,-15.1658488336883,1660.0,03/11/2022,4.0
1661.0,2022-03-11 04:00:00,2865.88726080828,0,5183.69290844775,0,11.0389599265102,-9.12164760586732,0,-4.87888545272016,0,-15.0710850582314,1661.0,03/11/2022,5.0
1662.0,2022-03-11 05:00:00,2613.83602871882,0,6251.00944114327,0,27.2795560088677,-8.86624147290303,0,-4.35639007043997,0,-14.2583034456593,1662.0,03/11/2022,6.0
1663.0,2022-03-11 06:00:00,2564.00009232723,0,6287.22436303102,0,18.4166036869188,59.1812496668672,0,67.0253004996431,0,126.411231698825,1663.0,03/11/2022,7.0
1664.0,2022-03-11 07:00:00,2562.2885281045,0,4901.82161629254,0,-2.97061712308082,2596.31280135323,0,621.284330629873,0,1961.00147693723,1664.0,03/11/2022,8.0
1665.0,2022-03-11 08:00:00,2517.84468759429,0,3071.35294823885,0,-12.2553237279363,9127.92329942015,0,1488.18559768448,0,4831.50557834263,1665.0,03/11/2022,9.0
1666.0,2022-03-11 09:00:00,2848.37047071625,0,1844.4359808923,0,-13.3372151493053,13579.6157103972,0,2113.66685550838,0,6153.13586227258,1666.0,03/11/2022,10.0
1667.0,2022-03-11 10:00:00,3780.37067637602,0,1855.15032021964,0,-6.72361900285783,15568.0984018859,0,2467.68801244763,0,6535.41657722605,1667.0,03/11/2022,11.0
1668.0,2022-03-11 11:00:00,4139.12389757757,0,2804.26789931671,0,16.3445065578562,15540.9523786108,0,2600.30684038638,0,6649.53767620024,1668.0,03/11/2022,12.0
1669.0,2022-03-11 12:00:00,6069.50090890994,0,3928.54559055929,0,37.1816130858038,15870.8276426294,0,2635.5345647644,0,6787.59391799848,1669.0,03/11/2022,13.0
1670.0,2022-03-11 13:00:00,8001.58279866729,0,4676.9342307509,0,74.9928014055115,12530.6262357225,0,2606.66499847984,0,6541.82042159058,1670.0,03/11/2022,14.0
1671.0,2022-03-11 14:00:00,10700.9803240284,0,6323.5075291183,0,95.1330965095266,11834.9729027086,0,2403.42447325432,0,6598.62401545576,1671.0,03/11/2022,15.0
1672.0,2022-03-11 15:00:00,14065.6648685049,0,8288.71299512496,0,35.3417864313854,9714.84659297208,0,1883.20228516977,0,6885.48125328479,1672.0,03/11/2022,16.0
1673.0,2022-03-11 16:00:00,17106.6698867503,0,8418.8091875094,0,175.620928354646,7017.68485568839,0,957.082612905305,0,5139.68102088885,1673.0,03/11/2022,17.0
1674.0,2022-03-11 17:00:00,19014.0477538397,0,6759.54246802808,0,144.759517131529,1643.06413994967,0,183.419628970448,0,1476.23009406659,1674.0,03/11/2022,18.0
1675.0,2022-03-11 18:00:00,19922.1362038643,0,7533.18146204846,0,118.708549685911,9.81489282391323,0,8.68563752361864,0,1.53808897087634,1675.0,03/11/2022,19.0
1676.0,2022-03-11 19:00:00,21040.118588297,0,8066.30514883318,0,291.138815204656,-8.06353648358671,0,-4.67870865041801,0,-14.14531586723,1676.0,03/11/2022,20.0
1677.0,2022-03-11 20:00:00,22974.9817699163,0,6937.65982882021,0,169.930301725864,-8.35542920697446,0,-4.5124601196925,0,-14.1088682612851,1677.0,03/11/2022,21.0
1678.0,2022-03-11 21:00:00,23628.9697908426,0,6866.98158616617,0,171.097766479997,-7.66218398892855,0,-4.57353100853044,0,-14.3749357846831,1678.0,03/11/2022,22.0
1679.0,2022-03-11 22:00:00,24010.8391577476,0,9981.19189171439,0,43.8807825650149,-8.31894261655099,0,-4.68549430473334,0,-14.4879233631124,1679.0,03/11/2022,23.0
1680.0,2022-03-11 23:00:00,24457.8215088917,0,13950.3200329318,0,68.0491366898329,-8.06353648358671,0,-4.60406645294941,0,-14.6300690262977,1680.0,03/11/2022,24.0
1681.0,2022-03-12 00:00:00,23913.7145739053,0,12928.9545945914,0,451.827196992046,-8.31894261655099,0,-5.23173947711717,0,-14.8560441831563,1681.0,03/12/2022,1.0
1682.0,2022-03-12 01:00:00,24172.6388060767,0,13433.6886943686,0,632.117984363223,-8.06353648358671,0,-4.76692215651726,0,-14.6810956746206,1682.0,03/12/2022,2.0
1683.0,2022-03-12 02:00:00,23822.0088291353,0,12418.533478186,0,685.124551629389,-8.35542920697446,0,-4.69227995904866,0,-14.4842786025179,1683.0,03/12/2022,3.0
1684.0,2022-03-12 03:00:00,23326.1332390817,0,14032.19032431,0,896.77185307753,-8.06353648358671,0,-4.61763776158007,0,-14.7539908865105,1684.0,03/12/2022,4.0
1685.0,2022-03-12 04:00:00,22911.1290585522,0,15512.8392255359,0,1417.60171818163,-7.91759012189283,0,-4.69906561336399,0,-14.757635647105,1685.0,03/12/2022,5.0
1686.0,2022-03-12 05:00:00,21444.7831826138,0,17639.6014599136,0,1394.66195262006,-8.06353648358671,0,-4.74656519357128,0,-14.1999872761474,1686.0,03/12/2022,6.0
1687.0,2022-03-12 06:00:00,20057.6238951677,0,17419.8323893373,0,1815.419917438,-8.46488897824487,0,-4.45138923085455,0,-6.98700605964441,1687.0,03/12/2022,7.0
1688.0,2022-03-12 07:00:00,18724.241821884,0,19534.3106677984,0,1845.26056104886,1293.34017074072,0,9.8154489671206,0,67.5702166613186,1688.0,03/12/2022,8.0
1689.0,2022-03-12 08:00:00,19334.7487571754,0,19382.6265602936,0,1828.94661639556,7204.4232254757,0,33.2089922192106,0,185.303273384654,1689.0,03/12/2022,9.0
1690.0,2022-03-12 09:00:00,21090.5495606879,0,19936.2917511391,0,1830.10796876878,13463.1140271751,0,100.845001607233,0,631.680748152891,1690.0,03/12/2022,10.0
1691.0,2022-03-12 10:00:00,21251.1123364341,0,21307.1812314426,0,1841.80706583376,14662.2823080328,0,137.114323922656,0,1867.80859329662,1691.0,03/12/2022,11.0
1692.0,2022-03-12 11:00:00,20472.5344745288,0,22126.0661297562,0,1854.07461432352,15601.629578485,0,269.580474639314,0,1258.63059705413,1692.0,03/12/2022,12.0
1693.0,2022-03-12 12:00:00,20065.2122756084,0,23227.6185025529,0,1786.80175000947,14313.689423127,0,434.431160575869,0,1565.96774466362,1693.0,03/12/2022,13.0
1694.0,2022-03-12 13:00:00,19860.83412434,0,23234.5566628391,0,1794.64393471916,16327.968134045,0,437.040244660112,0,1445.774474539,1694.0,03/12/2022,14.0
1695.0,2022-03-12 14:00:00,20249.7302646751,0,23298.2057529409,0,1824.96745642205,17495.5755141865,0,326.681755702791,0,1400.53206127955,1695.0,03/12/2022,15.0
1696.0,2022-03-12 15:00:00,19698.0182347537,0,21838.3258364408,0,1825.95154974884,16889.2048679388,0,210.796351305635,0,1544.20123439331,1696.0,03/12/2022,16.0
1697.0,2022-03-12 16:00:00,18779.8776878194,0,22835.5100800785,0,1685.53793544552,15351.0396754567,0,128.754397806173,0,2400.29718187036,1697.0,03/12/2022,17.0
1698.0,2022-03-12 17:00:00,17098.4129265352,0,22788.8537956616,0,1697.9216191726,7930.79826762613,0,61.4033858993946,0,1111.75403461722,1698.0,03/12/2022,18.0
1699.0,2022-03-12 18:00:00,15257.4183452564,0,23210.8986736663,0,1631.10718342693,851.77945343589,0,-2.67694062739653,0,-5.71862937276061,1699.0,03/12/2022,19.0
1700.0,2022-03-12 19:00:00,11950.4957503982,0,22642.856704785,0,1435.77382663208,-10.033812366454,0,-4.88567110703548,0,-16.1317103912291,1700.0,03/12/2022,20.0
1701.0,2022-03-12 20:00:00,10539.0202165535,0,23154.4152245159,0,1704.5657772236,-10.8000307653469,0,-4.9772774402924,0,-16.9226234402342,1701.0,03/12/2022,21.0
1702.0,2022-03-12 21:00:00,12556.1688539199,0,23084.9198813206,0,1581.58467328042,-9.92435259518364,0,-4.84495718114352,0,-15.7781686135632,1702.0,03/12/2022,22.0
1703.0,2022-03-12 22:00:00,13324.9754224208,0,23140.1294387462,0,1368.95939088641,-10.033812366454,0,-5.06549094639165,0,-15.9276037979374,1703.0,03/12/2022,23.0
1704.0,2022-03-12 23:00:00,13076.5412069114,0,23141.9947802002,0,1393.5311621514,-10.1797587281479,0,-5.0145985390267,0,-15.916669516154,1704.0,03/12/2022,24.0
1705.0,2022-03-13 00:00:00,13230.4750141934,0,22677.9797194801,0,1358.1832633391,-10.0702989568775,0,-4.94334916871577,0,-16.3977779146271,1705.0,03/13/2022,1.0
1706.0,2022-03-13 01:00:00,15289.0254540961,0,21980.7059847419,0,1190.6367901688,-10.1797587281479,0,-4.78727911946324,0,-14.9070708314792,1706.0,03/13/2022,2.0
1707.0,2022-03-13 03:00:00,17160.2030692949,0,20861.2508836,0,1225.78909279192,-10.1797587281479,0,-4.69227995904866,0,-16.19731608193,1707.0,03/13/2022,3.0
1708.0,2022-03-13 04:00:00,20684.0664293844,0,20864.6175974438,0,1162.47705130865,-9.92435259518364,0,-5.04852681060333,0,-15.7089181622678,1708.0,03/13/2022,4.0
1709.0,2022-03-13 05:00:00,22980.022861416,0,18755.257633948,0,1025.22353793667,-10.4351648611122,0,-5.00442005755371,0,-16.7549644528875,1709.0,03/13/2022,5.0
1710.0,2022-03-13 06:00:00,23821.3770212484,0,16871.808718987,0,1033.48747692928,-9.88786600476017,0,-4.94334916871577,0,-3.0032827298628,1710.0,03/13/2022,6.0
1711.0,2022-03-13 07:00:00,23781.2689205759,0,16363.6624092328,0,911.001475839942,59.2907094381376,0,64.2974674648816,0,385.655763263972,1711.0,03/13/2022,7.0
1712.0,2022-03-13 08:00:00,24162.5231940884,0,13597.65675779,0,781.553472892194,2079.44376141436,0,731.676747858771,0,4717.82185063977,1712.0,03/13/2022,8.0
1713.0,2022-03-13 09:00:00,24399.7085548917,0,11336.7946713216,0,590.132039880831,7441.0387643719,0,1605.8454506851,0,9599.20233295745,1713.0,03/13/2022,9.0
1714.0,2022-03-13 10:00:00,23986.178592765,0,10221.616206684,0,404.988022065774,9770.23323723491,0,2118.33199285017,0,10432.8429104118,1714.0,03/13/2022,10.0
1715.0,2022-03-13 11:00:00,21623.8990471025,0,9100.4322524871,0,278.046095291818,13714.6525815545,0,2373.15706218081,0,10514.3397573047,1715.0,03/13/2022,11.0
1716.0,2022-03-13 12:00:00,20252.2474675261,0,8591.60350073763,0,54.8525063014965,18756.0777535461,0,2501.71806883899,0,10459.6501245843,1716.0,03/13/2022,12.0
1717.0,2022-03-13 13:00:00,19152.2298216344,0,7576.357292289,0,124.692570598454,24565.7280869038,0,2586.37589207701,0,10446.4305779081,1717.0,03/13/2022,13.0
1718.0,2022-03-13 14:00:00,19008.7726594189,0,7097.66972866847,0,252.264072606314,24446.5263959903,0,2546.27946072775,0,10310.3497963521,1718.0,03/13/2022,14.0
1719.0,2022-03-13 15:00:00,18461.0553936502,0,8497.97245897257,0,437.414202802283,25155.4243613279,0,2285.66962109329,0,10539.8931738327,1719.0,03/13/2022,15.0
1720.0,2022-03-13 16:00:00,16385.3893115201,0,11574.1934934451,0,1066.74494146978,25338.1856927591,0,1367.69273400722,0,9640.22046868788,1720.0,03/13/2022,16.0
1721.0,2022-03-13 17:00:00,14366.2015058414,0,10612.7009661653,0,1334.20439302255,23001.8033615826,0,611.567273650324,0,7746.88397218743,1721.0,03/13/2022,17.0
1722.0,2022-03-13 18:00:00,12793.8055060711,0,9327.61719274649,0,1276.07565055239,10936.6730464828,0,119.210375011666,0,2258.52328426575,1722.0,03/13/2022,18.0
1723.0,2022-03-13 19:00:00,11379.8361696674,0,9657.94186657312,0,1329.87682733707,938.799971595864,0,-2.86354612106802,0,2.10667162361736,1723.0,03/13/2022,19.0
1724.0,2022-03-13 20:00:00,11492.5921486376,0,11899.3543561734,0,1399.34403639842,-8.97570124417344,0,-4.75335084788661,0,-15.038282212881,1724.0,03/13/2022,20.0
1725.0,2022-03-13 21:00:00,11491.7363665262,0,14545.8644142266,0,1296.50933994016,-9.3770537388316,0,-4.65495886031437,0,-15.6651810351339,1725.0,03/13/2022,21.0
1726.0,2022-03-13 22:00:00,14052.3066446103,0,17381.2061723992,0,1496.32918432419,-8.72029511120915,0,-4.74656519357128,0,-15.7708790923742,1726.0,03/13/2022,22.0
1727.0,2022-03-13 23:00:00,17715.0540812576,0,18351.4112091533,0,1405.5053163574,-9.3770537388316,0,-4.73299388494063,0,-14.0760654159347,1727.0,03/13/2022,23.0
1728.0,2022-03-14 00:00:00,19927.5282997457,0,18451.5254498744,0,1374.31994894596,-9.3770537388316,0,-4.59049514431876,0,-15.001834606936,1728.0,03/14/2022,24.0
1729.0,2022-03-14 01:00:00,19517.3846941768,0,17932.755793059,0,1164.62860938956,-9.26759396756119,0,-4.82799304535521,0,-15.4136925541138,1729.0,03/14/2022,1.0
1730.0,2022-03-14 02:00:00,19102.8318049951,0,16989.8484361198,0,1143.67536762429,-9.3770537388316,0,-4.58031666284577,0,-15.29706021509,1730.0,03/14/2022,2.0
1731.0,2022-03-14 03:00:00,19597.6276387129,0,15904.4699386134,0,1035.2233931082,-9.12164760586732,0,-4.69567278620633,0,-15.4501401600588,1731.0,03/14/2022,3.0
1732.0,2022-03-14 04:00:00,19548.3900812195,0,13991.3802929867,0,937.05244328556,-9.23110737713773,0,-4.7262082306253,0,-15.8328400224806,1732.0,03/14/2022,4.0
1733.0,2022-03-14 05:00:00,20823.8296883458,0,11971.3747347517,0,883.691357926516,-9.63245987179589,0,-4.05782128056558,0,-15.7052734016733,1733.0,03/14/2022,5.0
1734.0,2022-03-14 06:00:00,21824.7805261502,0,10518.1600017397,0,820.293743110478,-9.48651351010201,0,4.04424997193493,0,-14.1234473036631,1734.0,03/14/2022,6.0
1735.0,2022-03-14 07:00:00,22399.8460475951,0,10097.0705425286,0,864.901899003984,110.371936030995,0,118.494488481399,0,345.86226709329,1735.0,03/14/2022,7.0
1736.0,2022-03-14 08:00:00,24164.8130798161,0,9473.65977975613,0,583.194487546065,4665.90518335325,0,872.971034839669,0,4478.09501205814,1736.0,03/14/2022,8.0
1737.0,2022-03-14 09:00:00,23033.4624427922,0,6615.04674954128,0,93.0671117613757,17435.8834522537,0,1812.07505663652,0,8950.45681570114,1737.0,03/14/2022,9.0
1738.0,2022-03-14 10:00:00,20141.9852911148,0,3784.45933726972,0,51.7229672747117,25407.364268202,0,2353.33277309858,0,9757.12616475627,1738.0,03/14/2022,10.0
1739.0,2022-03-14 11:00:00,18619.7896037131,0,1154.10040644035,0,47.4259634937944,26937.5388973814,0,2648.11516786502,0,9746.19552773338,1739.0,03/14/2022,11.0
1740.0,2022-03-14 12:00:00,18468.1690824509,0,1651.80535366525,0,59.6812872217307,27039.1540517108,0,2745.09573933967,0,9632.02340211087,1740.0,03/14/2022,12.0
1741.0,2022-03-14 13:00:00,18923.5922532481,0,3952.84052559454,0,74.2532033151972,26900.8698740058,0,2754.06976717169,0,9598.26927424526,1741.0,03/14/2022,13.0
1742.0,2022-03-14 14:00:00,17904.118412791,0,5893.77380463246,0,60.0480300764321,26963.6268095342,0,2579.60720189747,0,9685.9476351064,1742.0,03/14/2022,14.0
1743.0,2022-03-14 15:00:00,17903.5467770838,0,6745.02920159317,0,118.781898256851,26657.7597220143,0,2203.89230811213,0,9774.87614885145,1743.0,03/14/2022,15.0
1744.0,2022-03-14 16:00:00,18284.6439343493,0,7716.80385493659,0,113.213519246302,25775.7693717077,0,1756.17144355969,0,9610.31885277066,1744.0,03/14/2022,16.0
1745.0,2022-03-14 17:00:00,17688.3042044797,0,9084.48585786191,0,109.735574507551,23200.8741989331,0,996.670120180924,0,7039.45416459918,1745.0,03/14/2022,17.0
1746.0,2022-03-14 18:00:00,14588.825199156,0,9543.63283234829,0,28.8565502840835,11133.5546884078,0,185.848893215335,0,2019.64203014204,1746.0,03/14/2022,18.0
1747.0,2022-03-14 19:00:00,13231.3943113834,0,11423.4875528004,0,125.199898214124,869.876802285931,0,-4.23424829276409,0,15.2751916515231,1747.0,03/14/2022,19.0
1748.0,2022-03-14 20:00:00,14354.6718476301,0,14465.3135107062,0,301.089771328885,-7.40677785596426,0,-4.41067530496259,0,-14.8669784649398,1748.0,03/14/2022,20.0
1749.0,2022-03-14 21:00:00,16144.0888422047,0,16422.0339479037,0,315.325506472209,-7.29731808469385,0,-4.46496053948521,0,-15.2278097637947,1749.0,03/14/2022,21.0
1750.0,2022-03-14 22:00:00,16090.58574575,0,16793.7146066499,0,469.834271157882,-7.55272421765814,0,-4.40728247780493,0,-14.713898519971,1750.0,03/14/2022,22.0
1751.0,2022-03-14 23:00:00,15962.0044835172,0,17225.4046648558,0,754.163894026916,-7.15137172299998,0,-4.5124601196925,0,-15.016413649314,1751.0,03/14/2022,23.0
1752.0,2022-03-15 00:00:00,16347.5844681708,0,17400.1780598706,0,862.10242854643,-7.29731808469385,0,-4.51585294685016,0,-14.5753976173803,1752.0,03/15/2022,24.0
1753.0,2022-03-15 01:00:00,17543.068620064,0,16051.1267234189,0,1017.54027513068,-7.69867057935202,0,-4.49549598390418,0,-14.5899766597583,1753.0,03/15/2022,1.0
1754.0,2022-03-15 02:00:00,17273.5875132532,0,14724.2774998834,0,1057.14239105751,-7.69867057935202,0,-4.49549598390418,0,-14.7867937318609,1754.0,03/15/2022,2.0
1755.0,2022-03-15 03:00:00,16165.3429932362,0,14163.9698736163,0,987.32066390329,-7.15137172299998,0,-4.51924577400782,0,-14.5863318991638,1755.0,03/15/2022,3.0
1756.0,2022-03-15 04:00:00,16185.0092673033,0,14451.0504730029,0,777.476514824097,-8.06353648358671,0,-4.62103058873773,0,-15.2022964396332,1756.0,03/15/2022,4.0
1757.0,2022-03-15 05:00:00,14359.4555359167,0,15498.6899281652,0,763.631972059122,-7.66218398892855,0,-4.09853520645755,0,-14.8414651407783,1757.0,03/15/2022,5.0
1758.0,2022-03-15 06:00:00,12017.6746461405,0,14422.7063821284,0,552.681482034913,-7.66218398892855,0,3.96960777446633,0,-13.0555324494764,1758.0,03/15/2022,6.0
1759.0,2022-03-15 07:00:00,10914.5748474883,0,11774.7404478184,0,500.940177617467,97.0178439360048,0,132.713827099167,0,341.240710659472,1759.0,03/15/2022,7.0
1760.0,2022-03-15 08:00:00,9889.08713195954,0,8048.28868015535,0,512.217520399533,2484.11653580106,0,862.904516662881,0,4617.39776197969,1760.0,03/15/2022,8.0
1761.0,2022-03-15 09:00:00,7872.83104859202,0,4872.31737402595,0,333.442603494455,7786.31136954919,0,1744.20154934746,0,9317.39673331239,1761.0,03/15/2022,9.0
1762.0,2022-03-15 10:00:00,5189.66664015592,0,2793.34882739076,0,375.526346071433,10734.1359830421,0,2251.60563643035,0,9901.0759844358,1762.0,03/15/2022,10.0
1763.0,2022-03-15 11:00:00,4228.93421868681,0,1960.22363944044,0,283.920093347951,16411.3399931627,0,2528.89122154472,0,9701.69664563521,1763.0,03/15/2022,11.0
1764.0,2022-03-15 12:00:00,3677.42276269776,0,1887.02036140352,0,384.67046791532,22165.7496286193,0,2682.09093902186,0,9670.02003130846,1764.0,03/15/2022,12.0
1765.0,2022-03-15 13:00:00,3214.77224453815,0,4087.98678874474,0,387.49438789652,24011.1683990575,0,2590.52871251799,0,9337.40646897616,1765.0,03/15/2022,13.0
1766.0,2022-03-15 14:00:00,3291.21765595503,0,6927.83266408685,0,333.986605395595,23803.5232129575,0,2459.44004962735,0,8929.12767670216,1766.0,03/15/2022,14.0
1767.0,2022-03-15 15:00:00,3473.5159601704,0,10720.1855804364,0,381.01526413013,23926.4465360942,0,2106.86762988443,0,8935.90328664733,1767.0,03/15/2022,15.0
1768.0,2022-03-15 16:00:00,2989.45751763114,0,10507.741387277,0,731.236353227171,17336.1291140359,0,1377.55228972739,0,7154.86915358442,1768.0,03/15/2022,16.0
1769.0,2022-03-15 17:00:00,2684.57176886144,0,10801.5099182182,0,698.865183918866,15504.1374088735,0,729.152484453469,0,3451.46800588591,1769.0,03/15/2022,17.0
1770.0,2022-03-15 18:00:00,1963.58871163089,0,8361.27932729953,0,536.226952620647,6062.79429771577,0,175.999515976638,0,862.572687053472,1770.0,03/15/2022,18.0
1771.0,2022-03-15 19:00:00,1240.29236838057,0,7663.14116603383,0,271.634207715456,285.799462787035,0,-4.22746263844876,0,-2.23059348383014,1771.0,03/15/2022,19.0
1772.0,2022-03-15 20:00:00,990.250218513498,0,8167.17007574918,0,483.538229161888,-7.44326444638773,0,-4.52603142832315,0,-14.0651311341512,1772.0,03/15/2022,20.0
1773.0,2022-03-15 21:00:00,874.087825592152,0,7014.43455329958,0,704.268528644799,-6.75001922834181,0,-4.29871200875969,0,-13.8683140620485,1773.0,03/15/2022,21.0
1774.0,2022-03-15 22:00:00,1034.39319812518,0,7276.21930272433,0,935.414325201228,-7.0054253613061,0,-4.31567614454801,0,-13.9412092739384,1774.0,03/15/2022,22.0
1775.0,2022-03-15 23:00:00,1391.87611775518,0,7200.58198157059,0,953.305264129741,-7.0054253613061,0,-4.40388965064726,0,-13.6423389051899,1775.0,03/15/2022,23.0
1776.0,2022-03-16 00:00:00,1372.23324398023,0,7510.97934913235,0,657.252094672088,-6.89596559003569,0,-4.49210315674652,0,-13.7626160048082,1776.0,03/16/2022,24.0
1777.0,2022-03-16 01:00:00,1311.60308712925,0,8257.13867880574,0,533.036289784745,-7.15137172299998,0,-4.55317404558446,0,-13.4965484814102,1777.0,03/16/2022,1.0
1778.0,2022-03-16 02:00:00,2369.54700781137,0,8570.60703534668,0,494.778897658484,-7.33380467511732,0,-4.44460357653923,0,-13.7954188501586,1778.0,03/16/2022,2.0
1779.0,2022-03-16 03:00:00,3299.75541967546,0,6723.96449200268,0,255.680893535948,-7.29731808469385,0,-4.5769238356881,0,-13.3070209304965,1779.0,03/16/2022,3.0
1780.0,2022-03-16 04:00:00,3892.3310454146,0,5188.87946761257,0,122.638810612127,-7.15137172299998,0,-4.52603142832315,0,-13.605891299245,1780.0,03/16/2022,4.0
1781.0,2022-03-16 05:00:00,4726.09682480636,0,5089.08369982265,0,65.7814433715963,-7.29731808469385,0,-4.17996305824147,0,-13.6532731869734,1781.0,03/16/2022,5.0
1782.0,2022-03-16 06:00:00,5364.62393844722,0,3765.82867079606,0,25.5314150681247,-7.66218398892855,0,3.35211323177157,0,-12.9243210680746,1782.0,03/16/2022,6.0
1783.0,2022-03-16 07:00:00,5778.66202120259,0,851.346389226752,0,33.8687026316684,336.771229608621,0,115.010054990478,0,149.868910884986,1783.0,03/16/2022,7.0
1784.0,2022-03-16 08:00:00,6629.90781879878,0,94.449972159505,0,9.40695422308927,7382.07643424757,0,737.488660779849,0,1382.57432583048,1784.0,03/16/2022,8.0
1785.0,2022-03-16 09:00:00,7638.4537228416,0,219.26861311307,0,7.76883613875663,17701.7247500791,0,1508.65791675382,0,2904.80858812077,1785.0,03/16/2022,9.0
1786.0,2022-03-16 10:00:00,5995.71644499558,0,222.47609049132,0,17.0413179817887,23248.4527128453,0,2006.4467316719,0,4690.8615565223,1786.0,03/16/2022,10.0
1787.0,2022-03-16 11:00:00,6162.88813181278,0,685.262755619684,0,41.3135825821055,22272.2539860654,0,2350.85261644633,0,6348.73922909727,1787.0,03/16/2022,11.0
1788.0,2022-03-16 12:00:00,8628.02198998511,0,1594.93518738424,0,42.4138111462095,26382.6873168117,0,2558.96863429741,0,7530.54920710126,1788.0,03/16/2022,12.0
1789.0,2022-03-16 13:00:00,11793.1622149629,0,2192.66338306419,0,117.345488742604,22823.6393405449,0,2661.25219461949,0,8035.42144465053,1789.0,03/16/2022,13.0
1790.0,2022-03-16 14:00:00,13190.1897398806,0,2864.23180264341,0,301.792695133729,22374.3434660702,0,2561.08915127095,0,8292.97845206042,1790.0,03/16/2022,14.0
1791.0,2022-03-16 15:00:00,13687.8103231457,0,3570.44552752102,0,316.12622837164,19244.4507663642,0,2292.97437796374,0,7029.20874256806,1791.0,03/16/2022,15.0
1792.0,2022-03-16 16:00:00,12480.7797985468,0,4147.06351747746,0,381.174186033834,20090.4288519228,0,1741.49407327564,0,4937.05055563797,1792.0,03/16/2022,16.0
1793.0,2022-03-16 17:00:00,11241.5270717155,0,4290.9222901019,0,549.441920151718,16809.4451812731,0,883.661833213467,0,1716.81709614853,1793.0,03/16/2022,17.0
1794.0,2022-03-16 18:00:00,9342.78056951501,0,3553.88493509999,0,578.011188532952,9815.33066299831,0,156.863970807416,0,309.050185088904,1794.0,03/16/2022,18.0
1795.0,2022-03-16 19:00:00,6679.86744244865,0,4668.76767487295,0,489.424451979845,954.708125020497,0,-4.40728247780493,0,-12.5853583327867,1795.0,03/16/2022,19.0
1796.0,2022-03-16 20:00:00,6452.24277242073,0,7199.62656277706,0,461.607006450748,-7.73515716977548,0,-4.48531750243119,0,-13.2049676338507,1796.0,03/16/2022,20.0
1797.0,2022-03-16 21:00:00,7892.29340582786,0,9675.82184685187,0,570.376824774253,-7.40677785596426,0,-4.33264028033633,0,-13.9849464010723,1797.0,03/16/2022,21.0
1798.0,2022-03-16 22:00:00,9598.99371070075,0,11775.7186146785,0,685.870262100615,-7.55272421765814,0,-4.49549598390418,0,-13.8136426531311,1798.0,03/16/2022,22.0
1799.0,2022-03-16 23:00:00,11195.9533313864,0,11118.2312482704,0,1015.58431323894,-7.29731808469385,0,-4.47853184811586,0,-13.591312256867,1799.0,03/16/2022,23.0
