,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
2402.0,2021-04-11 02:00:00,5734.6040651429,0,8108.68000736739,0,201.860168072514,-40.4978741973911,0,0.253788873104268,0,-9.39064202330679,2402.0,04/11/2021,2.0
2403.0,2021-04-11 03:00:00,5942.13187167264,0,6719.48423797997,0,316.700826115478,-40.116268786815,0,0.173362821768408,0,-10.0080198725899,2403.0,04/11/2021,3.0
2404.0,2021-04-11 04:00:00,6988.72179517152,0,5726.23353186384,0,307.112050335375,-40.6409762263571,0,0.228767434910889,0,-9.89609757242749,2404.0,04/11/2021,4.0
2405.0,2021-04-11 05:00:00,7008.9153175441,0,5418.87430829358,0,490.657656667891,-40.4978741973911,0,0.194809768791304,0,-9.42674599110113,2405.0,04/11/2021,5.0
2406.0,2021-04-11 06:00:00,6230.59467225344,0,5187.91035950347,0,509.347550488424,413.94646912245,0,1.46911587106837,0,4.33969692887919,2406.0,04/11/2021,6.0
2407.0,2021-04-11 07:00:00,5695.67205735412,0,4388.21891217711,0,362.165321564283,2171.14398347285,0,34.2489871499795,0,1196.79598682733,2407.0,04/11/2021,7.0
2408.0,2021-04-11 08:00:00,6691.50578648659,0,3678.60308449611,0,234.889391159636,7923.79784723159,0,126.127708196065,0,3292.14752412009,2408.0,04/11/2021,8.0
2409.0,2021-04-11 09:00:00,8002.89864422808,0,3552.91691843929,0,303.76693741323,8993.81941848704,0,387.060201904543,0,3662.30345393151,2409.0,04/11/2021,9.0
2410.0,2021-04-11 10:00:00,9087.17701312489,0,3336.54640544802,0,400.243720012185,12198.4462551527,0,540.109190351098,0,4950.40276491394,2410.0,04/11/2021,10.0
2411.0,2021-04-11 11:00:00,9262.92157163577,0,2817.07775991009,0,337.492031656965,16360.9503730407,0,616.533598821602,0,5964.08303748517,2411.0,04/11/2021,11.0
2412.0,2021-04-11 12:00:00,9010.48760084072,0,2489.47034440817,0,119.941886757979,16881.7940578008,0,629.739556450951,0,6062.65409035727,2412.0,04/11/2021,12.0
2413.0,2021-04-11 13:00:00,9157.2716370554,0,2301.58186089039,0,116.224181405522,16016.4560886431,0,636.073554805046,0,5375.26703712412,2413.0,04/11/2021,13.0
2414.0,2021-04-11 14:00:00,9617.73911442822,0,2390.85652357643,0,194.364485062696,15067.8327386272,0,607.972692468297,0,5324.38210491479,2414.0,04/11/2021,14.0
2415.0,2021-04-11 15:00:00,10722.769574387,0,2014.05433163295,0,219.862409687102,12493.8088429386,0,540.786556427905,0,4969.97472585525,2415.0,04/11/2021,15.0
2416.0,2021-04-11 16:00:00,11627.811755805,0,2925.60742789823,0,382.655165581252,10662.2936748785,0,456.807460868585,0,4688.9125573699,2416.0,04/11/2021,16.0
2417.0,2021-04-11 17:00:00,11397.4837730187,0,3281.1522221413,0,447.612272365895,8155.67083483291,0,316.733875370882,0,3791.9491918842,2417.0,04/11/2021,17.0
2418.0,2021-04-11 18:00:00,11258.2116811539,0,4523.34035121474,0,376.5320473331,4830.17048436728,0,120.222648782428,0,1775.62924009324,2418.0,04/11/2021,18.0
2419.0,2021-04-11 19:00:00,10454.1371115989,0,4724.58879681401,0,456.551751043175,960.739321801713,0,5.89969767688161,0,108.983437183983,2419.0,04/11/2021,19.0
2420.0,2021-04-11 20:00:00,9653.28523053176,0,5500.10736310803,0,591.567193327476,-22.9440253108894,0,0.209107733473235,0,-10.2571372503709,2420.0,04/11/2021,20.0
2421.0,2021-04-11 21:00:00,9101.24926627969,0,6302.55410237446,0,623.17453794892,-40.307071492103,0,0.239490908422337,0,-9.9935782854722,2421.0,04/11/2021,21.0
2422.0,2021-04-11 22:00:00,8426.39944808971,0,7485.23112937026,0,458.233896280027,-41.1656836658993,0,0.151915874745512,0,-9.94303273056013,2422.0,04/11/2021,22.0
2423.0,2021-04-11 23:00:00,8475.94655961401,0,6830.22454717585,0,478.627852539196,-40.307071492103,0,0.275235820127164,0,-10.1632669341056,2423.0,04/11/2021,23.0
2424.0,2021-04-12 00:00:00,8067.09726532584,0,5462.27015634965,0,438.141301545376,-40.6409762263571,0,-2.40563255773482,0,-9.93581193700126,2424.0,04/12/2021,24.0
2425.0,2021-04-12 01:00:00,7381.1519283547,0,4417.46986033155,0,398.199940945911,-40.4024728447471,0,-2.38597285629717,0,-10.1452149502084,2425.0,04/12/2021,1.0
2426.0,2021-04-12 02:00:00,6510.44218292503,0,2698.11963231157,0,314.80498816124,-40.259370815781,0,-2.44495196061013,0,-10.358228360195,2426.0,04/12/2021,2.0
2427.0,2021-04-12 03:00:00,5822.59357486402,0,2896.3404606046,0,432.615427045814,-39.8300647288829,0,-2.45924992529206,0,-9.9935782854722,2427.0,04/12/2021,3.0
2428.0,2021-04-12 04:00:00,5931.67997113444,0,3398.98900999677,0,430.892187055618,-39.7823640525609,0,-2.46282441646254,0,-10.249916456812,2428.0,04/12/2021,4.0
2429.0,2021-04-12 05:00:00,6605.20347601663,0,3580.48585697915,0,375.093730966085,-40.4501735210691,0,-2.43780297826916,0,-9.97552630157503,2429.0,04/12/2021,5.0
2430.0,2021-04-12 06:00:00,7280.48543788403,0,3246.61495805534,0,301.572477584698,39.4007586419847,0,-1.63175521932533,0,26.7422089452647,2430.0,04/12/2021,6.0
2431.0,2021-04-12 07:00:00,7306.39796807254,0,2877.56602947809,0,218.878875257086,3275.98704844338,0,28.5923548726907,0,1589.45913016174,2431.0,04/12/2021,7.0
2432.0,2021-04-12 08:00:00,6248.34474393939,0,2417.1279118422,0,167.570705882864,9902.80350647937,0,115.127211618905,0,5103.54135471039,2432.0,04/12/2021,8.0
2433.0,2021-04-12 09:00:00,6454.13707984975,0,2545.08879566349,0,142.382361733644,12469.5291986907,0,243.547955900835,0,6160.99768823226,2433.0,04/12/2021,9.0
2434.0,2021-04-12 10:00:00,7327.92929693583,0,2859.41634477985,0,168.39260094973,13857.8096823666,0,438.486406374277,0,5687.25225402532,2434.0,04/12/2021,10.0
2435.0,2021-04-12 11:00:00,7367.10955747546,0,2578.80908365095,0,178.578620478423,14553.6194478759,0,589.040399983835,0,5692.01075698061,2435.0,04/12/2021,11.0
2436.0,2021-04-12 12:00:00,8870.2615747944,0,2381.80570993609,0,185.140082762236,16013.9756534744,0,565.559567484935,0,4721.03425751652,2436.0,04/12/2021,12.0
2437.0,2021-04-12 13:00:00,11249.2630889403,0,2242.31104590056,0,199.978028369391,16943.7572363431,0,596.314489515767,0,4032.18499358771,2437.0,04/12/2021,13.0
2438.0,2021-04-12 14:00:00,12746.8064329992,0,1859.1011982825,0,219.377491597651,15271.180721788,0,595.127758447167,0,3737.48996686322,2438.0,04/12/2021,14.0
2439.0,2021-04-12 15:00:00,12825.8036764117,0,1715.6658260071,0,272.195208244684,14028.7212056284,0,360.712627486915,0,3624.1596119568,2439.0,04/12/2021,15.0
2440.0,2021-04-12 16:00:00,12790.8529071829,0,2205.67527458116,0,268.630923304708,18293.7817776088,0,301.713863472514,0,3528.12666802064,2440.0,04/12/2021,16.0
2441.0,2021-04-12 17:00:00,12233.7760329065,0,3433.89471428403,0,330.842900566019,14268.1309000886,0,164.308635633576,0,3005.83222832066,2441.0,04/12/2021,17.0
2442.0,2021-04-12 18:00:00,11329.1361128905,0,2251.29778298415,0,321.837670283391,9949.50246859862,0,45.6551884749896,0,1886.39260288948,2442.0,04/12/2021,18.0
2443.0,2021-04-12 19:00:00,8926.95055017887,0,1808.38460361822,0,370.80891801749,1808.52344207289,0,-0.763153864898045,0,138.285417445866,2443.0,04/12/2021,19.0
2444.0,2021-04-12 20:00:00,6480.87711920777,0,1737.80427636276,0,274.956775669354,-30.4330314934458,0,-2.42707950475772,0,-10.6976056574618,2444.0,04/12/2021,20.0
2445.0,2021-04-12 21:00:00,6136.63100605579,0,1648.33738400648,0,369.965105748841,-40.307071492103,0,-2.42529225917248,0,-10.2102020922382,2445.0,04/12/2021,21.0
2446.0,2021-04-12 22:00:00,6788.79098254518,0,1424.38981818003,0,431.407241297521,-40.9748809606113,0,-2.41099429449054,0,-9.68308416244091,2446.0,04/12/2021,22.0
2447.0,2021-04-12 23:00:00,7428.03951735366,0,1430.73339729786,0,460.406438906776,-40.7840782553232,0,-2.3788238739562,0,-10.2138124890177,2447.0,04/12/2021,23.0
2448.0,2021-04-13 00:00:00,7203.93854106794,0,1755.39329118947,0,182.110029615724,-40.9748809606113,0,-2.39490908422337,0,-9.74807130447072,2448.0,04/13/2021,24.0
2449.0,2021-04-13 01:00:00,6188.80775782986,0,1001.88502213763,0,161.973600477507,-40.4978741973911,0,-2.43959022385441,0,-9.91414955632466,2449.0,04/13/2021,1.0
2450.0,2021-04-13 02:00:00,6292.49235813265,0,1183.25371600652,0,223.59929259112,-40.4978741973911,0,-2.47176064438875,0,-10.3618387569744,2450.0,04/13/2021,2.0
2451.0,2021-04-13 03:00:00,6493.71270588148,0,1241.30707641818,0,198.063012863593,-41.6426904291195,0,-2.47890962672972,0,-9.86360400141259,2451.0,04/13/2021,3.0
2452.0,2021-04-13 04:00:00,7044.91656369087,0,1645.40588153536,0,223.662304546246,-40.307071492103,0,-2.45746267970682,0,-9.92859114344239,2452.0,04/13/2021,4.0
2453.0,2021-04-13 05:00:00,7295.7093079664,0,2412.24207439033,0,315.835096645046,-40.116268786815,0,-2.31448303288751,0,-9.45201876855716,2453.0,04/13/2021,5.0
2454.0,2021-04-13 06:00:00,6471.34237466577,0,2106.40466904278,0,383.068852764908,84.3347957373233,0,5.98727271055843,0,19.7633119706195,2454.0,04/13/2021,6.0
2455.0,2021-04-13 07:00:00,5835.28434743306,0,1994.51098182549,0,347.0725884864,2415.94385435744,0,124.565655554564,0,1157.14660939559,2455.0,04/13/2021,7.0
2456.0,2021-04-13 08:00:00,4692.30339750597,0,1808.56081414927,0,331.28946355235,9696.5934827393,0,354.905866580466,0,3057.45729186978,2456.0,04/13/2021,8.0
2457.0,2021-04-13 09:00:00,5479.0025731379,0,758.49022133883,0,285.192108902058,18597.2057796931,0,618.991061501309,0,4506.89801413153,2457.0,04/13/2021,9.0
2458.0,2021-04-13 10:00:00,6753.2241787124,0,430.722614445046,0,305.136762524673,20539.8158229072,0,812.299544001011,0,5126.37711434031,2458.0,04/13/2021,10.0
2459.0,2021-04-13 11:00:00,6913.60924758258,0,493.693850586948,0,334.012675873899,23947.0274319124,0,1024.60644707183,0,5265.50375423578,2459.0,04/13/2021,11.0
2460.0,2021-04-13 12:00:00,7652.39794093656,0,652.075079723298,0,314.709100403439,25114.7399882754,0,1184.2289247809,0,5063.66813267833,2460.0,04/13/2021,12.0
2461.0,2021-04-13 13:00:00,8667.88271420826,0,904.969230059654,0,313.251606484864,24461.6700287507,0,1284.13952748706,0,4836.09760287707,2461.0,04/13/2021,13.0
2462.0,2021-04-13 14:00:00,8831.93870569984,0,968.052600175861,0,252.672460756393,24605.4398671852,0,1255.27551128541,0,4579.71249637915,2462.0,04/13/2021,14.0
2463.0,2021-04-13 15:00:00,9010.79331950612,0,1218.3676691032,0,268.189839618823,24038.803533156,0,1109.66146447346,0,4508.10027625909,2463.0,04/13/2021,15.0
2464.0,2021-04-13 16:00:00,9416.89114580568,0,1175.77277800645,0,203.936822941462,20747.7430709949,0,853.045168853342,0,4939.00113188449,2464.0,04/13/2021,16.0
2465.0,2021-04-13 17:00:00,9401.46959297726,0,1309.30832226463,0,186.841405550649,18374.7775260036,0,501.638729128779,0,4371.69587553531,2465.0,04/13/2021,17.0
2466.0,2021-04-13 18:00:00,8192.07873356056,0,1019.55413266027,0,167.929600062062,10977.8336487486,0,195.731987513289,0,2268.03320485629,2466.0,04/13/2021,18.0
2467.0,2021-04-13 19:00:00,6108.75773886286,0,450.265964252505,0,121.544582138368,2098.877458845,0,11.3579456942086,0,179.400615970055,2467.0,04/13/2021,19.0
2468.0,2021-04-13 20:00:00,3880.76975224247,0,308.929099210529,0,64.9625860850891,-32.0548544883944,0,-2.18580135075014,0,-10.9972685901547,2468.0,04/13/2021,20.0
2469.0,2021-04-13 21:00:00,2771.2983264073,0,264.315796576289,0,49.0452182901175,-40.6886769026792,0,-2.25550392857455,0,-10.2932412181652,2469.0,04/13/2021,21.0
2470.0,2021-04-13 22:00:00,2443.55182664068,0,120.592079795533,0,50.4698364060185,-40.307071492103,0,-2.35916417251855,0,-9.80583765294165,2470.0,04/13/2021,22.0
2471.0,2021-04-13 23:00:00,3539.45669936908,0,143.675659363196,0,109.753127579064,-40.307071492103,0,-2.23763147272214,0,-10.1596565373261,2471.0,04/13/2021,23.0
2472.0,2021-04-14 00:00:00,3108.54049389403,0,391.860182778738,0,149.568464268276,-40.6409762263571,0,-2.32878099756944,0,-9.93581193700126,2472.0,04/14/2021,24.0
2473.0,2021-04-14 01:00:00,3273.78028322532,0,1117.09467116652,0,127.566333328273,-40.4978741973911,0,-2.3269937519842,0,-9.66864257532318,2473.0,04/14/2021,1.0
2474.0,2021-04-14 02:00:00,3979.12611294827,0,1128.50029826726,0,80.4607873959591,-41.0225816369333,0,-2.38061111954144,0,-10.1452149502084,2474.0,04/14/2021,2.0
2475.0,2021-04-14 03:00:00,4277.93277814792,0,1027.64379794942,0,17.117334592596,-40.0208674341709,0,-2.3269937519842,0,-9.9827470951339,2475.0,04/14/2021,3.0
2476.0,2021-04-14 04:00:00,3629.13570697795,0,927.251852667994,0,13.1119659667357,-40.020867434171,0,-2.34307896225137,0,-9.96830550801617,2476.0,04/14/2021,4.0
2477.0,2021-04-14 05:00:00,3309.01608339029,0,276.33015096612,0,-4.06290128054096,-40.6409762263571,0,-2.3269937519842,0,-9.96830550801617,2477.0,04/14/2021,5.0
2478.0,2021-04-14 06:00:00,2387.89034180835,0,50.9248434736983,0,-3.95605492184837,61.1999677211458,0,12.2229725574654,0,39.5518967186951,2478.0,04/14/2021,6.0
2479.0,2021-04-14 07:00:00,2201.92604505404,0,127.800692429432,0,0.161639363150314,3580.69896878841,0,216.810761945625,0,1399.25259663084,2479.0,04/14/2021,7.0
2480.0,2021-04-14 08:00:00,1759.62699122509,0,187.632177290792,0,-2.87937238425391,12641.0608307447,0,635.308613694563,0,3855.85682527695,2480.0,04/14/2021,8.0
2481.0,2021-04-14 09:00:00,1751.01399995246,0,269.858418734798,0,28.3142850535339,17204.4414324429,0,946.600326258385,0,5102.82649614806,2481.0,04/14/2021,9.0
2482.0,2021-04-14 10:00:00,3602.59564900256,0,199.710608237369,0,80.5703734048745,19511.2938400519,0,1101.57596544583,0,5430.8490955435,2482.0,04/14/2021,10.0
2483.0,2021-04-14 11:00:00,4773.94867026086,0,367.511091215347,0,60.3079203564046,19549.8836871964,0,1092.79880237671,0,4930.80914159195,2483.0,04/14/2021,11.0
2484.0,2021-04-14 12:00:00,6765.61153125262,0,1298.75170954076,0,69.0556235180818,19875.9655105337,0,839.874956135699,0,4356.2830916839,2484.0,04/14/2021,12.0
2485.0,2021-04-14 13:00:00,7808.86843170765,0,2048.15907896088,0,64.8639586770652,20485.7709566344,0,505.034495740737,0,3629.34414173207,2485.0,04/14/2021,13.0
2486.0,2021-04-14 14:00:00,8190.83287253313,0,2159.52413458503,0,130.34433865428,21379.1569234694,0,399.322493864884,0,3134.02658676801,2486.0,04/14/2021,14.0
2487.0,2021-04-14 15:00:00,8745.70535432734,0,2108.31094660597,0,165.847465892668,19387.6536870252,0,266.390741725804,0,2889.56662083256,2487.0,04/14/2021,15.0
2488.0,2021-04-14 16:00:00,9689.96687310679,0,1754.99281270981,0,268.170662067263,15415.9522744253,0,169.177092607773,0,3458.31603589352,2488.0,04/14/2021,16.0
2489.0,2021-04-14 17:00:00,10204.8063001895,0,1652.91885781381,0,208.931205297784,14563.4457871982,0,110.557224657443,0,2163.15117841374,2489.0,04/14/2021,17.0
2490.0,2021-04-14 18:00:00,10575.7211949654,0,1484.7979920521,0,488.789215215882,8185.7699615921,0,48.6935059698998,0,580.512087768349,2490.0,04/14/2021,18.0
2491.0,2021-04-14 19:00:00,9455.81166041154,0,1678.50142309455,0,430.560689378649,1564.62988403843,0,3.15806294912142,0,16.9183193084258,2491.0,04/14/2021,19.0
2492.0,2021-04-14 20:00:00,6996.27281634328,0,2509.47824925203,0,397.988987878749,-25.8060658902103,0,-2.22512075362545,0,-9.93581193700126,2492.0,04/14/2021,20.0
2493.0,2021-04-14 21:00:00,5442.58067649663,0,3824.2971553968,0,285.742778596858,-40.9748809606113,0,-2.28052536676793,0,-10.2065916954588,2493.0,04/14/2021,21.0
2494.0,2021-04-14 22:00:00,4462.80981979896,0,4290.66235453168,0,469.047295709761,-36.2048133284097,0,-2.29124884027938,0,-10.2896308213858,2494.0,04/14/2021,22.0
2495.0,2021-04-14 23:00:00,4089.64685844583,0,4150.57498234624,0,510.621487842066,-41.2133843422213,0,-2.29482333144986,0,-9.84555201751542,2495.0,04/14/2021,23.0
2496.0,2021-04-15 00:00:00,3923.50830221099,0,4524.76605460234,0,255.26964916769,-40.7840782553232,0,-2.31984476964324,0,-10.1271629663112,2496.0,04/15/2021,24.0
2497.0,2021-04-15 01:00:00,4246.15872467539,0,4487.39340288037,0,307.87641274756,-39.6869626999168,0,-2.33235548873993,0,-9.85638320785372,2497.0,04/15/2021,1.0
2498.0,2021-04-15 02:00:00,5229.86714583797,0,3385.88535414226,0,269.833629752556,-40.4978741973911,0,-2.27337638442696,0,-9.72640892379411,2498.0,04/15/2021,2.0
2499.0,2021-04-15 03:00:00,5459.71931085178,0,3658.11460547665,0,268.028200255673,-39.8300647288829,0,-2.35201519017758,0,-10.0621758242814,2499.0,04/15/2021,3.0
2500.0,2021-04-15 04:00:00,6002.71703606355,0,2749.26874373388,0,276.806039569802,-40.6409762263571,0,-2.31984476964324,0,-9.67586336888204,2500.0,04/15/2021,4.0
2501.0,2021-04-15 05:00:00,5901.22073778679,0,2450.68800843779,0,186.849624501318,-40.8317789316452,0,-2.42886675034296,0,-9.43035638788056,2501.0,04/15/2021,5.0
2502.0,2021-04-15 06:00:00,6707.54337391897,0,2069.54462977478,0,141.152258783568,332.092108553871,0,3.46546918978293,0,0.758183323681056,2502.0,04/15/2021,6.0
2503.0,2021-04-15 07:00:00,6664.56806438251,0,2343.32773761026,0,99.4328651894494,2776.79947073348,0,57.0578153088292,0,202.409674645386,2503.0,04/15/2021,7.0
2504.0,2021-04-15 08:00:00,6220.86684223856,0,2144.91467964699,0,145.29187027035,8302.06421046518,0,104.870209205205,0,680.83418307847,2504.0,04/15/2021,8.0
2505.0,2021-04-15 09:00:00,8139.44455310667,0,2860.10516776487,0,172.080170149736,9687.81655829605,0,197.608595377792,0,1606.77098271913,2505.0,04/15/2021,9.0
2506.0,2021-04-15 10:00:00,8971.93946536113,0,3127.96119410136,0,157.184691887901,12793.0351855066,0,332.424104363716,0,3098.78550380396,2506.0,04/15/2021,10.0
2507.0,2021-04-15 11:00:00,8524.29148420594,0,2783.1492231132,0,153.050559701565,12684.6115482267,0,453.354502397899,0,2955.68742745111,2507.0,04/15/2021,11.0
2508.0,2021-04-15 12:00:00,8332.61277690886,0,3942.6785939846,0,182.638782108741,12138.8204097502,0,556.532190033881,0,3773.10653109233,2508.0,04/15/2021,12.0
2509.0,2021-04-15 13:00:00,8562.06957643057,0,5064.41881551519,0,208.375056302538,15405.9351323976,0,570.837303698152,0,3255.21677546326,2509.0,04/15/2021,13.0
2510.0,2021-04-15 14:00:00,8786.22342135768,0,6148.56211737519,0,258.29696266398,13094.0264530985,0,558.465989757112,0,3862.42413701874,2510.0,04/15/2021,14.0
2511.0,2021-04-15 15:00:00,9568.63334112766,0,6240.07945954733,0,276.786862018242,10854.4796997799,0,546.795276085486,0,3332.76809828549,2511.0,04/15/2021,15.0
2512.0,2021-04-15 16:00:00,9942.405441175,0,7119.0336075682,0,404.569627714123,7546.5808988771,0,495.751542170994,0,3621.82729563729,2512.0,04/15/2021,16.0
2513.0,2021-04-15 17:00:00,9813.1393143515,0,8739.04915349306,0,490.906964838174,5541.57837103382,0,299.501253437985,0,3947.3623316517,2513.0,04/15/2021,17.0
2514.0,2021-04-15 18:00:00,8537.95458004915,0,7510.17292908355,0,376.701905646919,4593.86133386802,0,86.3883026082246,0,2099.54681835046,2514.0,04/15/2021,18.0
2515.0,2021-04-15 19:00:00,7541.06807536215,0,6737.04121452831,0,224.393791155757,846.305399305198,0,5.35280052779776,0,194.997530057209,2515.0,04/15/2021,19.0
2516.0,2021-04-15 20:00:00,6191.14776987031,0,6179.59118997933,0,249.206803224442,-26.4261746823965,0,-2.4002708209791,0,-10.683164070344,2516.0,04/15/2021,20.0
2517.0,2021-04-15 21:00:00,5436.24333544015,0,5657.1590036919,0,533.05100421684,-40.9748809606113,0,-2.38776010188241,0,-9.95747431767786,2517.0,04/15/2021,21.0
2518.0,2021-04-15 22:00:00,5355.42787049135,0,6641.02249424478,0,621.70334577923,-40.7840782553232,0,-2.36095141810379,0,-9.88165598530976,2518.0,04/15/2021,22.0
2519.0,2021-04-15 23:00:00,5034.1727204322,0,7590.18852931983,0,786.961786873978,-41.7857924580855,0,-2.38597285629717,0,-10.166877330885,2519.0,04/15/2021,23.0
2520.0,2021-04-16 00:00:00,4321.69881866857,0,7590.78123746973,0,705.331168832846,-41.3564863711874,0,-2.39669632980861,0,-10.2968516149446,2520.0,04/16/2021,24.0
2521.0,2021-04-16 01:00:00,4212.74574331991,0,8479.07454363629,0,568.95412038777,-41.6426904291195,0,-2.39133459305289,0,-10.1271629663112,2521.0,04/16/2021,1.0
2522.0,2021-04-16 02:00:00,4178.98336920398,0,8898.79200946026,0,566.285701070678,-41.4518877238314,0,-2.39848357539386,0,-10.1488253469878,2522.0,04/16/2021,2.0
2523.0,2021-04-16 03:00:00,4146.19791563538,0,8819.56134704411,0,559.261237899197,-41.7857924580855,0,-2.39312183863813,0,-10.2390852664737,2523.0,04/16/2021,3.0
2524.0,2021-04-16 04:00:00,4056.39018437793,0,9145.1984084261,0,434.913993582816,-41.6903911054415,0,-2.37703662837096,0,-10.1560461405467,2524.0,04/16/2021,4.0
2525.0,2021-04-16 05:00:00,3995.33379948772,0,9043.46085545301,0,404.591544915906,-42.3582005739497,0,-2.39312183863813,0,-9.60004503651394,2525.0,04/16/2021,5.0
2526.0,2021-04-16 06:00:00,4413.90172924444,0,9075.97970800149,0,339.275543952064,587.19532552401,0,13.2577877513201,0,65.4962079757049,2526.0,04/16/2021,6.0
2527.0,2021-04-16 07:00:00,4333.01270792502,0,10164.5603114161,0,309.476368477726,5946.22320827348,0,243.801744773939,0,2095.68730419325,2527.0,04/16/2021,7.0
2528.0,2021-04-16 08:00:00,3650.89230222627,0,10833.6797552338,0,280.244300599525,13382.663245523,0,642.382531720948,0,5671.06684526312,2528.0,04/16/2021,8.0
2529.0,2021-04-16 09:00:00,3387.47084856941,0,10807.0239076276,0,329.393625598112,16030.4323868055,0,722.592326340993,0,6446.12877388803,2529.0,04/16/2021,9.0
2530.0,2021-04-16 10:00:00,3210.85510679397,0,10909.7546472302,0,396.950660444275,16894.6255397314,0,811.175366527894,0,6390.2217797585,2530.0,04/16/2021,10.0
2531.0,2021-04-16 11:00:00,3418.47256015041,0,10512.8804738861,0,383.088030316468,20274.7431645858,0,750.45012327815,0,6385.90013481352,2531.0,04/16/2021,11.0
2532.0,2021-04-16 12:00:00,3579.19782723471,0,11021.1997985503,0,418.0815826134,23233.4730148114,0,690.194925617324,0,6037.70985900816,2532.0,04/16/2021,12.0
2533.0,2021-04-16 13:00:00,3034.54508368393,0,11352.5236543435,0,436.716683429475,25352.1939550064,0,790.293189109934,0,5917.48003585624,2533.0,04/16/2021,13.0
2534.0,2021-04-16 14:00:00,2428.50495157512,0,11970.1896230943,0,396.06301377206,25215.8654220781,0,841.626456809236,0,6139.17283970058,2534.0,04/16/2021,14.0
2535.0,2021-04-16 15:00:00,2489.16597097324,0,11920.9147509568,0,433.168836390837,26342.7461995093,0,804.47677007441,0,5924.32534815005,2535.0,04/16/2021,15.0
2536.0,2021-04-16 16:00:00,2656.71129279624,0,11429.2713501857,0,449.371127808989,25191.9196825644,0,600.230344593031,0,5860.21914293442,2536.0,04/16/2021,16.0
2537.0,2021-04-16 17:00:00,2714.93575741747,0,11848.3961078598,0,409.153062537012,19853.2122879281,0,408.008507409156,0,5164.87477519941,2537.0,04/16/2021,17.0
2538.0,2021-04-16 18:00:00,2918.57886812368,0,12270.6445976752,0,318.476119459909,11093.2692854479,0,153.635204998515,0,2569.29915371935,2538.0,04/16/2021,18.0
2539.0,2021-04-16 19:00:00,3194.63592707161,0,11297.8022748826,0,293.983646467302,2209.87693264633,0,7.10430120133426,0,233.581840439016,2539.0,04/16/2021,19.0
2540.0,2021-04-16 20:00:00,3287.2686826883,0,10435.8604526777,0,268.428189188215,-26.5215760350406,0,-2.33592997991041,0,-11.5749320748641,2540.0,04/16/2021,20.0
2541.0,2021-04-16 21:00:00,3988.50225156611,0,9541.2395865325,0,233.149713268103,-41.2133843422213,0,-2.28231261235317,0,-9.97913669835446,2541.0,04/16/2021,21.0
2542.0,2021-04-16 22:00:00,4871.62923181156,0,10016.7997715604,0,252.351921680316,-41.3087856948654,0,-2.26086566533027,0,-10.1813189180027,2542.0,04/16/2021,22.0
2543.0,2021-04-16 23:00:00,5423.66289742704,0,10190.1588958361,0,344.798678801404,-40.7840782553232,0,-2.29303608586462,0,-10.5134754217106,2543.0,04/16/2021,23.0
2544.0,2021-04-17 00:00:00,5082.16365499051,0,9114.28146979627,0,571.817054870686,-41.4995884001534,0,-2.25371668298931,0,-9.34370686517415,2544.0,04/17/2021,24.0
2545.0,2021-04-17 01:00:00,4587.96368577732,0,8505.84252521684,0,628.229192610146,-41.2610850185433,0,-2.28231261235317,0,-10.0621758242814,2545.0,04/17/2021,1.0
2546.0,2021-04-17 02:00:00,3477.057910715,0,8727.53139241801,0,457.8476055986,-41.9288944870516,0,-2.33056824315469,0,-10.1055005856346,2546.0,04/17/2021,2.0
2547.0,2021-04-17 03:00:00,2764.49666076126,0,8671.78478804919,0,315.221414995119,-41.4518877238314,0,-2.28946159469413,0,-9.85999360463316,2547.0,04/17/2021,3.0
2548.0,2021-04-17 04:00:00,1784.22929856188,0,7868.98562772066,0,296.665764035508,-41.7857924580855,0,-2.31448303288751,0,-9.47368114923376,2548.0,04/17/2021,4.0
2549.0,2021-04-17 05:00:00,1173.11607551668,0,6856.19157179707,0,133.853830589798,-41.4995884001534,0,-2.18758859633538,0,-9.15957662942304,2549.0,04/17/2021,5.0
2550.0,2021-04-17 06:00:00,1018.79710858631,0,4982.06442095769,0,57.0559555418381,256.915842670375,0,12.7698697065493,0,81.9054613382306,2550.0,04/17/2021,6.0
2551.0,2021-04-17 07:00:00,959.195760652487,0,4079.32185124495,0,53.0505869159778,4919.32304841313,0,218.515794233945,0,2082.03639397021,2551.0,04/17/2021,7.0
2552.0,2021-04-17 08:00:00,706.607781206446,0,3637.54603076126,0,160.639390818961,13188.1398874819,0,568.610395698942,0,5204.0945154144,2552.0,04/17/2021,8.0
2553.0,2021-04-17 09:00:00,406.780521364398,0,3017.90970789051,0,149.546547066493,17713.1214447409,0,770.974851579061,0,5913.555534557,2553.0,04/17/2021,9.0
2554.0,2021-04-17 10:00:00,493.629907340862,0,2342.31853184151,0,154.036833781804,17315.250103539,0,778.960264853919,0,6222.18308245332,2554.0,04/17/2021,10.0
2555.0,2021-04-17 11:00:00,630.46084715562,0,2314.47726793548,0,172.732206902783,17066.9680832829,0,811.861668832627,0,6114.62575199721,2555.0,04/17/2021,11.0
2556.0,2021-04-17 12:00:00,903.08604168667,0,3017.84563133376,0,150.686241559214,17512.7309035121,0,816.655061492244,0,5786.61759418889,2556.0,04/17/2021,12.0
