,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
1403.0,2021-02-28 10:00:00,19911.0239686669,0,26089.3249258671,0,263.024365869503,4304.72152174793,0,221.132515292043,0,1722.30630014236,1403.0,02/28/2021,11.0
1404.0,2021-02-28 11:00:00,19840.9435224373,0,27937.2650791339,0,290.06522790533,11547.0818181211,0,287.478694171806,0,2496.58703169491,1404.0,02/28/2021,12.0
1405.0,2021-02-28 12:00:00,22242.0161339466,0,27086.2682694183,0,371.048862987486,12864.6652606237,0,184.63694954275,0,3145.31360660375,1405.0,02/28/2021,13.0
1406.0,2021-02-28 13:00:00,21440.4804304588,0,26739.7992964528,0,406.952815424485,13673.2970677695,0,167.322085615008,0,3412.88371183881,1406.0,02/28/2021,14.0
1407.0,2021-02-28 14:00:00,22955.8740985393,0,31055.7323076533,0,485.073066877595,10982.5105736685,0,158.221936126932,0,3485.64899978965,1407.0,02/28/2021,15.0
1408.0,2021-02-28 15:00:00,24739.414726473,0,31756.4165111099,0,282.76037400246,6230.25520884742,0,112.129036540613,0,3302.48551723297,1408.0,02/28/2021,16.0
1409.0,2021-02-28 16:00:00,25823.6153541635,0,30176.0743450928,0,162.746388413462,3694.19430684537,0,46.0537951993231,0,2395.2949169386,1409.0,02/28/2021,17.0
1410.0,2021-02-28 17:00:00,27961.1837463271,0,29396.7304174894,0,50.6029859018776,1899.01236770432,0,0.567013611442418,0,390.16530687045,1410.0,02/28/2021,18.0
1411.0,2021-02-28 18:00:00,28060.2763732222,0,27333.4443050095,0,151.168790481808,-28.9909159380395,0,-4.09199478208445,0,-24.0258811590274,1411.0,02/28/2021,19.0
1412.0,2021-02-28 19:00:00,27120.8793784984,0,26404.5623968996,0,500.243541321258,-53.6868813667398,0,-3.94395674559948,0,-20.5668210788899,1412.0,02/28/2021,20.0
1413.0,2021-02-28 20:00:00,27147.8848503512,0,25869.5424737075,0,944.976148024649,-53.6868813667398,0,-3.98306113259551,0,-22.1574330434511,1413.0,02/28/2021,21.0
1414.0,2021-02-28 21:00:00,25881.0301826401,0,25717.7862467277,0,1032.04881553807,-52.5057699766715,0,-4.11992648708161,0,-22.8103479983365,1414.0,02/28/2021,22.0
1415.0,2021-02-28 22:00:00,25725.8526171325,0,26095.4163011032,0,1365.62556451701,-52.398396213938,0,-4.11154697558246,0,-21.4281131470366,1415.0,02/28/2021,23.0
1416.0,2021-02-28 23:00:00,25633.7854500848,0,24625.4935150881,0,1339.20005702192,-51.7541536375372,0,-3.97747479159608,0,-22.6019708850752,1416.0,02/28/2021,24.0
1417.0,2021-03-01 00:00:00,24292.5084040583,0,22762.4833699077,0,1314.58587539268,-51.2172848238698,0,-4.11713331658189,0,-22.1504871396758,1417.0,03/01/2021,1.0
1418.0,2021-03-01 01:00:00,22434.1970933207,0,20686.6624043408,0,1231.54775015035,-52.7205175021385,0,-4.12830599858076,0,-21.0391425356155,1418.0,03/01/2021,2.0
1419.0,2021-03-01 02:00:00,21474.2263857594,0,21064.3628792393,0,1357.5167796819,-50.2509209592685,0,-4.04451088358927,0,-22.0879740056974,1419.0,03/01/2021,3.0
1420.0,2021-03-01 03:00:00,21121.1287528334,0,21495.0900079269,0,1430.41644261203,-51.5394061120702,0,-4.14227185107934,0,-21.8101378546823,1420.0,03/01/2021,4.0
1421.0,2021-03-01 04:00:00,20173.5466026368,0,23652.387518559,0,1466.84642393063,-55.512235333209,0,-4.13109916908048,0,-21.5600853187688,1421.0,03/01/2021,5.0
1422.0,2021-03-01 05:00:00,18608.2583166206,0,26201.4343984201,0,1476.56803316685,-56.4785991978103,0,-3.98585430309523,0,-20.6154424053175,1422.0,03/01/2021,6.0
1423.0,2021-03-01 06:00:00,17069.2472294363,0,26195.1669718767,0,1307.47456041795,-60.451428418949,0,-2.00828958929605,0,-2.69501066484609,1423.0,03/01/2021,7.0
1424.0,2021-03-01 07:00:00,16109.5733722911,0,23940.6891395591,0,1259.89872185354,323.195025827774,0,46.4643912627814,0,502.945946471239,1424.0,03/01/2021,8.0
1425.0,2021-03-01 08:00:00,14197.44506012,0,27234.8907831263,0,1341.31409762153,5660.42265002085,0,116.424932769177,0,1210.98359371802,1425.0,03/01/2021,9.0
1426.0,2021-03-01 09:00:00,12911.8967322066,0,31039.7820592028,0,1411.92603117039,13009.9419616021,0,197.653124071428,0,825.034450439224,1426.0,03/01/2021,10.0
1427.0,2021-03-01 10:00:00,11714.2002954325,0,28593.2674607721,0,1374.67226877308,20061.2843340724,0,222.869867342867,0,1150.73482437041,1427.0,03/01/2021,11.0
1428.0,2021-03-01 11:00:00,13195.4680396797,0,28067.0853132115,0,947.844494190314,21985.2074147309,0,316.069587406902,0,1875.51904561962,1428.0,03/01/2021,12.0
1429.0,2021-03-01 12:00:00,14309.1518506959,0,31572.4428948757,0,806.491601140487,21387.2429300681,0,402.473523645128,0,2277.25622817985,1429.0,03/01/2021,13.0
1430.0,2021-03-01 13:00:00,15435.3192112099,0,34011.66896918,0,744.559144137895,16491.4288444724,0,488.061854097436,0,2527.6213297633,1430.0,03/01/2021,14.0
1431.0,2021-03-01 14:00:00,16400.8509165659,0,35512.6824160821,0,840.097899122983,15439.702838498,0,514.342795329267,0,1659.8140038753,1431.0,03/01/2021,15.0
1432.0,2021-03-01 15:00:00,15648.8773585478,0,36506.4216258386,0,1187.61441346413,12044.1149658144,0,380.924213239816,0,1000.61995197697,1432.0,03/01/2021,16.0
1433.0,2021-03-01 16:00:00,13973.5248542579,0,36561.1031619174,0,921.021983765713,13254.0025242953,0,292.16284109983,0,709.940824881235,1433.0,03/01/2021,17.0
1434.0,2021-03-01 17:00:00,12706.8760028354,0,34885.6932899037,0,1056.03771755334,5247.14103725968,0,66.8908471272071,0,149.364714785697,1434.0,03/01/2021,18.0
1435.0,2021-03-01 18:00:00,11798.2485432404,0,36091.8912174319,0,1346.25182155723,47.3518293654645,0,-4.07802892958587,0,-24.1231238118827,1435.0,03/01/2021,19.0
1436.0,2021-03-01 19:00:00,10248.839775482,0,36808.1735667242,0,1340.76821859346,-60.3440546562155,0,-3.98306113259551,0,-21.1988983224492,1436.0,03/01/2021,20.0
1437.0,2021-03-01 20:00:00,9374.9517305801,0,36219.0706818985,0,1248.04818440785,-60.451428418949,0,-3.84060943710998,0,-22.025460871719,1437.0,03/01/2021,21.0
1438.0,2021-03-01 21:00:00,9260.6009922982,0,37219.0068976755,0,1135.8104937005,-59.3776907916142,0,-3.80150505011395,0,-21.9837854490667,1438.0,03/01/2021,22.0
1439.0,2021-03-01 22:00:00,8393.1170003727,0,36883.9108391681,0,836.802774808102,-57.767084350612,0,-3.76240066311792,0,-21.7615165282547,1439.0,03/01/2021,23.0
1440.0,2021-03-01 23:00:00,6985.88374989735,0,36472.795826125,0,787.316359645454,-59.8071858425481,0,-3.86574797160742,0,-20.5181997524623,1440.0,03/01/2021,24.0
1441.0,2021-03-02 00:00:00,5978.38135371238,0,37079.081318553,0,937.184965533137,-60.451428418949,0,-4.09199478208445,0,-21.1433310922462,1441.0,03/02/2021,1.0
1442.0,2021-03-02 01:00:00,5204.89207753636,0,37591.6018846592,0,937.671294121779,-60.3440546562155,0,-4.19534209057395,0,-21.9073805075376,1442.0,03/02/2021,2.0
1443.0,2021-03-02 02:00:00,4566.06206610808,0,37575.3347438554,0,968.875724380777,-59.4850645543477,0,-4.1003742935836,0,-21.3169786866306,1443.0,03/02/2021,3.0
1444.0,2021-03-02 03:00:00,4091.16077045361,0,36189.4236417321,0,852.514165743214,-58.7334482152134,0,-4.24282598906913,0,-21.178060611123,1444.0,03/02/2021,4.0
1445.0,2021-03-02 04:00:00,4729.9907818819,0,35690.3886057728,0,709.895825855594,-60.451428418949,0,-4.19254892007424,0,-21.5948148376456,1445.0,03/02/2021,5.0
1446.0,2021-03-02 05:00:00,6208.98663094467,0,34769.8163193723,0,827.830508601316,-60.0219333680151,0,-4.16741038557679,0,-22.0393526792697,1446.0,03/02/2021,6.0
1447.0,2021-03-02 06:00:00,7004.0826594062,0,33941.354077004,0,860.464149406528,92.4488097135259,0,22.9235502911721,0,63.3813719503109,1447.0,03/02/2021,7.0
1448.0,2021-03-02 07:00:00,8334.60580435937,0,31943.242158524,0,553.43200880153,6093.78315641317,0,546.732400443978,0,2705.44341231671,1448.0,03/02/2021,8.0
1449.0,2021-03-02 08:00:00,9934.96201952922,0,26497.9400103451,0,495.355442751743,25057.063392773,0,1465.62125192916,0,9108.79569789481,1449.0,03/02/2021,9.0
1450.0,2021-03-02 09:00:00,12421.5275508713,0,23189.1613185251,0,362.155997366601,35956.359300323,0,2015.57417795931,0,11551.9826213646,1450.0,03/02/2021,10.0
1451.0,2021-03-02 10:00:00,13295.5620419784,0,17640.6931042092,0,238.157094872709,37104.0774501812,0,2275.25244614744,0,11208.7230026893,1451.0,03/02/2021,11.0
1452.0,2021-03-02 11:00:00,12977.77773455,0,13800.7324076985,0,239.050351464092,37059.3025911213,0,2329.15784362147,0,11020.2459037444,1452.0,03/02/2021,12.0
1453.0,2021-03-02 12:00:00,11440.9118863726,0,10706.2785775086,0,185.325930028991,36860.6611300644,0,2331.27227368975,0,10613.785506617,1453.0,03/02/2021,13.0
1454.0,2021-03-02 13:00:00,9731.77780473218,0,8797.28383083507,0,145.000357464643,36536.929235423,0,2265.38696794244,0,9320.020631704,1454.0,03/02/2021,14.0
1455.0,2021-03-02 14:00:00,11293.9115603268,0,7560.06566294281,0,158.245367700213,34928.4702696755,0,2019.92314442737,0,8304.02939467213,1455.0,03/02/2021,15.0
1456.0,2021-03-02 15:00:00,11865.7167058084,0,7002.54638266487,0,114.867835115305,31721.0012293009,0,1442.24241484654,0,5865.91992686211,1456.0,03/02/2021,16.0
1457.0,2021-03-02 16:00:00,9720.77454930926,0,6548.72132244621,0,52.602888159253,25147.5794747573,0,688.745568161056,0,2817.36970575313,1457.0,03/02/2021,17.0
1458.0,2021-03-02 17:00:00,8066.62903874462,0,6312.63651922127,0,48.9454986711993,8307.18590140112,0,91.4372294787143,0,870.05085280744,1458.0,03/02/2021,18.0
1459.0,2021-03-02 18:00:00,9475.05760689541,0,6422.77421713143,0,156.11147695413,146.994681182134,0,-4.11154697558246,0,-17.4272725724197,1459.0,03/02/2021,19.0
1460.0,2021-03-02 19:00:00,14457.5137306502,0,9597.29618192734,0,142.211411884879,-62.0620348599512,0,-4.0500972245887,0,-24.1856369458611,1460.0,03/02/2021,20.0
1461.0,2021-03-02 20:00:00,20580.6235152239,0,14528.1411996185,0,122.663980143435,-61.2030447580834,0,-3.98026796209579,0,-23.4354793381204,1461.0,03/02/2021,21.0
1462.0,2021-03-02 21:00:00,25765.2228983166,0,20779.2653920338,0,161.381690843293,-62.5989036736186,0,-3.76240066311792,0,-23.317398973939,1462.0,03/02/2021,22.0
1463.0,2021-03-02 22:00:00,26179.1669505292,0,23517.0744836905,0,209.379345020302,-61.7399135717508,0,-3.79033236811508,0,-22.5811331737491,1463.0,03/02/2021,23.0
1464.0,2021-03-02 23:00:00,26363.4596048465,0,23198.9497712166,0,256.379529336933,-62.3841561481517,0,-3.82105724361196,0,-23.3590743965913,1464.0,03/02/2021,24.0
1465.0,2021-03-03 00:00:00,27704.764356912,0,24793.5873033947,0,253.645171659975,-63.350520012753,0,-4.17858306757566,0,-23.8036122382154,1465.0,03/03/2021,1.0
1466.0,2021-03-03 01:00:00,28062.4532762735,0,30333.1825318176,0,331.259244377968,-61.6325398090173,0,-4.02495869009126,0,-24.2550959836148,1466.0,03/03/2021,2.0
1467.0,2021-03-03 02:00:00,28737.1111539206,0,32677.9042643089,0,424.411019249415,-62.9210249618191,0,-4.13389233958019,0,-24.4287435779993,1467.0,03/03/2021,3.0
1468.0,2021-03-03 03:00:00,29256.2273295497,0,32631.9900833387,0,358.344769243364,-60.8809234698829,0,-4.19813526107367,0,-25.0747126291093,1468.0,03/03/2021,4.0
1469.0,2021-03-03 04:00:00,28939.9431062238,0,31915.7781545694,0,376.830218148385,-63.350520012753,0,-4.01937234909182,0,-25.2344684159429,1469.0,03/03/2021,5.0
1470.0,2021-03-03 05:00:00,27686.4110851868,0,31792.3661880812,0,316.986989062306,-62.7062774363521,0,-3.89367967660459,0,-24.2064746571872,1470.0,03/03/2021,6.0
1471.0,2021-03-03 06:00:00,26042.1210084362,0,30690.8131576722,0,385.137504448252,129.278010331109,0,26.9485089812633,0,65.0761724715027,1471.0,03/03/2021,7.0
1472.0,2021-03-03 07:00:00,23441.600539367,0,28429.9270577653,0,347.819229074895,5054.40513315309,0,459.635757921823,0,2500.83097890167,1472.0,03/03/2021,8.0
1473.0,2021-03-03 08:00:00,18719.6405507416,0,22702.8019766987,0,330.246886907733,21884.9203203378,0,1210.58523311156,0,6710.15285533648,1473.0,03/03/2021,9.0
1474.0,2021-03-03 09:00:00,12253.3914752001,0,18801.2585328591,0,326.321520442264,31740.2211328302,0,1859.65940066515,0,9069.52355794883,1474.0,03/03/2021,10.0
1475.0,2021-03-03 10:00:00,8217.47654618291,0,15813.8086873076,0,240.246322789222,33213.603905059,0,2127.80935497892,0,10383.5774177897,1475.0,03/03/2021,11.0
1476.0,2021-03-03 11:00:00,5828.71333192734,0,13871.7162948426,0,258.1660425197,32999.6079959312,0,2196.41520879295,0,11404.284923485,1476.0,03/03/2021,12.0
1477.0,2021-03-03 12:00:00,4056.5005158714,0,13024.6278241513,0,247.556139228711,32625.1956852796,0,2174.85472570564,0,11781.6419837937,1477.0,03/03/2021,13.0
1478.0,2021-03-03 13:00:00,4545.33003304863,0,13188.989324741,0,233.85953816083,31758.7967937831,0,2082.60747678201,0,11896.8536897158,1478.0,03/03/2021,14.0
1479.0,2021-03-03 14:00:00,5570.77802638739,0,14364.1670119051,0,342.812029626528,31688.0374841418,0,1883.25889821725,0,12044.4610908464,1479.0,03/03/2021,15.0
1480.0,2021-03-03 15:00:00,5742.16362461329,0,15252.4162782668,0,361.08408945694,30460.1111335217,0,1452.94584420145,0,11859.0054600438,1480.0,03/03/2021,16.0
1481.0,2021-03-03 16:00:00,6163.9247377828,0,16008.3101717244,0,412.575369413583,23350.4648078871,0,750.667364969268,0,8601.78639771497,1481.0,03/03/2021,17.0
1482.0,2021-03-03 17:00:00,6340.24201092128,0,14003.4378830402,0,399.677736741328,7410.29286128836,0,102.690913422071,0,1829.57883804928,1482.0,03/03/2021,18.0
1483.0,2021-03-03 18:00:00,6681.30334897641,0,12925.9334612222,0,372.507848753412,45.0969803480614,0,-3.79591870911452,0,-20.1222832372658,1483.0,03/03/2021,19.0
1484.0,2021-03-03 19:00:00,8364.22355987366,0,14663.6302857945,0,399.231108445636,-59.3776907916142,0,-3.75122798111905,0,-23.0881841493516,1484.0,03/03/2021,20.0
1485.0,2021-03-03 20:00:00,10280.1238513319,0,16745.296154767,0,458.746810114874,-58.4113269270129,0,-3.63670799063068,0,-22.2894052151833,1485.0,03/03/2021,21.0
1486.0,2021-03-03 21:00:00,11278.5624148124,0,17613.5812028695,0,464.552977958867,-57.981831876079,0,-3.63670799063068,0,-21.2961409753044,1486.0,03/03/2021,22.0
1487.0,2021-03-03 22:00:00,10055.8038869095,0,17869.9119064455,0,461.555605841114,-59.0555695034138,0,-3.65905335462841,0,-22.4977823284446,1487.0,03/03/2021,23.0
1488.0,2021-03-03 23:00:00,9365.51188734856,0,14327.4074989198,0,497.757310475241,-57.767084350612,0,-3.70374408262388,0,-21.8518132773346,1488.0,03/03/2021,24.0
1489.0,2021-03-04 00:00:00,8461.06012360648,0,12057.4019412894,0,552.965530359363,-59.8071858425481,0,-3.92161138160175,0,-22.4838905208938,1489.0,03/04/2021,1.0
1490.0,2021-03-04 01:00:00,7976.34693219898,0,12403.659652686,0,572.190397220584,-58.8408219779468,0,-3.9132318701026,0,-23.8036122382154,1490.0,03/04/2021,2.0
1491.0,2021-03-04 02:00:00,8122.36567286894,0,12139.2305889695,0,719.632322701675,-58.9481957406803,0,-3.9467499160992,0,-22.7617266719089,1491.0,03/04/2021,3.0
1492.0,2021-03-04 03:00:00,7745.48042660053,0,12779.35314268,0,643.576486481985,-57.2302155369446,0,-3.99702698509409,0,-22.449161002017,1492.0,03/04/2021,4.0
1493.0,2021-03-04 04:00:00,7684.49943512536,0,14367.1246738694,0,684.983892029231,-59.6998120798147,0,-3.97468162109636,0,-24.3801222515716,1493.0,03/04/2021,5.0
1494.0,2021-03-04 05:00:00,7844.69970967314,0,16183.1643302352,0,683.862358753383,-58.5187006897464,0,-3.86016163060799,0,-22.0532444868205,1494.0,03/04/2021,6.0
1495.0,2021-03-04 06:00:00,9317.10943750435,0,19106.777971723,0,598.849143936764,60.5588021816825,0,86.2419323492419,0,107.981020092004,1495.0,03/04/2021,7.0
1496.0,2021-03-04 07:00:00,12012.61412371,0,21525.9694072451,0,881.738543891313,5001.14774683728,0,476.40874677262,0,3729.70722074506,1496.0,03/04/2021,8.0
1497.0,2021-03-04 08:00:00,13329.3238293013,0,23926.1120913063,0,857.178950164884,20850.0519951125,0,1069.46308678389,0,9788.8482988306,1497.0,03/04/2021,9.0
1498.0,2021-03-04 09:00:00,14212.596305357,0,26482.3770747709,0,708.709779603702,28236.5078810741,0,1533.67685115475,0,11583.1697293161,1498.0,03/04/2021,10.0
1499.0,2021-03-04 10:00:00,13021.0743572375,0,28038.7762629814,0,748.484510603363,24683.617445986,0,1733.56730479645,0,11371.4585822426,1499.0,03/04/2021,11.0
1500.0,2021-03-04 11:00:00,10737.4990984206,0,29967.1718637306,0,713.344788805659,23920.4047404764,0,1916.79928957784,0,11282.2940154781,1500.0,03/04/2021,12.0
1501.0,2021-03-04 12:00:00,9681.53884031378,0,30583.0697575427,0,627.597118569458,25213.1848437875,0,1989.76528254193,0,11578.7729722263,1501.0,03/04/2021,13.0
1502.0,2021-03-04 13:00:00,9822.38842573829,0,32519.9510313086,0,610.019813865677,21622.2840966917,0,1951.41505158083,0,11590.9769251596,1502.0,03/04/2021,14.0
1503.0,2021-03-04 14:00:00,10337.5545118307,0,35264.0275495087,0,635.750566234142,21153.9197436483,0,1539.1095677767,0,11245.6752107743,1503.0,03/04/2021,15.0
1504.0,2021-03-04 15:00:00,11723.6915927362,0,35468.9864815851,0,574.160524258247,18433.9275860838,0,1051.73483362219,0,10445.5418253698,1504.0,03/04/2021,16.0
1505.0,2021-03-04 16:00:00,13065.1823710623,0,35750.5277323811,0,609.285358446095,11272.8492280998,0,572.449121234866,0,7696.75597349473,1505.0,03/04/2021,17.0
1506.0,2021-03-04 17:00:00,14824.3218947938,0,34860.130640069,0,519.661947110613,3456.79091744164,0,93.7108702654834,0,1668.62835576625,1506.0,03/04/2021,18.0
1507.0,2021-03-04 18:00:00,15515.627143775,0,34231.627472647,0,525.716241785546,191.769540241995,0,-3.99982015559381,0,48.5310296785558,1507.0,03/04/2021,19.0
1508.0,2021-03-04 19:00:00,14975.2921004041,0,35121.073887899,0,555.446798668761,-59.0555695034138,0,-4.03613137209012,0,-22.7200512492566,1508.0,03/04/2021,20.0
1509.0,2021-03-04 20:00:00,14902.43313428,0,35613.3837639156,0,532.192352073077,-60.1293071307486,0,-3.96071576859778,0,-23.2271022248591,1509.0,03/04/2021,21.0
1510.0,2021-03-04 21:00:00,14395.0959831611,0,36502.3724457684,0,581.510040990686,-60.3440546562155,0,-4.03892454258984,0,-22.4908364246692,1510.0,03/04/2021,22.0
1511.0,2021-03-04 22:00:00,13653.7773760778,0,36582.7574727277,0,1248.96129114571,-59.9145596052816,0,-4.16182404457736,0,-22.3935937718139,1511.0,03/04/2021,23.0
1512.0,2021-03-04 23:00:00,12320.0482466309,0,36762.6819088917,0,902.675485886019,-60.1293071307486,0,-4.08640844108502,0,-23.4215875305697,1512.0,03/04/2021,24.0
1513.0,2021-03-05 00:00:00,10789.1787768584,0,36342.1305457719,0,667.838328011286,-113.923562260222,0,-4.04171771308955,0,-18.5455630802553,1513.0,03/05/2021,1.0
1514.0,2021-03-05 01:00:00,9257.61269810961,0,35127.0596323506,0,765.759100573397,-124.231443482636,0,-4.01937234909182,0,-18.705318867089,1514.0,03/05/2021,2.0
1515.0,2021-03-05 02:00:00,8035.34892090024,0,36148.1220050158,0,851.040292367432,-126.164171211839,0,-4.04451088358927,0,-18.6914270595382,1515.0,03/05/2021,3.0
1516.0,2021-03-05 03:00:00,7350.87123148902,0,36679.339219968,0,849.357992453659,-123.479827143502,0,-4.15065136257849,0,-19.1637485162638,1516.0,03/05/2021,4.0
1517.0,2021-03-05 04:00:00,8266.26292256527,0,36446.4233402763,0,919.979851075766,-124.875686059037,0,-4.11992648708161,0,-19.997256969309,1517.0,03/05/2021,5.0
1518.0,2021-03-05 05:00:00,8622.24198353011,0,35903.9740519119,0,995.802448074372,-113.494067209288,0,-3.9467499160992,0,-19.1012353822855,1518.0,03/05/2021,6.0
1519.0,2021-03-05 06:00:00,8060.12999363511,0,35862.4259433652,0,853.809387800721,329.207956540848,0,30.0852394524448,0,113.551634919856,1519.0,03/05/2021,7.0
1520.0,2021-03-05 07:00:00,6403.29303929796,0,35793.6603026943,0,856.672771429767,13584.1768447007,0,566.968920714423,0,3887.48342500274,1520.0,03/05/2021,8.0
1521.0,2021-03-05 08:00:00,4871.53301827727,0,34437.1145586456,0,1137.20496649039,42521.6206488989,0,1452.07716817604,0,10232.0247433147,1521.0,03/05/2021,9.0
1522.0,2021-03-05 09:00:00,3093.47818603277,0,32225.8045069028,0,1022.61999596235,54414.0164879709,0,1987.36594908268,0,11754.8446870283,1522.0,03/05/2021,10.0
1523.0,2021-03-05 10:00:00,2926.34348576522,0,32095.3504881185,0,893.792545338372,56437.0455516324,0,2237.11170297382,0,11783.9966451735,1523.0,03/05/2021,11.0
1524.0,2021-03-05 11:00:00,3228.65990751281,0,32520.8312878456,0,905.965647664282,56445.5280788884,0,2291.4416623638,0,11685.9968888067,1524.0,03/05/2021,12.0
1525.0,2021-03-05 12:00:00,3613.91633551484,0,32438.6153272893,0,883.381143512135,56106.1196148878,0,2246.04705540241,0,11615.8363147717,1525.0,03/05/2021,13.0
1526.0,2021-03-05 13:00:00,4319.21313410756,0,34651.0521073994,0,1024.58019792678,55863.9917799238,0,2159.65708501668,0,11637.3894541867,1526.0,03/05/2021,14.0
1527.0,2021-03-05 14:00:00,5713.63827863019,0,35930.5930095909,0,1000.19925551863,54173.3918856852,0,1953.93169820107,0,11712.6413756891,1527.0,03/05/2021,15.0
1528.0,2021-03-05 15:00:00,7579.71519625253,0,37058.7649976789,0,896.859392968789,51478.5251886003,0,1546.042216957,0,11502.9792702293,1528.0,03/05/2021,16.0
1529.0,2021-03-05 16:00:00,8464.62232859951,0,36908.6636529887,0,844.926447253073,39787.4551546536,0,829.563258904256,0,8224.83219982528,1529.0,03/05/2021,17.0
1530.0,2021-03-05 17:00:00,8008.91340184639,0,35228.5356059367,0,736.668710914007,11431.2255281317,0,122.449801537065,0,1810.02611892159,1530.0,03/05/2021,18.0
1531.0,2021-03-05 18:00:00,7826.89264271352,0,34767.3868113301,0,564.091537458707,235.041166623587,0,-4.15065136257849,0,-17.100815094977,1531.0,03/05/2021,19.0
1532.0,2021-03-05 19:00:00,10030.3657852537,0,36271.4283407196,0,507.250643027,-92.9856785271934,0,-3.84619577810941,0,-22.3380265416109,1532.0,03/05/2021,20.0
1533.0,2021-03-05 20:00:00,11670.9630428282,0,38166.9023469847,0,495.062653091234,-91.1603245607242,0,-3.89926601760402,0,-22.3588642529371,1533.0,03/05/2021,21.0
1534.0,2021-03-05 21:00:00,11729.304044603,0,37367.0660471998,0,494.109846060425,-90.5160819843233,0,-3.96909528009693,0,-21.9073805075376,1534.0,03/05/2021,22.0
1535.0,2021-03-05 22:00:00,10670.8621170176,0,34022.9714631151,0,509.27535796747,-88.2612329669202,0,-3.87412748310657,0,-21.9212723150883,1535.0,03/05/2021,23.0
1536.0,2021-03-05 23:00:00,8683.02903273344,0,31139.1454171,0,496.472013490972,-86.865374051385,0,-3.97188845059665,0,-21.1919524186738,1536.0,03/05/2021,24.0
1537.0,2021-03-06 00:00:00,6812.80016729144,0,28683.8986738222,0,540.087747833583,-89.8718394079224,0,-3.96630210959721,0,-20.8516031336803,1537.0,03/06/2021,1.0
1538.0,2021-03-06 01:00:00,5738.01563479918,0,25409.9077203446,0,628.227360720045,-87.2948691023189,0,-4.00261332609352,0,-21.9629477377406,1538.0,03/06/2021,2.0
1539.0,2021-03-06 02:00:00,6196.31309718057,0,25348.4306038001,0,617.180754206602,-87.7243641532528,0,-3.9635089390975,0,-21.601760741421,1539.0,03/06/2021,3.0
1540.0,2021-03-06 03:00:00,6410.90032596085,0,25344.4870545143,0,571.763619071367,-88.5833542551207,0,-4.05568356558814,0,-22.2268920812049,1540.0,03/06/2021,4.0
1541.0,2021-03-06 04:00:00,6191.90783700585,0,28249.5800984636,0,955.923503805716,-86.865374051385,0,-3.99702698509409,0,-21.969893641516,1541.0,03/06/2021,5.0
1542.0,2021-03-06 05:00:00,5652.75227928817,0,27842.3030039218,0,954.613394138353,-88.0464854414533,0,-4.01937234909182,0,-20.3306603505271,1542.0,03/06/2021,6.0
1543.0,2021-03-06 06:00:00,4732.12018886662,0,25743.102424732,0,597.489408903213,345.421394713604,0,21.4738948018193,0,110.446815932262,1543.0,03/06/2021,7.0
1544.0,2021-03-06 07:00:00,4170.11902312695,0,22573.122583667,0,412.54559419387,9665.57137374237,0,433.921830301434,0,2448.06294792013,1544.0,03/06/2021,8.0
1545.0,2021-03-06 08:00:00,3618.82426239413,0,22288.2363580305,0,408.178561969328,29185.2624485871,0,1054.6509036239,0,7187.39895783882,1545.0,03/06/2021,9.0
1546.0,2021-03-06 09:00:00,3222.36667869178,0,24826.2272157869,0,404.95291316711,43104.3380592535,0,1328.3564740616,0,10555.8288855152,1546.0,03/06/2021,10.0
1547.0,2021-03-06 10:00:00,2591.89993298603,0,26230.0251307421,0,356.568181133835,46522.0449270602,0,1278.74417964564,0,11224.0317746102,1547.0,03/06/2021,11.0
1548.0,2021-03-06 11:00:00,3145.13411643729,0,25610.535790259,0,375.634246823254,49327.721347286,0,1307.04737631927,0,11550.8157095304,1548.0,03/06/2021,12.0
1549.0,2021-03-06 12:00:00,3366.50932473208,0,25943.8009151693,0,445.377736463834,49662.6201132517,0,1284.88915474502,0,11393.6715825162,1549.0,03/06/2021,13.0
1550.0,2021-03-06 13:00:00,3823.567931377,0,24118.5009600343,0,511.161121882613,49562.4403926214,0,1220.95627517701,0,11424.7336641997,1550.0,03/06/2021,14.0
1551.0,2021-03-06 14:00:00,4713.07030816499,0,23155.8876214263,0,548.409921743307,49911.5124952679,0,1096.35573235516,0,11415.2872350652,1551.0,03/06/2021,15.0
1552.0,2021-03-06 15:00:00,5443.88436852447,0,22474.9211643987,0,647.422452361553,47685.3322725147,0,847.461895466438,0,11026.4347040083,1552.0,03/06/2021,16.0
1553.0,2021-03-06 16:00:00,5880.39696837069,0,22112.9596763819,0,719.518184359443,38285.0814664868,0,496.273775366602,0,8143.34285673257,1553.0,03/06/2021,17.0
1554.0,2021-03-06 17:00:00,6042.7029018699,0,19602.0807199654,0,570.503134770193,12529.5517471325,0,84.1526408154541,0,1888.07029374173,1554.0,03/06/2021,18.0
1555.0,2021-03-06 18:00:00,5189.95060659337,0,15348.8571844612,0,381.465227350341,147.102054944867,0,-4.12830599858076,0,-14.6489110622691,1555.0,03/06/2021,19.0
1556.0,2021-03-06 19:00:00,5675.09522060558,0,14483.9875317223,0,320.336701279994,-99.5354780539356,0,-3.87692065360629,0,-22.2546756963064,1556.0,03/06/2021,20.0
