,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
2261.0,2021-04-05 05:00:00,12515.2799610718,0,15249.6735233029,0,745.20835796728,-101.531579545872,0,-3.92055407694877,0,-20.4343167622323,2261.0,04/05/2021,5.0
2262.0,2021-04-05 06:00:00,12100.3365699571,0,14689.9232307147,0,427.371994715995,236.831977122521,0,6.25675492662214,0,41.078476012462,2262.0,04/05/2021,6.0
2263.0,2021-04-05 07:00:00,13736.4480766599,0,13495.0787367388,0,451.5734658431,6751.62491434693,0,283.921859612215,0,2275.69113069707,2263.0,04/05/2021,7.0
2264.0,2021-04-05 08:00:00,15246.8282365943,0,10458.3836127239,0,480.724534814693,28091.9420316237,0,1068.93143537817,0,8976.23673847369,2264.0,04/05/2021,8.0
2265.0,2021-04-05 09:00:00,12151.5824828362,0,9369.23448958459,0,326.590964438721,45965.7774153143,0,1717.22861148365,0,12306.588977898,2265.0,04/05/2021,9.0
2266.0,2021-04-05 10:00:00,9096.19055901879,0,10639.7916829071,0,168.028535158151,54702.3334535104,0,2130.33287196343,0,12607.4886337906,2266.0,04/05/2021,10.0
2267.0,2021-04-05 11:00:00,11421.7548633536,0,9697.9743833869,0,93.2174260711681,55443.3338838324,0,2345.12219866405,0,12639.6596579849,2267.0,04/05/2021,11.0
2268.0,2021-04-05 12:00:00,14607.2142634553,0,9734.89031716479,0,107.488766522772,57324.9324245073,0,2393.87706843066,0,12623.1761687553,2268.0,04/05/2021,12.0
2269.0,2021-04-05 13:00:00,17458.0163564126,0,11213.3347419618,0,263.179397887322,53126.2301532872,0,2391.4602095985,0,12595.3394773303,2269.0,04/05/2021,13.0
2270.0,2021-04-05 14:00:00,18560.2916568341,0,13368.0672722723,0,264.318836557771,44114.6833735939,0,2316.29561185433,0,12354.5633122229,2270.0,04/05/2021,14.0
2271.0,2021-04-05 15:00:00,16904.2265702207,0,14217.0231119995,0,272.227881446774,39414.6267173434,0,2080.56113548914,0,11723.8853325206,2271.0,04/05/2021,15.0
2272.0,2021-04-05 16:00:00,15929.3563543561,0,17567.5221126539,0,418.596770204207,47520.2686719978,0,1607.19672017048,0,11307.4782409072,2272.0,04/05/2021,16.0
2273.0,2021-04-05 17:00:00,15610.8087734265,0,17315.1218621286,0,387.300875500004,38056.6699815991,0,937.775794582081,0,9469.60537154709,2273.0,04/05/2021,17.0
2274.0,2021-04-05 18:00:00,15969.4686291024,0,14793.9959231435,0,260.070431741253,12897.0995450414,0,248.697366406536,0,3919.93003527057,2274.0,04/05/2021,18.0
2275.0,2021-04-05 19:00:00,15215.3513001933,0,11198.3987247989,0,148.29201375326,3899.39798074067,0,6.68885126133362,0,189.343047704438,2275.0,04/05/2021,19.0
2276.0,2021-04-05 20:00:00,15951.5579938454,0,9323.83637322038,0,226.820477054696,-97.0290704751013,0,-3.85717994785776,0,-20.9553050082948,2276.0,04/05/2021,20.0
2277.0,2021-04-05 21:00:00,19214.649290787,0,8148.27962486472,0,340.826214072708,-97.9295722892554,0,-3.87734444347763,0,-21.628248159459,2277.0,04/05/2021,21.0
2278.0,2021-04-05 22:00:00,20992.2244590108,0,5901.31257869164,0,341.723328682022,-98.2672604695632,0,-3.91767343471736,0,-19.8482049854119,2278.0,04/05/2021,22.0
2279.0,2021-04-05 23:00:00,21511.9774745369,0,5382.60867401031,0,505.869523030903,-97.0290704751013,0,-3.79956710322956,0,-19.8771487768598,2279.0,04/05/2021,23.0
2280.0,2021-04-06 00:00:00,21758.6568880211,0,5177.67176691367,0,474.934536502861,-96.3536941144858,0,-4.00409270165966,0,-20.8250579467792,2280.0,04/06/2021,24.0
2281.0,2021-04-06 01:00:00,22564.7667481365,0,5191.16950094235,0,459.781548935208,-96.016005934178,0,-3.96664435265133,0,-19.8843847247218,2281.0,04/06/2021,1.0
2282.0,2021-04-06 02:00:00,22013.4916709259,0,5523.4866630528,0,302.7400898256,-85.8853605249447,0,-4.05306361959363,0,-20.2823618571307,2282.0,04/06/2021,2.0
2283.0,2021-04-06 03:00:00,21611.6592258216,0,6082.35185832767,0,314.773799585009,-85.0974214375599,0,-4.00121205942825,0,-20.7526984681594,2283.0,04/06/2021,3.0
2284.0,2021-04-06 04:00:00,21073.7494371285,0,6811.93019791607,0,607.398148815939,-97.1416332018706,0,-3.95512178372569,0,-19.2910370000394,2284.0,04/06/2021,4.0
2285.0,2021-04-06 05:00:00,21270.2782514334,0,6524.01541769231,0,741.429133779771,-97.1416332018706,0,-3.99257013273402,0,-19.7469017153441,2285.0,04/06/2021,5.0
2286.0,2021-04-06 06:00:00,20707.3239303895,0,6412.0874866075,0,759.577659209556,756.646649342959,0,9.62710633737164,0,35.1305268699142,2286.0,04/06/2021,6.0
2287.0,2021-04-06 07:00:00,20163.5888778244,0,5833.34448083685,0,651.686737861919,8187.02480610852,0,273.580354001454,0,2001.69472895532,2287.0,04/06/2021,7.0
2288.0,2021-04-06 08:00:00,18202.1240769783,0,4195.61941869047,0,734.319242709409,28557.5014695413,0,997.914962447224,0,7837.3926123202,2288.0,04/06/2021,8.0
2289.0,2021-04-06 09:00:00,13403.6244969455,0,3873.03832702694,0,516.052289429717,45198.099618748,0,1605.3271833623,0,11596.149144913,2289.0,04/06/2021,9.0
2290.0,2021-04-06 10:00:00,11532.8656182631,0,4303.2693794274,0,256.394324175504,55873.7737509981,0,2062.23737025514,0,12098.5699487618,2290.0,04/06/2021,10.0
2291.0,2021-04-06 11:00:00,11942.0986098639,0,5524.15048603782,0,352.158730804148,61105.0139148726,0,2325.93136011839,0,12180.7992602653,2291.0,04/06/2021,11.0
2292.0,2021-04-06 12:00:00,12741.2058464375,0,8207.76554013319,0,440.99370045051,60767.8885481987,0,2340.6514419209,0,12109.0620731616,2292.0,04/06/2021,12.0
2293.0,2021-04-06 13:00:00,17229.9367643336,0,11286.9453351892,0,406.939436114223,54804.9906603239,0,2377.35370459129,0,8870.69320295885,2293.0,04/06/2021,13.0
2294.0,2021-04-06 14:00:00,21517.8970912744,0,12458.629782799,0,481.704142721414,47145.7724800365,0,2271.57076056946,0,7071.67737361759,2294.0,04/06/2021,14.0
2295.0,2021-04-06 15:00:00,21912.3207852852,0,12161.3108436208,0,521.434977085597,48887.1178631569,0,1971.94940079606,0,8756.64742870617,2295.0,04/06/2021,15.0
2296.0,2021-04-06 16:00:00,21147.2913423625,0,12262.7651231642,0,426.655334194762,40370.9596439751,0,1527.6938752258,0,8103.11108970784,2296.0,04/06/2021,16.0
2297.0,2021-04-06 17:00:00,20286.2927282988,0,10403.9870070072,0,374.199908705378,36660.55448148,0,1026.03867255248,0,7027.46573218089,2297.0,04/06/2021,17.0
2298.0,2021-04-06 18:00:00,17549.2268612919,0,7847.45717548786,0,344.254841746233,18571.0489132994,0,311.996598799536,0,2881.33273079695,2298.0,04/06/2021,18.0
2299.0,2021-04-06 19:00:00,13204.4168817192,0,5628.37069468549,0,297.635817048473,2555.96183674957,0,8.92999091737046,0,154.335531948177,2299.0,04/06/2021,19.0
2300.0,2021-04-06 20:00:00,11630.8408133713,0,3880.48789608102,0,281.786792283939,-95.1155041200239,0,-3.84277673670071,0,-19.8192611939639,2300.0,04/06/2021,20.0
2301.0,2021-04-06 21:00:00,14182.4048444449,0,2647.32606424778,0,298.862904847419,-95.3406295735624,0,-3.88598637017186,0,-18.9509474505263,2301.0,04/06/2021,21.0
2302.0,2021-04-06 22:00:00,18435.1592456469,0,1996.00507878194,0,497.238661789579,-98.1546977427939,0,-3.91767343471736,0,-18.1477572378465,2302.0,04/06/2021,22.0
2303.0,2021-04-06 23:00:00,19858.4886313823,0,2298.00765790995,0,483.962396737961,-97.1416332018706,0,-3.77076068091546,0,-18.5529703181174,2303.0,04/06/2021,23.0
2304.0,2021-04-07 00:00:00,20798.895437537,0,3100.71716301439,0,634.883884346104,-95.6783177538702,0,-3.99257013273402,0,-19.2476213128675,2304.0,04/07/2021,24.0
2305.0,2021-04-07 01:00:00,20276.4143935075,0,3384.39085194498,0,597.029772497956,-97.8170095624861,0,-4.02137655504812,0,-18.4444311001877,2305.0,04/07/2021,1.0
2306.0,2021-04-07 02:00:00,18793.2283703386,0,4522.10969015466,0,743.099623052285,-97.1416332018706,0,-3.98104756380838,0,-19.6673062888624,2306.0,04/07/2021,2.0
2307.0,2021-04-07 03:00:00,18689.7068676567,0,6203.20452065548,0,635.925362225882,-97.7044468357169,0,-3.9868088482712,0,-18.9220036590784,2307.0,04/07/2021,3.0
2308.0,2021-04-07 04:00:00,17636.5606940875,0,6586.93108505003,0,521.924781038957,-96.6913822947935,0,-3.97816692157697,0,-18.4733748916356,2308.0,04/07/2021,4.0
2309.0,2021-04-07 05:00:00,17241.517553003,0,6105.95445335049,0,416.750982674701,-96.6913822947935,0,-3.95512178372569,0,-18.4516670480497,2309.0,04/07/2021,5.0
2310.0,2021-04-07 06:00:00,17080.0839023772,0,6290.82915467773,0,361.31033098536,227.039019893596,0,1.38558891330813,0,19.0884304599039,2310.0,04/07/2021,6.0
2311.0,2021-04-07 07:00:00,16978.1581938123,0,7034.56905127982,0,306.895689682534,5554.29518970232,0,143.018125505035,0,1945.08790883105,2311.0,04/07/2021,7.0
2312.0,2021-04-07 08:00:00,16805.9888280084,0,5409.12471435626,0,297.713154514793,31550.994625243,0,480.998117231887,0,7330.19608288256,2312.0,04/07/2021,8.0
2313.0,2021-04-07 09:00:00,13922.963180323,0,3719.76897559746,0,165.878553594452,50601.335629126,0,713.558125858065,0,10568.9267504784,2313.0,04/07/2021,9.0
2314.0,2021-04-07 10:00:00,15294.094919927,0,4057.83927024472,0,253.073968954828,57524.1684508889,0,1049.43236811376,0,11666.3306032264,2314.0,04/07/2021,10.0
2315.0,2021-04-07 11:00:00,17851.8165010512,0,5284.43663033724,0,299.063982259851,60101.4046429979,0,1490.72947411235,0,11662.2350567365,2315.0,04/07/2021,11.0
2316.0,2021-04-07 12:00:00,19127.746199334,0,5070.94378254483,0,227.155606075416,62320.9164894341,0,1861.03603296009,0,11639.2175065875,2316.0,04/07/2021,12.0
2317.0,2021-04-07 13:00:00,19543.3459582089,0,4895.9526678834,0,224.577690531413,60238.8437323831,0,2150.50024822553,0,11539.9837176083,2317.0,04/07/2021,13.0
2318.0,2021-04-07 14:00:00,18698.8139703297,0,4411.25125165683,0,196.787760967054,55750.2924397322,0,2142.55255630908,0,11743.3572682171,2318.0,04/07/2021,14.0
2319.0,2021-04-07 15:00:00,13810.2361198039,0,3394.27443861079,0,256.32729837136,49493.4932722629,0,1904.46747588305,0,11090.1610187683,2319.0,04/07/2021,15.0
2320.0,2021-04-07 16:00:00,10304.2805469846,0,3088.65771211991,0,250.191859376632,45524.6440891056,0,1524.061385372,0,10007.5329715546,2320.0,04/07/2021,16.0
2321.0,2021-04-07 17:00:00,10728.7412706224,0,3426.61736960301,0,439.983157557261,36323.9919284399,0,945.585215671433,0,7202.92299593819,2321.0,04/07/2021,17.0
2322.0,2021-04-07 18:00:00,13089.8725029641,0,2399.35130028921,0,489.675057583473,16839.8341755882,0,287.361346436519,0,2885.48616486973,2322.0,04/07/2021,18.0
2323.0,2021-04-07 19:00:00,14070.8633481927,0,1268.01253854663,0,270.335691437475,4406.26793938265,0,11.0299791040682,0,137.591548595555,2323.0,04/07/2021,19.0
2324.0,2021-04-07 20:00:00,14356.5884388129,0,1517.49934374885,0,250.09389858596,-89.487367781561,0,-3.929196003643,0,-21.4328775671855,2324.0,04/07/2021,20.0
2325.0,2021-04-07 21:00:00,16968.8459762142,0,1841.73999287493,0,206.676644993852,-98.2672604695632,0,-3.72467040521291,0,-20.3836651271984,2325.0,04/07/2021,21.0
2326.0,2021-04-07 22:00:00,20052.0063585873,0,3650.03068311595,0,263.72591598265,-96.8039450215628,0,-3.91191215025454,0,-19.2693291564534,2326.0,04/07/2021,22.0
2327.0,2021-04-07 23:00:00,19800.8964627217,0,6289.05896005101,0,347.291626257069,-95.9034432074087,0,-3.88598637017186,0,-20.542855980162,2327.0,04/07/2021,23.0
2328.0,2021-04-08 00:00:00,14443.0156636396,0,9222.05018218444,0,345.198358835338,-98.2672604695632,0,-3.94936049926287,0,-19.8337330896879,2328.0,04/08/2021,24.0
2329.0,2021-04-08 01:00:00,13529.4337873854,0,10382.8553086508,0,164.445232551986,-95.1155041200239,0,-4.18557316223848,0,-19.8264971418259,2329.0,04/08/2021,1.0
2330.0,2021-04-08 02:00:00,14565.0795555478,0,12218.2889831681,0,292.072675304513,-96.3536941144858,0,-4.23742472240386,0,-20.9480690604329,2330.0,04/08/2021,2.0
2331.0,2021-04-08 03:00:00,17252.9998865083,0,15509.0807942257,0,274.202564753481,-97.8170095624861,0,-4.1625280243872,0,-20.0869912648572,2331.0,04/08/2021,3.0
2332.0,2021-04-08 04:00:00,18562.3099876968,0,17601.3402058351,0,623.618393418809,-96.016005934178,0,-3.95512178372569,0,-20.9263612168469,2332.0,04/08/2021,4.0
2333.0,2021-04-08 05:00:00,18396.4212408985,0,19293.1668412603,0,839.591001864338,-97.1416332018706,0,-3.87158315901481,0,-20.3547213357505,2333.0,04/08/2021,5.0
2334.0,2021-04-08 06:00:00,19873.1707577187,0,20650.7586037295,0,599.60768804196,210.829987238822,0,10.8312147901009,0,12.9451107250827,2334.0,04/08/2021,6.0
2335.0,2021-04-08 07:00:00,18271.9164813821,0,22175.5600003136,0,419.194846610416,5584.68712593002,0,285.365061370152,0,1766.77968161614,2335.0,04/08/2021,7.0
2336.0,2021-04-08 08:00:00,13149.684015114,0,21033.4156755371,0,451.114596876268,21746.7811236405,0,909.237271995504,0,6874.7872322931,2336.0,04/08/2021,8.0
2337.0,2021-04-08 09:00:00,10896.9519183724,0,19498.5831760684,0,700.053589298514,31313.0370208528,0,1530.79920755126,0,10154.6542634843,2337.0,04/08/2021,9.0
2338.0,2021-04-08 10:00:00,11045.8120240915,0,17785.0716564659,0,718.934242742796,44699.5593018869,0,2046.19795431065,0,11447.6602588373,2338.0,04/08/2021,10.0
2339.0,2021-04-08 11:00:00,12573.2741549856,0,18140.9176554897,0,700.048433467426,47325.7602801405,0,2256.76137885778,0,11932.7871472959,2339.0,04/08/2021,11.0
2340.0,2021-04-08 12:00:00,13841.1264275192,0,19058.3947788927,0,667.226412761173,43094.4148181573,0,2328.14945463658,0,12264.6856038292,2340.0,04/08/2021,12.0
2341.0,2021-04-08 13:00:00,15197.5391201004,0,19079.0470495376,0,717.892764863018,41248.3860991415,0,2322.03961246376,0,12036.2105500872,2341.0,04/08/2021,13.0
2342.0,2021-04-08 14:00:00,16630.3653268665,0,19221.9165075352,0,750.539487312279,43419.1582848866,0,2227.49405378666,0,11728.1979574463,2342.0,04/08/2021,14.0
2343.0,2021-04-08 15:00:00,18799.7141042693,0,20447.4812540954,0,843.679575917127,34193.0669479711,0,2008.24549291182,0,11115.2697578494,2343.0,04/08/2021,15.0
2344.0,2021-04-08 16:00:00,20775.8035992728,0,21829.0812811894,0,1008.50118413854,30386.1955286347,0,1606.96626879197,0,9826.37378088203,2344.0,04/08/2021,16.0
2345.0,2021-04-08 17:00:00,25217.8544625219,0,23756.8601087335,0,1058.8169397264,20586.9347870101,0,975.719614054211,0,6425.99927399736,2345.0,04/08/2021,17.0
2346.0,2021-04-08 18:00:00,24711.4216102297,0,25998.3321757528,0,898.558242017875,8723.49876189081,0,268.478736609627,0,2028.92360075996,2346.0,04/08/2021,18.0
2347.0,2021-04-08 19:00:00,23004.5126359904,0,28245.6680124732,0,730.344096940555,1098.61221326797,0,8.82916843927112,0,90.6591907627507,2347.0,04/08/2021,19.0
2348.0,2021-04-08 20:00:00,20116.8595955954,0,30918.5143825894,0,676.615181172434,38.8341407353944,0,-3.83701545223789,0,-20.8540017382271,2348.0,04/08/2021,20.0
2349.0,2021-04-08 21:00:00,17050.9329692265,0,31809.4017075369,0,609.640935339222,-97.8170095624861,0,-3.74771554306418,0,-20.4777324494041,2349.0,04/08/2021,21.0
2350.0,2021-04-08 22:00:00,17634.1362356732,0,31042.5755226781,0,492.613881303637,-97.4793213821784,0,-3.88886701240327,0,-19.1246101992138,2350.0,04/08/2021,22.0
2351.0,2021-04-08 23:00:00,18353.2527537686,0,31081.7779578488,0,570.34834661752,-97.9295722892554,0,-3.79092517653533,0,-21.3098664535319,2351.0,04/08/2021,23.0
2352.0,2021-04-09 00:00:00,19832.0657267351,0,32446.2661035513,0,737.866454497958,-98.3798231963324,0,-3.94359921480005,0,-20.9335971647089,2352.0,04/09/2021,24.0
2353.0,2021-04-09 01:00:00,21197.8726828843,0,32208.2118053132,0,570.50302155016,-96.5788195680243,0,-3.97240563711415,0,-20.7526984681594,2353.0,04/09/2021,1.0
2354.0,2021-04-09 02:00:00,20100.7744831715,0,31037.1911806885,0,386.934811492756,-97.1416332018706,0,-3.96376371041992,0,-20.8033501031933,2354.0,04/09/2021,2.0
2355.0,2021-04-09 03:00:00,21222.367507236,0,30279.6953966747,0,506.689300173896,-97.1416332018706,0,-4.05882490405645,0,-20.9625409561568,2355.0,04/09/2021,3.0
2356.0,2021-04-09 04:00:00,20954.4258806193,0,28620.3960875152,0,593.271171634799,-96.6913822947935,0,-3.71314783628727,0,-20.8540017382271,2356.0,04/09/2021,4.0
2357.0,2021-04-09 05:00:00,19866.2747939379,0,26583.5290161,0,527.601351066853,-96.8039450215628,0,-3.91191215025454,0,-20.4343167622323,2357.0,04/09/2021,5.0
2358.0,2021-04-09 06:00:00,19074.1988969957,0,23934.3221200614,0,423.989769522263,202.838033638205,0,8.90694577951918,0,0.238786279445349,2358.0,04/09/2021,6.0
2359.0,2021-04-09 07:00:00,18053.8957252285,0,21955.1338902332,0,503.869060568756,8347.31412902795,0,145.466671401733,0,986.426120388736,2359.0,04/09/2021,7.0
2360.0,2021-04-09 08:00:00,19100.2854131659,0,20483.5858486694,0,471.59871378892,27363.8863148801,0,415.575851514339,0,4656.80278579533,2360.0,04/09/2021,8.0
2361.0,2021-04-09 09:00:00,17807.1958002518,0,19172.7198485345,0,417.63262979075,43289.711149102,0,729.767499694208,0,8011.84407932468,2361.0,04/09/2021,9.0
2362.0,2021-04-09 10:00:00,17739.2002025917,0,18154.6735429015,0,432.697968229907,46737.2823445908,0,855.12440767847,0,9298.57650788132,2362.0,04/09/2021,10.0
2363.0,2021-04-09 11:00:00,19553.2489067912,0,16952.9326656924,0,359.392361820622,47248.9925004839,0,955.416847607234,0,10255.805578647,2363.0,04/09/2021,11.0
2364.0,2021-04-09 12:00:00,22572.9426290497,0,15101.53036048,0,354.752113841415,41875.3604872462,0,1030.7917322343,0,10091.5929778672,2364.0,04/09/2021,12.0
2365.0,2021-04-09 13:00:00,24184.7480171319,0,13589.5259958849,0,505.43643321951,38946.4783367101,0,945.380690073003,0,8732.89181187529,2365.0,04/09/2021,13.0
2366.0,2021-04-09 14:00:00,24613.2864254801,0,12239.6788349075,0,573.034534614371,46943.7223854856,0,1026.62920420992,0,8028.8557927482,2366.0,04/09/2021,14.0
2367.0,2021-04-09 15:00:00,24964.582655346,0,12084.3073773588,0,862.771618436017,38713.6986177513,0,1099.16377559682,0,7553.33100710244,2367.0,04/09/2021,15.0
2368.0,2021-04-09 16:00:00,23854.6155452345,0,12005.423079306,0,1004.0465460785,30176.3786059368,0,754.244316734498,0,6610.03113597111,2368.0,04/09/2021,16.0
2369.0,2021-04-09 17:00:00,21325.5115984558,0,10384.6623823323,0,823.087186551627,23204.8061234828,0,438.83127624851,0,4045.74146074682,2369.0,04/09/2021,17.0
2370.0,2021-04-09 18:00:00,18058.3631282965,0,8463.55866369307,0,722.244286301296,15197.2063038444,0,142.185619900158,0,927.055168181187,2370.0,04/09/2021,18.0
2371.0,2021-04-09 19:00:00,12683.9705777464,0,9207.37231840462,0,344.83229482809,3028.95041463399,0,3.50286095339435,0,54.1972494862322,2371.0,04/09/2021,19.0
2372.0,2021-04-09 20:00:00,8506.64513908899,0,11711.0544645057,0,640.261416170896,-91.9637477704847,0,-3.90615086579173,0,-21.2881586099459,2372.0,04/09/2021,20.0
2373.0,2021-04-09 21:00:00,8786.31933941961,0,10540.2551142093,0,937.27337765772,-85.5476723446369,0,-3.82261224108084,0,-20.5356200323,2373.0,04/09/2021,21.0
2374.0,2021-04-09 22:00:00,8218.27406593547,0,10727.600712203,0,858.064344652667,-74.1788369409417,0,-3.94071857256864,0,-20.6513951980917,2374.0,04/09/2021,22.0
2375.0,2021-04-09 23:00:00,7801.5215611817,0,12674.4460110389,0,736.479535935284,-73.1657724000184,0,-3.86294123232058,0,-21.1362037048443,2375.0,04/09/2021,23.0
2376.0,2021-04-10 00:00:00,6103.20690230271,0,12733.0099499393,0,66.4328835689713,-73.2783351267877,0,-3.95224114149428,0,-19.4864075923129,2376.0,04/10/2021,24.0
2377.0,2021-04-10 01:00:00,4602.68456566707,0,10206.2046365269,0,248.407941820181,-73.0532096732491,0,-3.83701545223789,0,-20.3909010750604,2377.0,04/10/2021,1.0
2378.0,2021-04-10 02:00:00,4909.12216142061,0,9474.70858609285,0,168.879247287672,-73.0532096732491,0,-3.95512178372569,0,-19.3272167393493,2378.0,04/10/2021,2.0
2379.0,2021-04-10 03:00:00,5198.74853791555,0,10868.2943059719,0,213.972145983382,-75.1919014818651,0,-3.91767343471736,0,-19.790317402516,2379.0,04/10/2021,3.0
2380.0,2021-04-10 04:00:00,5440.10727024341,0,9455.86338912931,0,123.879153551546,-72.6029587661721,0,-3.82837352554366,0,-20.4704965015422,2380.0,04/10/2021,4.0
2381.0,2021-04-10 05:00:00,5470.45197225801,0,6966.60095342503,0,113.629361348588,-72.6029587661721,0,-3.90327022356032,0,-18.7555768582528,2381.0,04/10/2021,5.0
2382.0,2021-04-10 06:00:00,7217.05888909509,0,6472.31098297043,0,81.6941435894723,799.08279733497,0,1.87241745041639,0,23.6398416650895,2382.0,04/10/2021,6.0
2383.0,2021-04-10 07:00:00,9140.21642653545,0,6157.0688231968,0,34.6420290803196,5985.07274504827,0,148.260894366201,0,1494.82381717147,2383.0,04/10/2021,7.0
2384.0,2021-04-10 08:00:00,12291.5898283893,0,4118.91098486629,0,38.4831232408849,17343.4398151539,0,492.506282946369,0,5394.02286181746,2384.0,04/10/2021,8.0
2385.0,2021-04-10 09:00:00,13391.8016726646,0,2647.8423710139,0,0.381531500512524,35610.9070543566,0,835.170198941494,0,7370.48584057806,2385.0,04/10/2021,9.0
2386.0,2021-04-10 10:00:00,13723.9770892157,0,3803.85322036628,0,24.000393714673,39258.277089861,0,1220.32070720768,0,9328.01957973172,2386.0,04/10/2021,10.0
2387.0,2021-04-10 11:00:00,16884.5560489066,0,6178.7168283193,0,52.0274915090795,36641.531380656,0,1515.76225510331,0,10236.3625867418,2387.0,04/10/2021,11.0
2388.0,2021-04-10 12:00:00,19760.7964948708,0,9498.9750041007,0,85.5197702567735,37699.3958868335,0,1647.89731425807,0,10795.9184349088,2388.0,04/10/2021,12.0
2389.0,2021-04-10 13:00:00,20920.0855398643,0,11998.3054217444,0,72.8415816113641,36560.4862173821,0,1607.56832301834,0,11152.8605069924,2389.0,04/10/2021,13.0
2390.0,2021-04-10 14:00:00,22212.2029080336,0,12374.2136265376,0,51.7181416437991,28693.1395552983,0,1704.54226309652,0,9958.16933524013,2390.0,04/10/2021,14.0
2391.0,2021-04-10 15:00:00,22020.2604634532,0,12106.1397777549,0,83.2254254226104,19523.3295817674,0,1450.78936957386,0,10326.6093284764,2391.0,04/10/2021,15.0
2392.0,2021-04-10 16:00:00,19866.9147525042,0,12217.5882811284,0,236.281427101189,22934.9932674168,0,1194.49574960309,0,8600.03980912934,2392.0,04/10/2021,16.0
2393.0,2021-04-10 17:00:00,18146.0292472706,0,14236.6058900575,0,377.499640601703,11247.7179096914,0,715.620665695755,0,5470.5430104579,2393.0,04/10/2021,17.0
2394.0,2021-04-10 18:00:00,17036.9523359338,0,16850.1876192336,0,477.661971148416,4500.25781623498,0,251.203525147863,0,1538.95586318169,2394.0,04/10/2021,18.0
2395.0,2021-04-10 19:00:00,15236.0638053267,0,19573.5582943206,0,572.317874093138,530.733256717057,0,12.3579551727482,0,85.8472854345339,2395.0,04/10/2021,19.0
2396.0,2021-04-10 20:00:00,16389.1419703891,0,20491.367329216,0,644.824326683782,-96.3536941144858,0,-3.87446380124622,0,-19.1029023556279,2396.0,04/10/2021,20.0
2397.0,2021-04-10 21:00:00,14865.6672736384,0,21356.9556226234,0,670.211638961129,-96.2411313877165,0,-3.79092517653533,0,-20.5790357194719,2397.0,04/10/2021,21.0
2398.0,2021-04-10 22:00:00,13524.3756533333,0,21775.7910471145,0,601.350358949706,-97.0290704751013,0,-3.88022508570904,0,-20.7599344160214,2398.0,04/10/2021,22.0
2399.0,2021-04-10 23:00:00,12444.0886728791,0,20843.5254227675,0,728.792191783065,-95.9034432074087,0,-3.7822832498411,0,-18.3720716215679,2399.0,04/10/2021,23.0
2400.0,2021-04-11 00:00:00,11444.5841545137,0,20555.6475215985,0,625.314661846763,-95.1155041200239,0,0.267899727521114,0,-20.6441592502297,2400.0,04/11/2021,24.0
2401.0,2021-04-11 01:00:00,9806.81121691791,0,21145.0485741841,0,495.970327341929,-96.016005934178,0,0.302467434298032,0,-19.7541376632061,2401.0,04/11/2021,1.0
2402.0,2021-04-11 02:00:00,10234.3527667303,0,18667.6980731554,0,379.88679039545,-95.5657550271009,0,0.409051196860195,0,-18.8207003890107,2402.0,04/11/2021,2.0
2403.0,2021-04-11 03:00:00,10604.7205823291,0,15469.5095685077,0,596.008917942531,-94.6652532129469,0,0.279422296446753,0,-20.0580474734093,2403.0,04/11/2021,3.0
2404.0,2021-04-11 04:00:00,12472.5340106875,0,13182.8606594525,0,577.963509134506,-95.9034432074087,0,0.368722205620458,0,-19.8337330896879,2404.0,04/11/2021,4.0
2405.0,2021-04-11 05:00:00,12508.572703022,0,12475.2622364791,0,923.383568706629,-95.5657550271009,0,0.313990003223671,0,-18.8930598676305,2405.0,04/11/2021,5.0
2406.0,2021-04-11 06:00:00,11119.530328161,0,11943.5400254805,0,958.556648389013,976.81934290363,0,2.36788791421888,0,8.69760933010028,2406.0,04/11/2021,6.0
2407.0,2021-04-11 07:00:00,10164.8721370126,0,10102.5007346453,0,681.569934848008,5123.4050716296,0,55.2017470805065,0,2398.61541297639,2407.0,04/11/2021,7.0
2408.0,2021-04-11 08:00:00,11942.1027121624,0,8468.83236851849,0,442.045489992463,18698.3573572755,0,203.289802912823,0,6598.11352984243,2408.0,04/11/2021,8.0
2409.0,2021-04-11 09:00:00,14282.5009278782,0,8179.47930516052,0,571.66823937605,21223.3644441635,0,623.854926771963,0,7339.97908439195,2409.0,04/11/2021,9.0
2410.0,2021-04-11 10:00:00,16217.575642465,0,7681.35391301471,0,753.230831140219,28785.5535539759,0,870.535843616512,0,9921.58438284996,2410.0,04/11/2021,10.0
2411.0,2021-04-11 11:00:00,16531.2209766855,0,6485.43992645187,0,635.136520069417,38608.1147800417,0,993.714986073828,0,11953.1997562146,2411.0,04/11/2021,11.0
2412.0,2021-04-11 12:00:00,16080.7106575639,0,5731.2263783084,0,225.72228503295,39837.1871936352,0,1015.00005152172,0,12150.7556047424,2412.0,04/11/2021,12.0
2413.0,2021-04-11 13:00:00,16342.6711329657,0,5298.67194546038,0,218.725822246525,37795.1867673141,0,1025.20904758983,0,10773.0962553521,2413.0,04/11/2021,13.0
2414.0,2021-04-11 14:00:00,17164.4517733563,0,5504.19891743259,0,365.780436538663,35556.6518200539,0,979.916709785375,0,10671.1128061853,2414.0,04/11/2021,14.0
2415.0,2021-04-11 15:00:00,19136.5620388135,0,4636.72979223427,0,413.765756474745,29482.5419581311,0,871.627607022217,0,9960.81045620976,2415.0,04/11/2021,15.0
