,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
1666.0,2021-03-11 09:00:00,21729.0012496428,0,21973.5525057408,0,711.6090826557,30083.7156605964,0,1464.10771735253,0,10836.7179846964,1666.0,03/11/2021,10.0
1667.0,2021-03-11 10:00:00,21858.1983911986,0,19743.6821558575,0,570.20582216257,40136.5539716774,0,1896.83012132243,0,11106.1072497398,1667.0,03/11/2021,11.0
1668.0,2021-03-11 11:00:00,19027.2261405015,0,21016.9498316133,0,770.022760503851,38283.0239080999,0,2012.63943999135,0,10831.0937832593,1668.0,03/11/2021,12.0
1669.0,2021-03-11 12:00:00,16882.5314711419,0,19698.4347152054,0,870.987616810625,32134.5645704592,0,1992.04907236669,0,10736.7669397501,1669.0,03/11/2021,13.0
1670.0,2021-03-11 13:00:00,16321.0347521761,0,18193.9992403582,0,888.586120342605,39216.8907833981,0,1929.3580319116,0,10747.1367691452,1670.0,03/11/2021,14.0
1671.0,2021-03-11 14:00:00,16129.4147628774,0,18923.3249257098,0,994.925912551964,41239.4345040217,0,1655.80918076572,0,10876.952656515,1671.0,03/11/2021,15.0
1672.0,2021-03-11 15:00:00,15189.4719020452,0,18776.9834997905,0,1113.80404237259,25787.2536145529,0,1339.68345380623,0,10754.0588632215,1672.0,03/11/2021,16.0
1673.0,2021-03-11 16:00:00,14878.764923278,0,22208.9800712983,0,1102.54863089956,18839.811335895,0,704.969814008358,0,8059.7468936272,1673.0,03/11/2021,17.0
1674.0,2021-03-11 17:00:00,13672.1443955794,0,26795.7087698113,0,1004.22116550151,6598.48119110529,0,135.347169472808,0,2113.13561329003,1674.0,03/11/2021,18.0
1675.0,2021-03-11 18:00:00,11265.6536114741,0,27112.7762690584,0,803.073608600495,7.97041429842061,0,-3.86644353950468,0,0.239610948795821,1675.0,03/11/2021,19.0
1676.0,2021-03-11 19:00:00,10739.2163523873,0,25099.8185942657,0,1247.2903608974,-77.5582622115544,0,-3.29824679821987,0,-16.3334796762484,1676.0,03/11/2021,20.0
1677.0,2021-03-11 20:00:00,9769.73628751252,0,27751.5735316376,0,1374.15697131859,-79.0910341920199,0,-3.22789863025128,0,-17.4716316830286,1677.0,03/11/2021,21.0
1678.0,2021-03-11 21:00:00,10463.156952539,0,27894.6949766061,0,1390.74916475701,-79.0910341920199,0,-3.53634828980589,0,-16.8592925916615,1678.0,03/11/2021,22.0
1679.0,2021-03-11 22:00:00,11374.3558615483,0,28169.2654355966,0,1371.41465708258,-78.7844797959268,0,-3.85291504566456,0,-17.1787738567226,1679.0,03/11/2021,23.0
1680.0,2021-03-11 23:00:00,10965.7890176124,0,29583.8768585043,0,1325.02423869354,-78.9888493933222,0,-3.85020934689654,0,-15.8276343399017,1680.0,03/11/2021,24.0
1681.0,2021-03-12 00:00:00,9480.9505287372,0,29862.8412498339,0,1107.44664258719,-78.0691862050429,0,-3.72304150479946,0,-17.6912750527581,1681.0,03/12/2021,1.0
1682.0,2021-03-12 01:00:00,8622.62874484738,0,27895.2651815662,0,1070.12732276666,-78.5801101985314,0,-3.83668085305642,0,-17.0989035404573,1682.0,03/12/2021,2.0
1683.0,2021-03-12 02:00:00,9839.30221894445,0,25801.1706951074,0,1270.94103271721,-78.0691862050429,0,-3.72845290233551,0,-17.5515019992939,1683.0,03/12/2021,3.0
1684.0,2021-03-12 03:00:00,10873.1501249852,0,24761.5528870926,0,1274.78981113193,-88.4920356722083,0,-3.7988010703041,0,-18.0839707743957,1684.0,03/12/2021,4.0
1685.0,2021-03-12 04:00:00,11421.0585859776,0,20231.71051871,0,1312.67667076825,-78.2735558024383,0,-3.68516172204714,0,-18.017412177508,1685.0,03/12/2021,5.0
1686.0,2021-03-12 05:00:00,12141.5680515612,0,16796.6281321244,0,1165.08293396496,-76.8429686206705,0,-3.78256687769597,0,-16.1737390437179,1686.0,03/12/2021,6.0
1687.0,2021-03-12 06:00:00,11451.6140512829,0,14635.8532068099,0,1237.48479903785,434.796318458714,0,23.2067783333321,0,188.407420210092,1687.0,03/12/2021,7.0
1688.0,2021-03-12 07:00:00,9919.43213426249,0,11327.7923604389,0,1172.78526003654,8915.93024077043,0,180.908431027545,0,2882.60624018968,1688.0,03/12/2021,8.0
1689.0,2021-03-12 08:00:00,7706.06012850538,0,8809.53246665139,0,992.169290589502,26441.9516198091,0,404.285509917977,0,6722.66455246901,1689.0,03/12/2021,9.0
1690.0,2021-03-12 09:00:00,4450.0877463037,0,7860.37599847254,0,838.408923686791,35142.2719353273,0,805.75709311721,0,8554.73652282154,1690.0,03/12/2021,10.0
1691.0,2021-03-12 10:00:00,3601.40702785217,0,10602.6593586169,0,706.820763537513,38548.1934607204,0,1023.4684387874,0,8359.53346986921,1691.0,03/12/2021,11.0
1692.0,2021-03-12 11:00:00,3848.82544611752,0,12869.0563674107,0,737.568067675906,43515.2943406169,0,1312.51553247652,0,7651.5230513357,1692.0,03/12/2021,12.0
1693.0,2021-03-12 12:00:00,5264.28106176532,0,17511.2291129199,0,1094.66507362629,44559.8273529048,0,1680.78819179211,0,7095.69220872628,1693.0,03/12/2021,13.0
1694.0,2021-03-12 13:00:00,6398.4639324485,0,19889.7887914991,0,1000.21977133801,42195.7820350335,0,1732.00436377201,0,6631.13982588869,1694.0,03/12/2021,14.0
1695.0,2021-03-12 14:00:00,7524.58461470742,0,23634.2241396373,0,916.324032684607,39499.6361213947,0,1426.53908995854,0,6141.62796921821,1695.0,03/12/2021,15.0
1696.0,2021-03-12 15:00:00,8514.92950118541,0,27789.8443468964,0,1133.35316594375,31914.3563292657,0,1011.02763585203,0,5434.52940346206,1696.0,03/12/2021,16.0
1697.0,2021-03-12 16:00:00,7474.2855593017,0,30204.360479426,0,985.544813243725,18099.6868389275,0,601.441662047499,0,3821.46849616859,1697.0,03/12/2021,17.0
1698.0,2021-03-12 17:00:00,6851.20119565115,0,30560.3696232966,0,619.38624720912,5219.90607187462,0,127.527700033222,0,1319.33116336823,1698.0,03/12/2021,18.0
1699.0,2021-03-12 18:00:00,7190.69789079236,0,30165.217585993,0,537.226512698171,111.177060983098,0,-2.50547705918917,0,-12.1802232304542,1699.0,03/12/2021,19.0
1700.0,2021-03-12 19:00:00,6923.1468837419,0,30368.1099273604,0,638.897216843084,-69.2812935170407,0,-3.59587366270239,0,-17.8044246674672,1700.0,03/12/2021,20.0
1701.0,2021-03-12 20:00:00,6571.60267051541,0,31560.6097476008,0,768.434602868038,-79.397588588113,0,-3.67433892697505,0,-18.5498809526098,1701.0,03/12/2021,21.0
1702.0,2021-03-12 21:00:00,6867.57346381831,0,32493.5321451528,0,1108.55310676589,-81.2369149646716,0,-3.64187054175878,0,-18.0240680371967,1702.0,03/12/2021,22.0
1703.0,2021-03-12 22:00:00,6696.62379678051,0,33755.1944728985,0,866.752529781792,-79.1932189907176,0,-3.57152237379018,0,-17.1721179970338,1703.0,03/12/2021,23.0
1704.0,2021-03-12 23:00:00,6571.21748554339,0,34184.558807804,0,1218.49844604034,-80.6238061724854,0,-3.72845290233551,0,-19.042414569579,1704.0,03/12/2021,24.0
1705.0,2021-03-13 00:00:00,7239.21594241657,0,34831.2047739508,0,1098.34215932363,-78.6822949972291,0,-3.69598451711924,0,-18.0640031953294,1705.0,03/13/2021,1.0
1706.0,2021-03-13 01:00:00,7673.98299187505,0,33157.7538406559,0,768.930604051596,-88.9007748669991,0,-3.63375344545471,0,-17.2386765939215,1706.0,03/13/2021,2.0
1707.0,2021-03-13 02:00:00,8415.59754295526,0,31453.780171265,0,702.58567650868,-77.9670014063452,0,-3.66081043313494,0,-18.4167637588343,1707.0,03/13/2021,3.0
1708.0,2021-03-13 03:00:00,8288.77253063307,0,31567.6199144624,0,603.032515878183,-78.375740601136,0,-3.68245602327912,0,-18.250367266615,1708.0,03/13/2021,4.0
1709.0,2021-03-13 04:00:00,8104.21553705895,0,28897.2159207505,0,602.512668483878,-78.2735558024383,0,-3.59046226516634,0,-16.9258511885492,1709.0,03/13/2021,5.0
1710.0,2021-03-13 05:00:00,7927.93811352696,0,26394.1167706062,0,481.526533633134,-79.1932189907176,0,-3.77174408262388,0,-16.5264996072229,1710.0,03/13/2021,6.0
1711.0,2021-03-13 06:00:00,7774.64593580059,0,22358.3737708272,0,581.132155927276,457.787898165697,0,64.9962958054453,0,108.264213697578,1711.0,03/13/2021,7.0
1712.0,2021-03-13 07:00:00,6767.52834133304,0,17732.1667641989,0,725.582962153992,10016.0517835499,0,558.772792475778,0,1939.34446095649,1712.0,03/13/2021,8.0
1713.0,2021-03-13 08:00:00,4886.85318116157,0,12061.6126025344,0,606.08006161177,35350.9332942681,0,1193.80570472828,0,4602.16090250351,1713.0,03/13/2021,9.0
1714.0,2021-03-13 09:00:00,2497.03213480573,0,7005.70584631815,0,663.70681450524,44533.054935646,0,1758.03589161916,0,5495.330681719,1714.0,03/13/2021,10.0
1715.0,2021-03-13 10:00:00,1585.44041339925,0,5243.63835394033,0,588.972790021198,44707.0756478282,0,2118.48367009763,0,6275.42406068192,1715.0,03/13/2021,11.0
1716.0,2021-03-13 11:00:00,1310.22003032173,0,4842.07989620349,0,504.738435175178,44883.9575343739,0,2205.17967002262,0,7313.94450378083,1716.0,03/13/2021,12.0
1717.0,2021-03-13 12:00:00,1145.53247936371,0,5515.76028574947,0,263.968014495387,48561.1797003093,0,2196.67024739719,0,7550.58693915546,1717.0,03/13/2021,13.0
1718.0,2021-03-13 13:00:00,1139.2245987328,0,7594.76111150144,0,213.065893032836,46091.4753005846,0,2060.30032379007,0,7969.00090263047,1718.0,03/13/2021,14.0
1719.0,2021-03-13 14:00:00,1241.24522434191,0,9837.51138518787,0,231.813783922866,40710.8325403585,0,1772.09740811658,0,6521.97707113313,1719.0,03/13/2021,15.0
1720.0,2021-03-13 15:00:00,1231.06642542782,0,11700.270365214,0,328.481553052861,34627.2605498909,0,1299.81768815819,0,4747.69793045821,1720.0,03/13/2021,16.0
1721.0,2021-03-13 16:00:00,1179.11984618138,0,14105.3278037007,0,297.667479524374,28817.2372655371,0,736.01770737142,0,3168.72168063095,1721.0,03/13/2021,17.0
1722.0,2021-03-13 17:00:00,1266.85049069978,0,14123.6749868265,0,322.911078222143,11895.9455251915,0,144.806292365816,0,881.874785323641,1722.0,03/13/2021,18.0
1723.0,2021-03-13 18:00:00,1666.26061069686,0,14668.1200992542,0,342.755894806578,455.335462996952,0,-1.99409999203285,0,-4.29302949925845,1723.0,03/13/2021,19.0
1724.0,2021-03-13 19:00:00,2333.12258121694,0,18544.6082078426,0,450.230766647539,-90.7401012435577,0,-3.61481355407855,0,-19.4417661509053,1724.0,03/13/2021,20.0
1725.0,2021-03-13 20:00:00,3143.31531216718,0,25259.1405683928,0,467.58126958774,-91.5575796331393,0,-3.66622183067098,0,-18.8693622176709,1725.0,03/13/2021,21.0
1726.0,2021-03-13 21:00:00,3998.50985172971,0,27172.9161216079,0,558.025177712523,-90.7401012435577,0,-3.65539903559889,0,-18.3901403200792,1726.0,03/13/2021,22.0
1727.0,2021-03-13 22:00:00,4645.38034083068,0,28013.9684376579,0,636.593672884833,-91.5575796331393,0,-3.74468709494365,0,-18.749556743273,1727.0,03/13/2021,23.0
1728.0,2021-03-13 23:00:00,5699.31888481799,0,30268.6594740368,0,812.302092159947,-90.4335468474646,0,-3.66622183067098,0,-18.5831602510536,1728.0,03/13/2021,24.0
1729.0,2021-03-14 00:00:00,6021.96278400516,0,31468.1359196706,0,854.776962744176,-92.7837972175117,0,-3.80421246784015,0,-18.4234196185231,1729.0,03/14/2021,1.0
1730.0,2021-03-14 01:00:00,5911.23545254335,0,32059.3713802893,0,844.79016968294,-93.6012756070933,0,-3.75550989001574,0,-18.0773149147069,1730.0,03/14/2021,2.0
1731.0,2021-03-14 03:00:00,5679.01467896614,0,32364.2968680345,0,777.276777813374,-94.0100148018841,0,-3.70680731219133,0,-18.0506914759518,1731.0,03/14/2021,3.0
1732.0,2021-03-14 04:00:00,5805.93122039059,0,30823.770773364,0,735.889294439251,-92.9881668149071,0,-3.88538343088084,0,-18.689654006074,1732.0,03/14/2021,4.0
1733.0,2021-03-14 05:00:00,6700.75023380751,0,28606.8138887521,0,773.036921542391,-94.1121996005818,0,-3.8339751542884,0,-20.153943137604,1733.0,03/14/2021,5.0
1734.0,2021-03-14 06:00:00,7617.83370134972,0,26729.229579765,0,712.939701215435,-95.1340475875588,0,-2.02656837724913,0,-13.8308764332699,1734.0,03/14/2021,6.0
1735.0,2021-03-14 07:00:00,9072.45995905319,0,26646.7175679013,0,522.246323106315,876.541203228872,0,96.9938894360837,0,415.086033630627,1735.0,03/14/2021,7.0
1736.0,2021-03-14 08:00:00,11152.6151701801,0,26427.9265705894,0,474.930671740254,15711.6280933623,0,673.234673158218,0,4901.8409849905,1736.0,03/14/2021,8.0
1737.0,2021-03-14 09:00:00,13621.8377127485,0,27140.5150632907,0,476.652368156256,40530.7829250532,0,1412.56145012293,0,10116.001530017,1737.0,03/14/2021,9.0
1738.0,2021-03-14 10:00:00,16197.6687771769,0,29337.0116522779,0,498.667189918753,44745.8036865346,0,1888.43433804526,0,11191.9944631637,1738.0,03/14/2021,10.0
1739.0,2021-03-14 11:00:00,19061.1186043267,0,32875.7036342485,0,493.688101114583,45613.1482578807,0,2111.42720771063,0,11286.8071844302,1739.0,03/14/2021,11.0
1740.0,2021-03-14 12:00:00,20895.560126718,0,35120.5334789656,0,491.141325806703,44722.8121068276,0,2166.9021495514,0,10747.7690758156,1740.0,03/14/2021,12.0
1741.0,2021-03-14 13:00:00,22063.8795388324,0,36319.9763831311,0,494.021948065054,45048.4750602772,0,2097.8067201124,0,9066.26596334249,1741.0,03/14/2021,13.0
1742.0,2021-03-14 14:00:00,22216.8322961379,0,36604.0055361645,0,557.619792129808,43387.7677118422,0,1933.79808358993,0,9029.49899442171,1742.0,03/14/2021,14.0
1743.0,2021-03-14 15:00:00,20717.9059529394,0,35789.7863947043,0,644.911231193714,38375.5011509213,0,1797.34698901977,0,6556.98689309608,1743.0,03/14/2021,15.0
1744.0,2021-03-14 16:00:00,20482.9507474321,0,36121.0083935475,0,860.614515135272,32048.9337091506,0,1383.96762554246,0,4166.53488587333,1744.0,03/14/2021,16.0
1745.0,2021-03-14 17:00:00,22101.1090011776,0,35979.7317293321,0,965.285072592276,20145.5286936542,0,761.094123553456,0,2379.13704575184,1745.0,03/14/2021,17.0
1746.0,2021-03-14 18:00:00,25401.881065224,0,35173.3612914394,0,818.759646030489,5449.82186894444,0,157.604247538564,0,692.109569737039,1746.0,03/14/2021,18.0
1747.0,2021-03-14 19:00:00,27184.3798220814,0,34611.4746155283,0,889.873815722993,107.294038632585,0,0.611487921573168,0,-15.7876991817691,1747.0,03/14/2021,19.0
1748.0,2021-03-14 20:00:00,27215.2060609808,0,34126.1631116029,0,919.366809176044,-93.8056452044887,0,-3.72033580603144,0,-18.5032899347884,1748.0,03/14/2021,20.0
1749.0,2021-03-14 21:00:00,27149.4500284306,0,33748.1843060369,0,884.13164817489,-83.5871653347187,0,-3.63916484299076,0,-17.9974445984416,1749.0,03/14/2021,21.0
1750.0,2021-03-14 22:00:00,27025.5196239674,0,34044.6908852545,0,960.220137429414,-94.5209387953726,0,-3.76092128755178,0,-18.163841090661,1750.0,03/14/2021,22.0
1751.0,2021-03-14 23:00:00,26531.403579117,0,33318.8535125996,0,1135.1177855391,-92.2728732240232,0,-3.82585805798433,0,-18.2237438278599,1751.0,03/14/2021,23.0
1752.0,2021-03-15 00:00:00,27036.44591055,0,31785.0692530447,0,1095.86692264799,-78.0691862050429,0,0.419383309043544,0,-18.2104321084824,1752.0,03/15/2021,24.0
1753.0,2021-03-15 01:00:00,27352.183176229,0,28580.1148800352,0,1082.55119856634,-79.4997733868107,0,0.44373459795575,0,-18.0440356162631,1753.0,03/15/2021,1.0
1754.0,2021-03-15 02:00:00,27535.5159680603,0,25599.9889686201,0,1188.80037517486,-91.3532100357439,0,0.40585481520343,0,-18.2703348456813,1754.0,03/15/2021,2.0
1755.0,2021-03-15 03:00:00,27100.9777413575,0,24024.6132884511,0,1270.69303212543,-90.0248076526738,0,0.27327557557031,0,-17.9375418612427,1755.0,03/15/2021,3.0
1756.0,2021-03-15 04:00:00,27395.9569693859,0,22570.7583477057,0,1060.68422331048,-80.5216213737877,0,0.381503526291224,0,-17.8576715449774,1756.0,03/15/2021,4.0
1757.0,2021-03-15 05:00:00,26609.9622448463,0,20540.4261923661,0,961.789218096628,-91.8641340292324,0,0.392326321363316,0,-18.9092973758035,1757.0,03/15/2021,5.0
1758.0,2021-03-15 06:00:00,25557.6407149989,0,20527.1437709441,0,754.4178001904,-92.0685036266278,0,1.18509606039402,0,-13.9506819076678,1758.0,03/15/2021,6.0
1759.0,2021-03-15 07:00:00,25598.0889507737,0,20075.1389449784,0,540.894059911204,711.512753332086,0,92.9191070914413,0,312.565826844459,1759.0,03/15/2021,7.0
1760.0,2021-03-15 08:00:00,26062.5114293651,0,18265.7108994495,0,382.65060538788,9781.63985533734,0,764.714348505071,0,2822.65025611321,1760.0,03/15/2021,8.0
1761.0,2021-03-15 09:00:00,25384.1129782474,0,15678.3220396249,0,514.148149936315,19893.1322408709,0,1517.09612202549,0,6609.68133425209,1761.0,03/15/2021,9.0
1762.0,2021-03-15 10:00:00,23528.7189188633,0,14925.1819118248,0,436.151963821956,31615.0570538801,0,1941.22793240692,0,9162.4165124065,1762.0,03/15/2021,10.0
1763.0,2021-03-15 11:00:00,20318.5225289305,0,13466.3292923121,0,395.341558747933,31980.9808180166,0,2138.7087683886,0,9753.22389768042,1763.0,03/15/2021,11.0
1764.0,2021-03-15 12:00:00,20771.3322526725,0,11333.1254538886,0,362.98225076298,32166.4462276529,0,2190.39032055661,0,9796.22740712958,1764.0,03/15/2021,12.0
1765.0,2021-03-15 13:00:00,21063.7105287116,0,9487.97574468706,0,253.089373152177,31884.3139984486,0,2139.59894328328,0,9617.55750964416,1765.0,03/15/2021,13.0
1766.0,2021-03-15 14:00:00,20144.9566550531,0,8554.04710308795,0,189.315067127889,30770.0909534489,0,2103.4589248388,0,9370.51862143567,1766.0,03/15/2021,14.0
1767.0,2021-03-15 15:00:00,20792.5555632595,0,7093.55095163161,0,77.6957238589352,28901.0288004692,0,1928.54632228119,0,7625.37217861851,1767.0,03/15/2021,15.0
1768.0,2021-03-15 16:00:00,21127.3156273587,0,5955.42185140387,0,39.7850180118616,20508.5912834271,0,1468.39895559862,0,4108.48247766785,1768.0,03/15/2021,16.0
1769.0,2021-03-15 17:00:00,20041.742337402,0,5811.49541119766,0,101.952089431739,13323.7737173944,0,809.856226750764,0,1462.53864043187,1769.0,03/15/2021,17.0
1770.0,2021-03-15 18:00:00,18233.428559994,0,5283.35145233328,0,148.051584049655,2387.34345197437,0,137.113990768327,0,364.887539857902,1770.0,03/15/2021,18.0
1771.0,2021-03-15 19:00:00,15798.0794126879,0,4706.90777920721,0,242.840271772713,-71.9380982831809,0,1.45025453966026,0,-19.6813770997012,1771.0,03/15/2021,19.0
1772.0,2021-03-15 20:00:00,11717.3840545518,0,5452.23274490804,0,121.353366496262,-89.616068457883,0,0.530316958532482,0,-19.2687137989972,1772.0,03/15/2021,20.0
1773.0,2021-03-15 21:00:00,9731.927140853,0,6900.62042633072,0,119.011668600815,-79.0910341920199,0,0.560079644980733,0,-19.4617337299717,1773.0,03/15/2021,21.0
1774.0,2021-03-15 22:00:00,8550.28261693422,0,11675.1478055043,0,236.153794278991,-88.7985900683014,0,0.476202983172024,0,-18.7761801820281,1774.0,03/15/2021,22.0
1775.0,2021-03-15 23:00:00,6576.49185006126,0,14278.9719847652,0,371.686117685977,-78.5801101985314,0,0.468085886867956,0,-19.5083247477931,1775.0,03/15/2021,23.0
1776.0,2021-03-16 00:00:00,5650.93049942199,0,16465.5402991541,0,420.413464728316,-83.5871653347187,0,-3.81774096168026,0,-18.6364071285638,1776.0,03/16/2021,24.0
1777.0,2021-03-16 01:00:00,4113.87084399355,0,13779.0699421566,0,445.995679618705,-82.463132549044,0,-3.77715548015992,0,-18.5299133735435,1777.0,03/16/2021,1.0
1778.0,2021-03-16 02:00:00,3138.93717010897,0,14734.3980404911,0,368.64811043669,-83.0762413412302,0,-3.80691816660817,0,-18.7362450238954,1778.0,03/16/2021,2.0
1779.0,2021-03-16 03:00:00,2542.72803911018,0,12572.5833296612,0,294.042855490688,-81.6456541594624,0,-3.78527257646399,0,-19.128940745533,1779.0,03/16/2021,3.0
1780.0,2021-03-16 04:00:00,1673.61726229119,0,10122.915738419,0,176.791037243071,-82.0543933542532,0,-3.84479794936049,0,-19.2420903602422,1780.0,03/16/2021,4.0
1781.0,2021-03-16 05:00:00,1388.68716694868,0,11988.7940749912,0,156.149757219655,-82.0543933542532,0,-3.75009849247969,0,-19.6813770997012,1781.0,03/16/2021,5.0
1782.0,2021-03-16 06:00:00,1451.36934714797,0,13097.8762637254,0,72.3255571984993,-83.484980536021,0,-3.6094021565425,0,-19.9675790663184,1782.0,03/16/2021,6.0
1783.0,2021-03-16 07:00:00,1191.68984289206,0,14797.7914154596,0,70.9329384908197,9.91192547367691,0,18.7099069808781,0,19.7679032756552,1783.0,03/16/2021,7.0
1784.0,2021-03-16 08:00:00,983.068322848142,0,18211.9774673334,0,127.257688277452,1794.56943472901,0,143.434503090428,0,383.031413369497,1784.0,03/16/2021,8.0
1785.0,2021-03-16 09:00:00,1004.92470972586,0,17547.5880644891,0,66.7646208520799,4451.37420086921,0,260.713016190379,0,1139.23691190942,1785.0,03/16/2021,9.0
1786.0,2021-03-16 10:00:00,697.043691991075,0,15532.5172771974,0,137.754790248695,6867.02284208284,0,330.12230668647,0,1400.95197073165,1786.0,03/16/2021,10.0
1787.0,2021-03-16 11:00:00,558.209298709556,0,17551.9819968282,0,118.053050928747,8497.58567490204,0,292.366986077479,0,1690.74810158082,1787.0,03/16/2021,11.0
1788.0,2021-03-16 12:00:00,500.900639555579,0,15141.62500636,0,115.897353477134,12782.2964690953,0,389.455574970443,0,1692.99778215563,1788.0,03/16/2021,12.0
1789.0,2021-03-16 13:00:00,264.94624134858,0,14397.8764896664,0,199.721553498289,15279.386394871,0,374.693282492111,0,1678.45472873566,1789.0,03/16/2021,13.0
1790.0,2021-03-16 14:00:00,285.971238880747,0,15354.7474955398,0,130.500772939172,14301.8866105288,0,375.329121702596,0,1437.57916659897,1790.0,03/16/2021,14.0
1791.0,2021-03-16 15:00:00,369.354251041695,0,15187.4761934404,0,154.609292005338,12809.3754407502,0,347.335962248631,0,1243.84705863786,1791.0,03/16/2021,15.0
1792.0,2021-03-16 16:00:00,502.094331597583,0,14111.164019174,0,110.889649220066,8638.70288190357,0,204.926918991284,0,1061.23689221669,1792.0,03/16/2021,16.0
1793.0,2021-03-16 17:00:00,637.645118335442,0,14998.1010637727,0,440.587359021073,4753.73902021571,0,103.168294024712,0,543.584060782074,1793.0,03/16/2021,17.0
1794.0,2021-03-16 18:00:00,498.368334392989,0,13087.210076826,0,402.528806667362,1579.47043347035,0,23.5233450891908,0,142.994489553595,1794.0,03/16/2021,18.0
1795.0,2021-03-16 19:00:00,585.263775853252,0,9611.34126486382,0,365.75318045189,192.005236752979,0,-3.98008288776164,0,-21.678135006333,1795.0,03/16/2021,19.0
1796.0,2021-03-16 20:00:00,720.604808398427,0,9936.59288236082,0,310.854434067985,116.797224911471,0,-3.68786742081517,0,-18.7229333045179,1796.0,03/16/2021,20.0
1797.0,2021-03-16 21:00:00,908.453035941403,0,10125.4313485368,0,214.820974143884,128.139737566916,0,-3.79068397400004,0,-20.3935540863999,1797.0,03/16/2021,21.0
1798.0,2021-03-16 22:00:00,1152.85862125729,0,9790.5868711239,0,91.2212945951663,118.227812093239,0,-3.75009849247969,0,-18.9092973758035,1798.0,03/16/2021,22.0
1799.0,2021-03-16 23:00:00,1594.15474667714,0,8834.55440195641,0,66.6787744933873,127.424443976032,0,-3.77986117892794,0,-17.1521504179675,1799.0,03/16/2021,23.0
1800.0,2021-03-17 00:00:00,2769.40367457534,0,6338.19708692783,0,131.860006951804,-91.1488404383485,0,-3.8096238653762,0,-18.5099457944772,1800.0,03/17/2021,24.0
1801.0,2021-03-17 01:00:00,3535.73108326638,0,5072.30853418425,0,147.980045417411,-81.441284562067,0,-3.7744497813919,0,-18.7429008835842,1801.0,03/17/2021,1.0
1802.0,2021-03-17 02:00:00,3628.99161104647,0,3669.70495690547,0,98.7376202229167,-81.6456541594624,0,-3.82585805798433,0,-18.310270003814,1802.0,03/17/2021,2.0
1803.0,2021-03-17 03:00:00,4093.5628244291,0,2547.70930289987,0,126.771225578194,-80.6238061724854,0,-3.72574720356749,0,-18.4833223557221,1803.0,03/17/2021,3.0
1804.0,2021-03-17 04:00:00,4962.62783669697,0,1499.53842048454,0,166.689782370244,-81.6456541594624,0,-3.86373784073665,0,-19.0224469905127,1804.0,03/17/2021,4.0
1805.0,2021-03-17 05:00:00,6874.77375319628,0,655.131957610757,0,161.100230570927,-92.5794276201163,0,-3.83938655182445,0,-18.4300754782119,1805.0,03/17/2021,5.0
1806.0,2021-03-17 06:00:00,9603.21434079665,0,292.246812751512,0,124.03844982648,-93.4990908083956,0,-3.53364259103786,0,-18.1172500728396,1806.0,03/17/2021,6.0
1807.0,2021-03-17 07:00:00,11000.6539781492,0,-6.27225456037332,0,206.966032323513,188.939692792048,0,8.28484962768602,0,58.5915328402669,1807.0,03/17/2021,7.0
1808.0,2021-03-17 08:00:00,9582.74995901584,0,-98.7460824905831,0,280.536361723055,4467.62158386215,0,101.73427367766,0,613.204353126638,1808.0,03/17/2021,8.0
1809.0,2021-03-17 09:00:00,7753.68958509512,0,-97.2702578881423,0,272.137726297631,15333.6465229795,0,223.409547275648,0,1240.99835069107,1809.0,03/17/2021,9.0
1810.0,2021-03-17 10:00:00,6254.48102716473,0,-61.2131795330551,0,163.542082551516,23772.6803082277,0,415.895663331563,0,1990.37493719031,1810.0,03/17/2021,10.0
1811.0,2021-03-17 11:00:00,5119.68796246646,0,-141.544995961366,0,133.700934421545,25129.2856957384,0,568.829874796519,0,2797.38461273463,1811.0,03/17/2021,11.0
1812.0,2021-03-17 12:00:00,3949.25193986222,0,-35.3527075221041,0,101.093625844813,29649.6346357286,0,647.952623869812,0,3633.20084901196,1812.0,03/17/2021,12.0
1813.0,2021-03-17 13:00:00,4130.25836701109,0,625.581924093704,0,134.964783591186,28791.9976202588,0,736.093466936925,0,3814.73942202324,1813.0,03/17/2021,13.0
1814.0,2021-03-17 14:00:00,7210.90675382936,0,2031.77443847387,0,65.7344645477689,23389.282943514,0,673.253613049594,0,3136.41413770165,1814.0,03/17/2021,14.0
1815.0,2021-03-17 15:00:00,9051.69810769003,0,2548.84971281994,0,66.554774197498,24148.822552234,0,488.035003884588,0,2305.44336727774,1815.0,03/17/2021,15.0
1816.0,2021-03-17 16:00:00,12304.2343348443,0,3505.72071869336,0,59.2244490135816,22118.8193413055,0,251.161899539259,0,1473.78038744621,1816.0,03/17/2021,16.0
1817.0,2021-03-17 17:00:00,15151.2394332877,0,5129.09423990998,0,60.2975284972388,16082.9676518297,0,121.518343069443,0,940.692617393326,1817.0,03/17/2021,17.0
1818.0,2021-03-17 18:00:00,16812.2943262934,0,8714.71073594457,0,95.9857675026045,4474.2635957775,0,26.9027628504514,0,342.836676708998,1818.0,03/17/2021,18.0
1819.0,2021-03-17 19:00:00,18401.8459218692,0,11127.7510438717,0,58.0369077183342,326.071692644361,0,-3.93679170747327,0,-13.6777916604281,1819.0,03/17/2021,19.0
1820.0,2021-03-17 20:00:00,20552.959069525,0,10217.7374691258,0,74.319100417027,-92.9881668149071,0,-3.59587366270239,0,-17.3518262086307,1820.0,03/17/2021,20.0
