,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
632.0,2021-01-27 07:00:00,8580.89200974559,0,19857.0758270834,0,349.297898886252,11.7751690805039,0,47.3443858254609,0,38.1868831471152,632.0,01/27/2021,8.0
633.0,2021-01-27 08:00:00,8476.45983268625,0,15538.5218715928,0,258.854883964831,1329.53434087969,0,370.209886503912,0,532.637028177135,633.0,01/27/2021,9.0
634.0,2021-01-27 09:00:00,7976.54259343041,0,11145.7633087674,0,208.487517718079,4692.87588534401,0,625.25991935338,0,1187.54884754291,634.0,01/27/2021,10.0
635.0,2021-01-27 10:00:00,7191.58139594612,0,12283.2717543992,0,328.388167083091,9355.84284122353,0,679.908833642038,0,1646.77735025356,635.0,01/27/2021,11.0
636.0,2021-01-27 11:00:00,6910.42306889892,0,11105.7506425786,0,320.85659829853,13321.0132773924,0,881.966159794258,0,3459.87159657888,636.0,01/27/2021,12.0
637.0,2021-01-27 12:00:00,6601.45806100492,0,8471.19797333517,0,396.889068968809,13510.4757478977,0,857.268483507276,0,3713.71577901267,637.0,01/27/2021,13.0
638.0,2021-01-27 13:00:00,5301.86943146495,0,7787.51334180834,0,411.187281583249,15886.7048683434,0,791.803761937069,0,3610.59463733317,638.0,01/27/2021,14.0
639.0,2021-01-27 14:00:00,4586.03849627526,0,8539.3891163872,0,372.860796965791,14545.2776066924,0,591.669773632939,0,3482.11842877889,639.0,01/27/2021,15.0
640.0,2021-01-27 15:00:00,5051.34601517352,0,6888.50043154285,0,363.649602756264,9852.51947303919,0,400.546979320791,0,2750.2006597952,640.0,01/27/2021,16.0
641.0,2021-01-27 16:00:00,6050.870492509,0,7480.78811554204,0,382.521317722125,4300.1739965092,0,109.553086378143,0,1125.1508482972,641.0,01/27/2021,17.0
642.0,2021-01-27 17:00:00,6889.38545483126,0,7546.28090923646,0,199.966360705433,119.400214476309,0,3.56470486968707,0,44.1474687703937,642.0,01/27/2021,18.0
643.0,2021-01-27 18:00:00,7495.09378041201,0,6720.97148428216,0,250.601183230046,-58.051583566884,0,1.0803934825696,0,-22.0436304174025,643.0,01/27/2021,19.0
644.0,2021-01-27 19:00:00,9613.79469591672,0,8001.68518510801,0,471.30075459525,-57.933831876079,0,0.997286291602711,0,-23.9401803884457,644.0,01/27/2021,20.0
645.0,2021-01-27 20:00:00,11590.9057591316,0,7760.64549177596,0,476.505453762422,-56.2853082048084,0,1.10413839427443,0,-23.6617186863481,645.0,01/27/2021,21.0
646.0,2021-01-27 21:00:00,11447.1841179313,0,8503.50106993076,0,395.96367024741,-56.7563149680286,0,1.18130935731512,0,-23.3682050003533,646.0,01/27/2021,22.0
647.0,2021-01-27 22:00:00,10790.0028573255,0,11278.5220971626,0,512.617400399192,-56.5208115864185,0,1.22286295279856,0,-22.6908657249807,647.0,01/27/2021,23.0
648.0,2021-01-27 23:00:00,9802.8019883922,0,14878.1972359334,0,1059.12686032891,-56.0498048231984,0,1.2525440924296,0,-23.3155230567132,648.0,01/27/2021,24.0
649.0,2021-01-28 00:00:00,7474.7950732575,0,16386.0348569755,0,576.325485785643,-56.5208115864185,0,-4.20284937175428,0,-24.188538122749,649.0,01/28/2021,1.0
650.0,2021-01-28 01:00:00,7253.84491985813,0,16762.8786186922,0,1004.66206390533,-55.8143014415883,0,-4.32454204424152,0,-23.8423424931141,650.0,01/28/2021,2.0
651.0,2021-01-28 02:00:00,7798.03287503149,0,16949.7971334798,0,1377.61914513115,-55.6965497507832,0,-4.19691314382808,0,-22.8714895317468,651.0,01/28/2021,3.0
652.0,2021-01-28 03:00:00,8260.59284925842,0,19114.9912058879,0,1246.43184084041,-56.9918183496387,0,-4.27111599290566,0,-23.9552323723429,652.0,01/28/2021,4.0
653.0,2021-01-28 04:00:00,9717.01659441141,0,22967.6944187082,0,1194.32065966201,-57.2273217312488,0,-4.29782901857359,0,-26.070036109895,653.0,01/28/2021,5.0
654.0,2021-01-28 05:00:00,10188.6048220715,0,24848.90649515,0,1339.33545351815,-57.8160801852739,0,-4.17316823212325,0,-25.1142351324248,654.0,01/28/2021,6.0
655.0,2021-01-28 06:00:00,7466.30189034767,0,27671.1871839884,0,1370.5743467723,-59.4646038565445,0,-4.42545791898703,0,-23.9025504287028,655.0,01/28/2021,7.0
656.0,2021-01-28 07:00:00,6053.79639402143,0,31427.1352984137,0,1331.90551811918,49.8089652105313,0,16.6155019654523,0,3.71031403065191,656.0,01/28/2021,8.0
657.0,2021-01-28 08:00:00,5799.94365002936,0,33065.3802891252,0,1299.09398195121,2461.48134458853,0,187.777729875731,0,301.46113349248,657.0,01/28/2021,9.0
658.0,2021-01-28 09:00:00,4801.05191482067,0,33618.1949768071,0,1269.19771921192,10874.4863975361,0,533.364142941738,0,1741.14576329686,658.0,01/28/2021,10.0
659.0,2021-01-28 10:00:00,4791.32297379745,0,34364.7896962146,0,1421.05404465575,16328.3914605531,0,1182.48473044451,0,4920.07960642704,659.0,01/28/2021,11.0
660.0,2021-01-28 11:00:00,5034.59745847533,0,35030.703769829,0,1513.5564729167,19598.7091692814,0,1750.30867649787,0,6816.56936953462,660.0,01/28/2021,12.0
661.0,2021-01-28 12:00:00,5794.93267211255,0,36444.0606155063,0,1593.37612448149,22123.6586752139,0,2123.94079840124,0,7618.46381165625,661.0,01/28/2021,13.0
662.0,2021-01-28 13:00:00,5895.67880778902,0,37403.053977207,0,1492.22950932008,23641.0069629276,0,2081.06639220422,0,8026.80908280252,662.0,01/28/2021,14.0
663.0,2021-01-28 14:00:00,6382.55051809536,0,37866.1678226718,0,1546.82803388259,22308.7643331594,0,1784.23125098218,0,9031.11507838131,663.0,01/28/2021,15.0
664.0,2021-01-28 15:00:00,6172.79437977114,0,38244.3222112193,0,1411.86424694845,17501.5515560437,0,1158.76653176535,0,9017.71881271283,664.0,01/28/2021,16.0
665.0,2021-01-28 16:00:00,5950.88449670296,0,38451.8252768208,0,1429.12052599603,7066.04346182875,0,295.52917107827,0,4104.38249507172,665.0,01/28/2021,17.0
666.0,2021-01-28 17:00:00,5169.1039962184,0,37573.7823958489,0,1260.29142515916,565.09036417338,0,3.70420622595293,0,246.130040686491,666.0,01/28/2021,18.0
667.0,2021-01-28 18:00:00,4669.72607407733,0,36674.3454592558,0,1012.61086448335,-56.0498048231984,0,-4.26221165101635,0,-17.9344388134757,667.0,01/28/2021,19.0
668.0,2021-01-28 19:00:00,4316.32897979052,0,37370.9821676992,0,1055.87994111568,-58.7580937117142,0,-4.17316823212325,0,-24.8734033900701,668.0,01/28/2021,20.0
669.0,2021-01-28 20:00:00,4382.38895646322,0,37343.9986741229,0,1122.6423771953,-59.3468521657394,0,-4.24737108120083,0,-24.7830914866871,669.0,01/28/2021,21.0
670.0,2021-01-28 21:00:00,4625.4468649769,0,37355.6786720567,0,1202.22131811001,-58.6403420209092,0,-4.35125506990945,0,-24.9336113256588,670.0,01/28/2021,22.0
671.0,2021-01-28 22:00:00,5179.77992713606,0,36545.9811255286,0,1300.73081437172,-59.2291004749344,0,-4.30079713253669,0,-23.6842966621938,671.0,01/28/2021,23.0
672.0,2021-01-28 23:00:00,5983.27324972961,0,35416.2207973381,0,1324.33115633016,-59.5823555473495,0,-4.28002033479497,0,-24.1358561791089,672.0,01/28/2021,24.0
673.0,2021-01-29 00:00:00,6091.35749544018,0,35970.1919204589,0,1224.21157327573,-55.4610463691732,0,-4.36609563972497,0,-24.8508254142244,673.0,01/29/2021,1.0
674.0,2021-01-29 01:00:00,6128.42174565871,0,35770.8609986262,0,1307.93073737173,-54.872287915148,0,-4.37203186765117,0,-24.7605135108413,674.0,01/29/2021,2.0
675.0,2021-01-29 02:00:00,6540.00988265225,0,36594.9754402936,0,1035.59070787716,-52.7527574806573,0,-4.46404340050737,0,-24.3315319697721,675.0,01/29/2021,3.0
676.0,2021-01-29 03:00:00,7222.58576015848,0,36062.7067555776,0,933.700564263292,-55.2255429875631,0,-4.47294774239668,0,-26.2356079327638,676.0,01/29/2021,4.0
677.0,2021-01-29 04:00:00,8014.79588925631,0,36350.4664406446,0,1081.01013298348,-54.2835294611228,0,-4.43436226087634,0,-26.5516995946043,677.0,01/29/2021,5.0
678.0,2021-01-29 05:00:00,8504.52980220326,0,36296.1525228603,0,1105.25237000879,-54.2835294611228,0,-4.44920283069186,0,-25.851782343386,678.0,01/29/2021,6.0
679.0,2021-01-29 06:00:00,9585.73746617408,0,36511.1724188152,0,1118.55564526959,-55.3432946783681,0,-2.66833445282987,0,-21.7726947072535,679.0,01/29/2021,7.0
680.0,2021-01-29 07:00:00,10887.1521300397,0,36550.144293109,0,1023.3572577278,434.150483998177,0,100.936651543254,0,614.391878714603,680.0,01/29/2021,8.0
681.0,2021-01-29 08:00:00,12237.479034283,0,36593.2022392871,0,1089.77734977176,8081.53404333141,0,753.883137944461,0,5706.35008926341,681.0,01/29/2021,9.0
682.0,2021-01-29 09:00:00,11888.430449646,0,34163.068807808,0,1257.99130116956,22086.5668926103,0,1396.29875600458,0,10429.7228441303,682.0,01/29/2021,10.0
683.0,2021-01-29 10:00:00,11084.9583600097,0,34828.4432115509,0,1545.05747332315,26921.0980619927,0,1695.99219097308,0,10555.0757660259,683.0,01/29/2021,11.0
684.0,2021-01-29 11:00:00,11309.1741422379,0,34801.035691647,0,1464.26428090695,28069.5303024143,0,1860.73438838117,0,10211.0400960803,684.0,01/29/2021,12.0
685.0,2021-01-29 12:00:00,11283.8050048863,0,37105.5802344526,0,1351.64379142531,25940.9329877316,0,1875.25440188867,0,9956.87229599273,685.0,01/29/2021,13.0
686.0,2021-01-29 13:00:00,10693.7538619998,0,36775.5721080148,0,1284.91345009903,25880.879625421,0,1696.86184836427,0,9985.53879932489,686.0,01/29/2021,14.0
687.0,2021-01-29 14:00:00,10181.0713688305,0,36722.6073649093,0,1421.7975731082,23686.1058605059,0,1295.27602915639,0,10730.8829379449,687.0,01/29/2021,15.0
688.0,2021-01-29 15:00:00,10064.2221583569,0,35210.5294805909,0,1356.2707850323,19318.5778968562,0,785.208612711054,0,10188.5825361057,688.0,01/29/2021,16.0
689.0,2021-01-29 16:00:00,10586.9605800915,0,32975.795090452,0,1301.66691134423,10010.0712353363,0,214.431393264398,0,4650.91250438594,689.0,01/29/2021,17.0
690.0,2021-01-29 17:00:00,10549.3570127582,0,30836.0040498535,0,868.157728810716,896.090367026344,0,1.73931478237854,0,294.921046489161,690.0,01/29/2021,18.0
691.0,2021-01-29 18:00:00,13570.0169669217,0,29666.8478210415,0,586.012752169763,-54.2835294611228,0,-4.40171300728221,0,-19.2213834366835,691.0,01/29/2021,19.0
692.0,2021-01-29 19:00:00,16190.0662230025,0,28367.2842225603,0,478.463233716364,-56.0498048231984,0,-4.27408410686876,0,-26.3259198361468,692.0,01/29/2021,20.0
693.0,2021-01-29 20:00:00,17560.3775866327,0,25821.3530557909,0,416.461519382665,-56.7563149680286,0,-4.35422318387255,0,-27.0032591115194,693.0,01/29/2021,21.0
694.0,2021-01-29 21:00:00,18369.7694247571,0,27183.9809335448,0,424.00378641834,-57.6983284944689,0,-4.27111599290566,0,-25.6109506010313,694.0,01/29/2021,22.0
695.0,2021-01-29 22:00:00,19122.1635123737,0,24952.3689190911,0,518.629817525504,-55.1077912967581,0,-4.43733037483944,0,-26.0775621018435,695.0,01/29/2021,23.0
696.0,2021-01-29 23:00:00,20805.7459276331,0,23701.2599655032,0,622.18888831322,-55.6965497507832,0,-4.43733037483944,0,-26.2958158683525,696.0,01/29/2021,24.0
697.0,2021-01-30 00:00:00,22355.4587938677,0,25163.3027431616,0,698.092979970125,-56.5208115864185,0,-4.56495927525289,0,-26.3560238039412,697.0,01/30/2021,1.0
698.0,2021-01-30 01:00:00,23079.0270186883,0,25412.8229630462,0,553.468672279656,-56.7563149680286,0,-4.40171300728221,0,-26.2280819408152,698.0,01/30/2021,2.0
699.0,2021-01-30 02:00:00,23449.0410253382,0,24986.3295731492,0,499.041319734976,-55.8143014415883,0,-4.51450133788013,0,-26.4011797556327,699.0,01/30/2021,3.0
700.0,2021-01-30 03:00:00,23668.6832285694,0,23553.0434900735,0,519.362647726843,-55.5787980599782,0,-4.50559699599082,0,-26.9806811356736,700.0,01/30/2021,4.0
701.0,2021-01-30 04:00:00,22703.4627170068,0,22882.3494833112,0,536.913128680071,-55.2255429875631,0,-4.45217094465496,0,-27.2139868860797,701.0,01/30/2021,5.0
702.0,2021-01-30 05:00:00,22909.0571957052,0,19612.3355403466,0,353.871401237672,-55.9320531323933,0,-4.44623471672875,0,-27.2215128780283,702.0,01/30/2021,6.0
703.0,2021-01-30 06:00:00,24287.3479046792,0,16360.3234423822,0,261.764808267957,-57.4628251128588,0,-4.63322589640426,0,-17.0764757313371,703.0,01/30/2021,7.0
704.0,2021-01-30 07:00:00,25674.4163181904,0,12725.1457356346,0,338.55685476736,672.59765787838,0,93.5876013706104,0,718.732231089772,704.0,01/30/2021,8.0
705.0,2021-01-30 08:00:00,25827.2553912444,0,11272.1231544003,0,311.212124918869,8000.75638343915,0,812.553846653125,0,6335.61332806841,705.0,01/30/2021,9.0
706.0,2021-01-30 09:00:00,26932.358625332,0,8812.26933213926,0,156.199815396285,17519.2143096644,0,1622.84895858033,0,10816.0244848592,706.0,01/30/2021,10.0
707.0,2021-01-30 10:00:00,26143.6307012272,0,4948.61853049661,0,293.576057956725,21361.2164772512,0,2034.11082930792,0,10882.3134219423,707.0,01/30/2021,11.0
708.0,2021-01-30 11:00:00,26294.9367547659,0,4105.11452130232,0,163.169725997339,23911.95360347,0,2198.54731097781,0,10077.0322834438,708.0,01/30/2021,12.0
709.0,2021-01-30 12:00:00,26213.266307905,0,3585.60517426313,0,52.1860689362063,28977.0425834487,0,2209.94783671009,0,9775.90229359708,709.0,01/30/2021,13.0
710.0,2021-01-30 13:00:00,26148.267979096,0,3466.37668050397,0,9.76215414192051,23272.2086673262,0,2093.70758957307,0,8898.09317069009,710.0,01/30/2021,14.0
711.0,2021-01-30 14:00:00,26759.1911189834,0,3627.46813715432,0,-0.492119551263938,20266.2435044552,0,1730.83488078595,0,6613.60841866521,711.0,01/30/2021,15.0
712.0,2021-01-30 15:00:00,25943.0981595431,0,3575.19725531228,0,-7.32295288782968,13762.5821179113,0,1101.69266836883,0,5892.06146658667,712.0,01/30/2021,16.0
713.0,2021-01-30 16:00:00,26390.3661579409,0,3274.06146700108,0,-8.27509723701426,5154.69801668137,0,311.574795162807,0,2223.30596347484,713.0,01/30/2021,17.0
714.0,2021-01-30 17:00:00,27700.3164706308,0,2900.53282020952,0,0.529563430164455,313.219497541403,0,4.98643145801356,0,107.68189280034,714.0,01/30/2021,18.0
715.0,2021-01-30 18:00:00,28353.2044272757,0,4308.37732362759,0,5.44540981724662,-52.5172540990472,0,-4.16723200419704,0,-19.4321112112439,715.0,01/30/2021,19.0
716.0,2021-01-30 19:00:00,29747.8614997169,0,5018.08175253153,0,38.3585793708011,-56.2853082048084,0,-4.309701474426,0,-25.5281646895969,716.0,01/30/2021,20.0
717.0,2021-01-30 20:00:00,29778.4284650094,0,5537.12852539513,0,11.8750587370211,-56.0498048231984,0,-4.24143485327463,0,-26.070036109895,717.0,01/30/2021,21.0
718.0,2021-01-30 21:00:00,30419.1329507702,0,8437.85408484448,0,16.5448453484713,-56.4030598956135,0,-4.49669265410151,0,-25.6862105205172,718.0,01/30/2021,22.0
719.0,2021-01-30 22:00:00,29940.8648347515,0,11145.8789523113,0,26.1518748492325,-55.4610463691732,0,-4.28892467668428,0,-24.9260853337102,719.0,01/30/2021,23.0
720.0,2021-01-30 23:00:00,28926.3711225374,0,11503.1404072611,0,44.8684651739338,-54.6367845335379,0,-4.395776779356,0,-25.3324888989337,720.0,01/30/2021,24.0
721.0,2021-01-31 00:00:00,28442.2044909879,0,9347.85313178031,0,62.0391582125995,-55.1077912967581,0,-4.35422318387255,0,-26.0098281743063,721.0,01/31/2021,1.0
722.0,2021-01-31 01:00:00,27409.7307105537,0,10102.6585428046,0,78.1667717676079,-55.4610463691732,0,-4.29189279064738,0,-24.9787672773503,722.0,01/31/2021,2.0
723.0,2021-01-31 02:00:00,26445.3934900137,0,11497.7051606979,0,98.6592717773051,-54.7545362243429,0,-4.26814787894256,0,-25.1067091404762,723.0,01/31/2021,3.0
724.0,2021-01-31 03:00:00,25944.189533547,0,12571.6482050336,0,143.977063498045,-54.4012811519278,0,-4.46404340050737,0,-25.8894123031289,724.0,01/31/2021,4.0
725.0,2021-01-31 04:00:00,25605.7022218584,0,13479.7584074191,0,168.283490030038,-54.6367845335379,0,-4.32454204424152,0,-26.0173541662549,725.0,01/31/2021,5.0
726.0,2021-01-31 05:00:00,24658.7717796921,0,13434.6959731467,0,207.059301194302,-53.4592676254875,0,-54.6696910863998,0,-24.7981434705843,726.0,01/31/2021,6.0
727.0,2021-01-31 06:00:00,23525.6070692704,0,16892.2451964664,0,155.78793272838,-55.6965497507832,0,-4.68665194774012,0,-24.8734033900701,727.0,01/31/2021,7.0
728.0,2021-01-31 07:00:00,23507.6482340075,0,18324.4519397991,0,260.700332282071,-31.7929565173604,0,13.2140433637359,0,-14.4047485895898,728.0,01/31/2021,8.0
729.0,2021-01-31 08:00:00,22939.5095030284,0,22173.4160113666,0,548.210481856912,375.392390286463,0,89.8893313725837,0,78.0294845229189,729.0,01/31/2021,9.0
730.0,2021-01-31 09:00:00,21847.9146763589,0,21125.4542165601,0,671.074546780623,1453.29136791579,0,218.874659867164,0,271.153963915533,730.0,01/31/2021,10.0
731.0,2021-01-31 10:00:00,20961.5278885653,0,22014.0206600268,0,687.774516770254,4349.62970664732,0,311.910192040637,0,447.352487415781,731.0,01/31/2021,11.0
732.0,2021-01-31 11:00:00,21468.6303605629,0,22910.5279601745,0,681.430453859395,8066.69733028997,0,269.837176613648,0,749.347966336611,732.0,01/31/2021,12.0
733.0,2021-01-31 12:00:00,22222.0436301286,0,23068.6512325314,0,640.194044938811,8824.42946062039,0,209.409344438828,0,905.632715140907,733.0,01/31/2021,13.0
734.0,2021-01-31 13:00:00,22985.236799815,0,22415.9205229214,0,744.250584403348,7601.93140668248,0,136.761787077911,0,828.732129410275,734.0,01/31/2021,14.0
735.0,2021-01-31 14:00:00,23517.5895046035,0,23766.4058285659,0,716.183722604632,7587.68345209508,0,73.0304440621569,0,607.18197842786,735.0,01/31/2021,15.0
736.0,2021-01-31 15:00:00,24652.3806595524,0,24423.60808854,0,1017.12017732809,6059.61976051809,0,26.7723879471918,0,483.800866422774,736.0,01/31/2021,16.0
737.0,2021-01-31 16:00:00,25314.0548139176,0,24204.5021207007,0,1113.68259188696,2991.24620152039,0,-0.379918587277223,0,180.932372435908,737.0,01/31/2021,17.0
738.0,2021-01-31 17:00:00,25665.8254636771,0,20971.6868510233,0,978.633218943913,260.11348498833,0,-4.68368383377702,0,-1.04611288085318,738.0,01/31/2021,18.0
739.0,2021-01-31 18:00:00,26505.4827591008,0,19320.721070483,0,870.896481096011,-56.8740666588336,0,-4.25033919516394,0,-25.4529047701111,739.0,01/31/2021,19.0
740.0,2021-01-31 19:00:00,27074.1013549143,0,22380.2252157048,0,300.460382548863,-56.6385632772235,0,-4.36312752576186,0,-26.7473753852675,740.0,01/31/2021,20.0
741.0,2021-01-31 20:00:00,26517.2755435711,0,23654.6941651601,0,148.743134369525,-58.051583566884,0,-4.32157393027842,0,-26.1753999971751,741.0,01/31/2021,21.0
742.0,2021-01-31 21:00:00,25789.4437409298,0,26240.0983282467,0,430.604607355946,-57.2273217312488,0,-4.33641450009393,0,-25.4378527862139,742.0,01/31/2021,22.0
743.0,2021-01-31 22:00:00,24817.8788217335,0,26354.0457668345,0,128.625073148833,-56.2853082048084,0,-4.34235072802014,0,-26.0248801582035,743.0,01/31/2021,23.0
744.0,2021-01-31 23:00:00,23838.0075696514,0,26021.5320302789,0,76.342719952597,-56.2853082048084,0,-4.33344638613083,0,-25.5432166734941,744.0,01/31/2021,24.0
745.0,2021-02-01 00:00:00,23562.9388547505,0,25620.9813420631,0,241.46487677832,-60.2888656921797,0,-4.34828695594635,0,-27.3569807331028,745.0,02/01/2021,1.0
746.0,2021-02-01 01:00:00,23154.9603204937,0,25284.535725015,0,309.682275009505,-60.8776241462049,0,-4.49966076806461,0,-26.6495374899359,746.0,02/01/2021,2.0
747.0,2021-02-01 02:00:00,23201.0570707368,0,24254.3444881208,0,433.177536748967,-60.0533623105697,0,-4.45513905861806,0,-27.063467047108,747.0,02/01/2021,3.0
748.0,2021-02-01 03:00:00,23553.2693660077,0,24286.1850105408,0,425.127102785356,-58.7580937117142,0,-4.59464041488392,0,-26.8527392725477,748.0,02/01/2021,4.0
749.0,2021-02-01 04:00:00,23597.3404921268,0,23275.3833411736,0,398.638233026019,-59.7001072381546,0,-4.5797998450684,0,-26.4839656670671,749.0,02/01/2021,5.0
750.0,2021-02-01 05:00:00,22688.1282752631,0,19816.9089695027,0,414.305821783106,-59.4646038565445,0,-4.4877883122122,0,-27.4472926364858,750.0,02/01/2021,6.0
751.0,2021-02-01 06:00:00,22707.9768437234,0,16798.9979522364,0,433.273821008997,-61.2308792186201,0,-4.44326660276565,0,-26.3861277717355,751.0,02/01/2021,7.0
752.0,2021-02-01 07:00:00,23029.7368316711,0,16088.4840185252,0,400.927658764507,-0.706510144830231,0,1.63246267970682,0,70.1572969447,752.0,02/01/2021,8.0
753.0,2021-02-01 08:00:00,22872.2519875654,0,16018.7124137065,0,490.151073058882,1398.65458338225,0,36.4068858714252,0,414.366064705138,753.0,02/01/2021,9.0
754.0,2021-02-01 09:00:00,22035.8390880133,0,15056.8665112563,0,588.243337527122,4145.9192815546,0,87.8710138776734,0,833.021944820968,754.0,02/01/2021,10.0
755.0,2021-02-01 10:00:00,20643.7427102194,0,12619.8330149912,0,544.915420513667,7123.74179032322,0,155.238296498229,0,1386.28771692917,755.0,02/01/2021,11.0
756.0,2021-02-01 11:00:00,17757.028743727,0,10298.0961319927,0,803.230042797219,9483.36792236539,0,206.462007273466,0,1802.79116334771,756.0,02/01/2021,12.0
757.0,2021-02-01 12:00:00,16539.9980986621,0,8606.50091969619,0,834.008911253444,10703.5109424872,0,190.638991736162,0,2016.28850294514,757.0,02/01/2021,13.0
758.0,2021-02-01 13:00:00,17300.0530372633,0,8851.74232845655,0,763.75349618496,9123.87201033761,0,141.561227356249,0,1779.81430992868,758.0,02/01/2021,14.0
759.0,2021-02-01 14:00:00,18312.2408503174,0,9583.30338715728,0,670.577078103802,8871.2946335608,0,84.7782391281198,0,1230.38679371425,759.0,02/01/2021,15.0
760.0,2021-02-01 15:00:00,19525.8572358525,0,10801.1455479504,0,542.101780470571,6844.19927635206,0,38.2886701240327,0,796.091902329266,760.0,02/01/2021,16.0
761.0,2021-02-01 16:00:00,19306.996405449,0,13082.5228341284,0,575.988490875539,3665.02137630683,0,10.572421936574,0,355.384865804085,761.0,02/01/2021,17.0
762.0,2021-02-01 17:00:00,19049.2198109525,0,14890.4939994346,0,687.929641411413,629.029532280516,0,-4.45217094465496,0,18.4913622176709,762.0,02/01/2021,18.0
763.0,2021-02-01 18:00:00,19372.8228195916,0,16155.1332476586,0,868.537516725278,-62.4083961266704,0,-4.33641450009393,0,-26.0248801582035,763.0,02/01/2021,19.0
764.0,2021-02-01 19:00:00,20113.7638500542,0,17396.6823349509,0,734.306559992482,-62.4083961266704,0,-4.44920283069186,0,-25.1894950519106,764.0,02/01/2021,20.0
765.0,2021-02-01 20:00:00,20826.6476507742,0,18158.8118370887,0,570.227482650416,-60.1711140013747,0,-4.41952169106082,0,-26.0474581340492,765.0,02/01/2021,21.0
766.0,2021-02-01 21:00:00,19726.7210116701,0,19485.2047377544,0,785.347916059444,-60.1711140013747,0,-4.40171300728221,0,-25.3324888989337,766.0,02/01/2021,22.0
767.0,2021-02-01 22:00:00,19646.243857008,0,22176.2685521161,0,837.550032372322,-60.1711140013747,0,-4.41358546313462,0,-24.9486633095559,767.0,02/01/2021,23.0
768.0,2021-02-01 23:00:00,19338.7439231659,0,23129.3255452301,0,823.797430564718,-59.1113487841294,0,-4.41655357709772,0,-24.2035901066461,768.0,02/01/2021,24.0
769.0,2021-02-02 00:00:00,18951.2849188192,0,24564.8474034878,0,694.947694142481,-58.9935970933243,0,-4.3987448933191,0,-24.7830914866871,769.0,02/02/2021,1.0
770.0,2021-02-02 01:00:00,18974.0636353834,0,25138.4779290714,0,905.79952535685,-58.169335257689,0,-4.41655357709772,0,-24.9260853337102,770.0,02/02/2021,2.0
771.0,2021-02-02 02:00:00,19718.8181049725,0,25964.1342846574,0,1003.81155294173,-58.2870869484941,0,-4.41655357709772,0,-24.9336113256588,771.0,02/02/2021,3.0
772.0,2021-02-02 03:00:00,20012.1259301722,0,26478.9793420927,0,1029.66387675976,-59.3468521657394,0,-4.50559699599082,0,-24.3766879214636,772.0,02/02/2021,4.0
773.0,2021-02-02 04:00:00,19483.4380338093,0,27889.3294556285,0,894.309603659948,-58.6403420209092,0,-4.46997962843358,0,-25.7765224239002,773.0,02/02/2021,5.0
774.0,2021-02-02 05:00:00,19859.6223378432,0,28364.3931339628,0,765.245902215423,-58.4048386392991,0,-4.41061734917151,0,-25.2271250116536,774.0,02/02/2021,6.0
775.0,2021-02-02 06:00:00,17897.4720163241,0,29139.3590694734,0,759.051614820166,-58.6403420209092,0,-4.46404340050737,0,-24.3992658973093,775.0,02/02/2021,7.0
776.0,2021-02-02 07:00:00,17008.9619328031,0,28693.6303034413,0,845.686052344848,5.29882608622674,0,-1.14272387579477,0,99.2678338018229,776.0,02/02/2021,8.0
777.0,2021-02-02 08:00:00,16002.3711272866,0,29058.2929452007,0,1097.57102570863,1751.55640072495,0,27.4164686771852,0,928.376262809527,777.0,02/02/2021,9.0
778.0,2021-02-02 09:00:00,13026.0923004185,0,30613.0047493696,0,1143.78747052298,11586.8841269066,0,65.5092432796531,0,2348.99755500814,778.0,02/02/2021,10.0
779.0,2021-02-02 10:00:00,11354.7018492261,0,30414.7146194319,0,1155.24529746654,19587.2872552733,0,106.035871331866,0,3082.11195671166,779.0,02/02/2021,11.0
780.0,2021-02-02 11:00:00,9782.28670507349,0,30030.8166015375,0,1129.34483151849,20929.0677719967,0,118.688941156575,0,4145.24110536058,780.0,02/02/2021,12.0
781.0,2021-02-02 12:00:00,9451.36681935757,0,30503.5288611458,0,1233.09647082627,18978.9820205745,0,126.726593768659,0,4537.94736523769,781.0,02/02/2021,13.0
782.0,2021-02-02 13:00:00,10610.3762853739,0,35229.1480911585,0,1212.22418290201,15900.3640644768,0,112.461838061984,0,4131.70184584508,782.0,02/02/2021,14.0
783.0,2021-02-02 14:00:00,11343.6267387117,0,38363.8590877622,0,1144.78775700218,12409.850693943,0,94.9084120841913,0,3323.23721275234,783.0,02/02/2021,15.0
784.0,2021-02-02 15:00:00,11902.1766661856,0,39946.0169596829,0,827.739736100386,11026.9748371286,0,66.0138226533807,0,2504.1609310121,784.0,02/02/2021,16.0
785.0,2021-02-02 16:00:00,12541.3141596995,0,41220.5630048342,0,806.107872347002,5675.27824173044,0,15.2620419982772,0,1722.62429711139,785.0,02/02/2021,17.0
786.0,2021-02-02 17:00:00,12626.0761251396,0,41900.5470429563,0,584.88408667719,1182.22697568259,0,-4.20284937175428,0,140.15654805848,786.0,02/02/2021,18.0
787.0,2021-02-02 18:00:00,12473.0332156958,0,40620.9512297215,0,404.565064143415,-57.8160801852739,0,-4.24143485327463,0,-22.7284956847237,787.0,02/02/2021,19.0
788.0,2021-02-02 19:00:00,12145.6847133935,0,39610.1110125063,0,426.726491326964,-59.4646038565445,0,-4.36312752576186,0,-24.188538122749,788.0,02/02/2021,20.0
