,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
925.0,2021-02-08 12:00:00,178.162954558953,0,-79.4422692990901,0,30.2413866123307,11054.7675103762,0,644.051591804323,0,5529.58143225938,925.0,02/08/2021,13.0
926.0,2021-02-08 13:00:00,141.817591105278,0,60.2716587314617,0,29.9596345631475,12246.5109748835,0,647.048215675828,0,5723.8688339433,926.0,02/08/2021,14.0
927.0,2021-02-08 14:00:00,143.273820116397,0,288.911288535138,0,43.2534839375121,11784.8275925954,0,573.533089711639,0,6055.89615676441,927.0,02/08/2021,15.0
928.0,2021-02-08 15:00:00,211.115480472042,0,327.678523238564,0,78.7512125426693,9287.48724446586,0,483.538450907357,0,5455.15705111626,928.0,02/08/2021,16.0
929.0,2021-02-08 16:00:00,391.06916915175,0,856.787374905108,0,106.729493985754,4848.42454967683,0,185.040564838828,0,2814.84522870694,929.0,02/08/2021,17.0
930.0,2021-02-08 17:00:00,549.204573424798,0,2074.27858574644,0,170.447871388133,721.016170272022,0,5.07047176209162,0,235.644169006099,930.0,02/08/2021,18.0
931.0,2021-02-08 18:00:00,810.702056575134,0,4084.3032120155,0,144.114658361246,-24.4130138453013,0,-2.6301993135935,0,-12.0190703036468,931.0,02/08/2021,19.0
932.0,2021-02-08 19:00:00,773.939190503418,0,6260.62130850307,0,116.175761613208,-26.5214104955773,0,-6.6627879038003,0,-13.5442098204676,932.0,02/08/2021,20.0
933.0,2021-02-08 20:00:00,1234.37415607426,0,8231.48973115862,0,135.307634630326,-27.3536723312125,0,-2.7126928004531,0,-13.0668451971656,933.0,02/08/2021,21.0
934.0,2021-02-08 21:00:00,1378.16859692521,0,9796.27461170337,0,111.679847193984,-26.3549581284502,0,-2.64554693905575,0,-12.6339806658663,934.0,02/08/2021,22.0
935.0,2021-02-08 22:00:00,1384.80839759766,0,9540.4627251821,0,106.702227658414,-27.4646405759639,0,-0.581291314382808,0,-13.0547088084376,935.0,02/08/2021,23.0
936.0,2021-02-08 23:00:00,1578.14983589082,0,8409.82271526019,0,244.160872556698,-27.2981882088369,0,-2.88535358690344,0,-13.0466178826189,936.0,02/08/2021,24.0
937.0,2021-02-09 00:00:00,1710.08569334379,0,8291.68730057388,0,264.356132340088,-27.7420611878423,0,-2.86616905507563,0,-13.1113452891683,937.0,02/09/2021,1.0
938.0,2021-02-09 01:00:00,1540.83616817241,0,8284.35245826974,0,250.323062535608,-27.2427040864612,0,-2.91604883782795,0,-13.1801181586271,938.0,02/09/2021,2.0
939.0,2021-02-09 02:00:00,1880.74869123408,0,8199.53871354591,0,313.690007274489,-26.9652834745828,0,-2.92372265055907,0,-13.3176638975446,939.0,02/09/2021,3.0
940.0,2021-02-09 03:00:00,2434.37476828849,0,8098.59202021878,0,366.362492512115,-27.3536723312125,0,-2.91796729101073,0,-12.6339806658663,940.0,02/09/2021,4.0
941.0,2021-02-09 04:00:00,2729.53905893941,0,7464.48008516298,0,313.441580736499,-26.8543152298314,0,-2.82971844460278,0,-12.7067989982344,941.0,02/09/2021,5.0
942.0,2021-02-09 05:00:00,3092.00426860333,0,6741.31279203069,0,469.241375159032,-28.0194817997208,0,-2.84314761688225,0,-13.3702549153661,942.0,02/09/2021,6.0
943.0,2021-02-09 06:00:00,3684.94852895795,0,6156.34059594679,0,571.838505756766,16.0903954889486,0,-2.89686430600013,0,-10.9712954101279,943.0,02/09/2021,7.0
944.0,2021-02-09 07:00:00,3964.23514474325,0,6025.90635477071,0,551.797755161638,173.276914179263,0,4.70596565736312,0,91.5933257303488,944.0,02/09/2021,8.0
945.0,2021-02-09 08:00:00,4043.3091345698,0,5550.99383790695,0,560.398766641542,1549.72702207525,0,34.3863548481764,0,853.111263784359,945.0,02/09/2021,9.0
946.0,2021-02-09 09:00:00,3689.08582899817,0,3306.77288311897,0,420.352850237856,4427.30006084538,0,70.4149056208138,0,2146.68848367466,946.0,02/09/2021,10.0
947.0,2021-02-09 10:00:00,3100.06005707071,0,2152.88735023825,0,306.631058085275,5933.36107861097,0,126.750283333194,0,2996.13860352607,947.0,02/09/2021,11.0
948.0,2021-02-09 11:00:00,2759.8733907237,0,811.222445440021,0,245.724141990876,7555.38391214173,0,151.985616499502,0,4084.8373998358,948.0,02/09/2021,12.0
949.0,2021-02-09 12:00:00,2231.63449093739,0,313.027360959343,0,190.918824036852,12158.7350932852,0,143.496461165694,0,3858.1620220997,949.0,02/09/2021,13.0
950.0,2021-02-09 13:00:00,1995.38082572246,0,966.976710428607,0,236.508123349851,12756.853932495,0,221.853762963223,0,3475.87386809297,950.0,02/09/2021,14.0
951.0,2021-02-09 14:00:00,2098.8762036284,0,2747.52820208669,0,229.958145604323,10785.0037073856,0,302.40961210822,0,3867.73763280611,951.0,02/09/2021,15.0
952.0,2021-02-09 15:00:00,1602.82524664744,0,2537.1701110562,0,172.311070423054,7162.0569686205,0,244.282399123122,0,4309.6963647256,952.0,02/09/2021,16.0
953.0,2021-02-09 16:00:00,1401.26957009814,0,2286.72969995968,0,105.093514345336,3565.13228324962,0,67.8825474195421,0,2614.12554099717,953.0,02/09/2021,17.0
954.0,2021-02-09 17:00:00,1269.07717489191,0,3621.59690999624,0,136.068062203928,813.286265782786,0,3.57983363907036,0,308.547456095301,954.0,02/09/2021,18.0
955.0,2021-02-09 18:00:00,1523.68586484457,0,3602.74117902248,0,105.132899040383,-22.9704266635335,0,-2.80861545959218,0,-4.50664568100387,955.0,02/09/2021,19.0
956.0,2021-02-09 19:00:00,2273.58092867045,0,3460.87866082203,0,178.948906334456,-26.9652834745828,0,-2.72995887909814,0,-11.8006153065424,956.0,02/09/2021,20.0
957.0,2021-02-09 20:00:00,3053.39282166257,0,4028.06942101712,0,163.016282391935,-26.9652834745828,0,-2.77600175548489,0,-12.2415707636604,957.0,02/09/2021,21.0
958.0,2021-02-09 21:00:00,2548.46867651024,0,4671.64626621791,0,152.951978011433,-26.5214104955773,0,-2.62444395404515,0,-12.2051615974764,958.0,02/09/2021,22.0
959.0,2021-02-09 22:00:00,2202.83687059661,0,4545.9722636079,0,517.593662309182,-27.0207675969584,0,-0.704072318080826,0,-12.1444796538363,959.0,02/09/2021,23.0
960.0,2021-02-09 23:00:00,1635.2797875101,0,4339.13341509707,0,547.33213666168,-27.4091564535882,0,-2.70118208135641,0,-11.4688873479766,960.0,02/09/2021,24.0
961.0,2021-02-10 00:00:00,1392.83652022891,0,4485.44129226973,0,425.121427930483,-27.7420611878423,0,-2.86425060189284,0,-12.0757067843775,961.0,02/10/2021,1.0
962.0,2021-02-10 01:00:00,1828.55583382693,0,4332.26163101921,0,297.178731273968,-26.4659263732016,0,-2.87192441462397,0,-12.2658435411164,962.0,02/10/2021,2.0
963.0,2021-02-10 02:00:00,2893.93951755908,0,3972.70617948413,0,288.517127955529,-26.4659263732016,0,-2.97743933967695,0,-12.3952983542153,963.0,02/10/2021,3.0
964.0,2021-02-10 03:00:00,3234.72225692101,0,2498.51401032708,0,253.631376919566,-26.576894617953,0,-2.91796729101073,0,-12.3952983542153,964.0,02/10/2021,4.0
965.0,2021-02-10 04:00:00,3475.77971731942,0,1922.91411274291,0,244.575926650656,-26.9652834745828,0,-2.91604883782795,0,-12.8483902000613,965.0,02/10/2021,5.0
966.0,2021-02-10 05:00:00,4069.63192011448,0,1760.45476463792,0,204.691348935635,-27.1872199640855,0,-2.94098872920411,0,-12.4074347429433,966.0,02/10/2021,6.0
967.0,2021-02-10 06:00:00,3538.93579106416,0,2168.11270471804,0,164.697705911254,-17.2555620588379,0,-2.889190493269,0,-6.18146732547029,967.0,02/10/2021,7.0
968.0,2021-02-10 07:00:00,2248.6766459967,0,2307.56732014188,0,208.87521538641,409.195402520674,0,59.3703706475404,0,204.178558497259,968.0,02/10/2021,8.0
969.0,2021-02-10 08:00:00,2011.68606351017,0,1522.09091208254,0,182.438996234016,2618.68412376519,0,226.661406639274,0,966.444907189497,969.0,02/10/2021,9.0
970.0,2021-02-10 09:00:00,2119.02447756289,0,844.358892111989,0,123.225622026642,5522.50115241902,0,391.663727983949,0,2006.27855701732,970.0,02/10/2021,10.0
971.0,2021-02-10 10:00:00,2172.82195346589,0,534.054313523121,0,120.677735216286,7836.24453960745,0,647.28418541731,0,2506.03886298544,971.0,02/10/2021,11.0
972.0,2021-02-10 11:00:00,2269.0085204801,0,303.988464382529,0,111.595018620036,9441.1782634465,0,769.075267273013,0,3171.65910277357,972.0,02/10/2021,12.0
973.0,2021-02-10 12:00:00,3075.39973677016,0,126.729775365907,0,72.4678388866911,9336.70166101309,0,764.108391982792,0,3054.26381460745,973.0,02/10/2021,13.0
974.0,2021-02-10 13:00:00,3469.85922838648,0,119.117098126008,0,98.5677733352214,9522.185082115,0,591.503240674754,0,2714.81711281062,974.0,02/10/2021,14.0
975.0,2021-02-10 14:00:00,4112.34294095527,0,14.7067292663739,0,129.996759982819,7086.59856218957,0,337.29476478392,0,2055.09515794431,975.0,02/10/2021,15.0
976.0,2021-02-10 15:00:00,5209.38640153019,0,-75.6266695146153,0,89.8516373621022,4486.44613529786,0,155.855136569173,0,1034.05268333037,976.0,02/10/2021,16.0
977.0,2021-02-10 16:00:00,5517.99377346683,0,311.749320254835,0,126.30368742417,1974.12507412686,0,49.8951303777824,0,483.230544520567,977.0,02/10/2021,17.0
978.0,2021-02-10 17:00:00,5108.43879562471,0,1138.58608908472,0,157.514543453045,420.736099974817,0,-0.188008411912591,0,100.558071537444,978.0,02/10/2021,18.0
979.0,2021-02-10 18:00:00,5541.70591011074,0,1806.24196205161,0,148.668135027078,-26.6323787403286,0,-2.77983866185046,0,-11.2302050363256,979.0,02/10/2021,19.0
980.0,2021-02-10 19:00:00,6604.64997011097,0,2512.42427944427,0,84.8921953780925,-26.9652834745828,0,-2.72036661318423,0,-13.0749361229843,980.0,02/10/2021,20.0
981.0,2021-02-10 20:00:00,6266.58351284232,0,2925.95379783352,0,66.7903836160532,-26.576894617953,0,-2.72036661318423,0,-13.1760726957178,981.0,02/10/2021,21.0
982.0,2021-02-10 21:00:00,5960.56918427437,0,3261.00420803432,0,54.9174128553115,-26.74334698508,0,-2.54195046718554,0,-13.5563462091957,982.0,02/10/2021,22.0
983.0,2021-02-10 22:00:00,5837.95922867498,0,2907.11658918881,0,23.2884731405516,-26.2994740060745,0,-2.62828086041071,0,-13.2205727877205,983.0,02/10/2021,23.0
984.0,2021-02-10 23:00:00,5219.98744692202,0,2367.52409927948,0,4.8200807553815,-26.9652834745828,0,-2.59950406266899,0,-12.5409350189515,984.0,02/10/2021,24.0
985.0,2021-02-11 00:00:00,6445.96627926724,0,1748.00775951574,0,-3.33861030322465,-26.7988311074557,0,-2.77024639593655,0,-13.0668451971656,985.0,02/11/2021,1.0
986.0,2021-02-11 01:00:00,7953.0601876587,0,883.848497648399,0,-3.43555724487909,-26.8543152298314,0,-2.83355535096834,0,-13.0627997342563,986.0,02/11/2021,2.0
987.0,2021-02-11 02:00:00,7813.3653207078,0,355.888030383007,0,17.6806984842278,-26.0775375165718,0,-2.82396308505443,0,-13.3298002862727,987.0,02/11/2021,3.0
988.0,2021-02-11 03:00:00,7933.14330071733,0,108.170401656956,0,74.4825175179474,-26.2994740060745,0,-2.81245236595774,0,-12.9737995502508,988.0,02/11/2021,4.0
989.0,2021-02-11 04:00:00,8045.92182418466,0,71.0331319100048,0,129.306013023531,-26.576894617953,0,-2.89878275918291,0,-13.2691183426326,989.0,02/11/2021,5.0
990.0,2021-02-11 05:00:00,8330.71142628486,0,-3.01913963528834,0,154.218347436795,-26.74334698508,0,-2.82588153823721,0,-12.9980723277068,990.0,02/11/2021,6.0
991.0,2021-02-11 06:00:00,8958.21534612442,0,4.44535897220369,0,110.116577759806,-13.9819988386725,0,-2.95825480784914,0,-12.42766205749,991.0,02/11/2021,7.0
992.0,2021-02-11 07:00:00,8393.21861041842,0,0.740893162033948,0,91.0846812762696,112.521800177889,0,-1.10502903328217,0,99.2594779435466,992.0,02/11/2021,8.0
993.0,2021-02-11 08:00:00,8238.17423456449,0,28.5429090673579,0,43.8169880358785,1809.83658777246,0,11.2402171979171,0,474.909027316056,993.0,02/11/2021,9.0
994.0,2021-02-11 09:00:00,7368.58167316146,0,14.6511622792213,0,131.523674313876,3777.69195607087,0,29.7475350522106,0,675.56803308219,994.0,02/11/2021,10.0
995.0,2021-02-11 10:00:00,6012.84000903789,0,539.907369503189,0,157.263087323129,5468.40413310273,0,56.8265017271721,0,1055.91841035535,995.0,02/11/2021,11.0
996.0,2021-02-11 11:00:00,5210.59112294008,0,1153.55213095781,0,84.9891423197469,7856.55172839695,0,92.3351516872757,0,1009.86486059543,996.0,02/11/2021,12.0
997.0,2021-02-11 12:00:00,3977.92973363019,0,1804.35268448843,0,149.601249340502,9127.63748790151,0,95.9399252177222,0,929.594785548326,997.0,02/11/2021,13.0
998.0,2021-02-11 13:00:00,3453.27230208539,0,2269.6891572329,0,188.65268927568,9107.99610858052,0,85.0795617499959,0,748.099137583733,998.0,02/11/2021,14.0
999.0,2021-02-11 14:00:00,3413.71267148801,0,3029.91963079593,0,178.433875706917,7194.4596960879,0,74.9654765703716,0,402.681332532714,999.0,02/11/2021,15.0
1000.0,2021-02-11 15:00:00,4366.12165582388,0,3530.89306463424,0,298.996486429988,4751.27185139701,0,40.5138943139806,0,237.634536757494,1000.0,02/11/2021,16.0
1001.0,2021-02-11 16:00:00,5480.63986453222,0,3721.41374125127,0,370.822051828219,3344.47192856152,0,11.1078439283051,0,86.4960424645814,1001.0,02/11/2021,17.0
1002.0,2021-02-11 17:00:00,6716.11310882386,0,2894.28061515657,0,304.16497025694,719.851003702133,0,-2.66664992406634,0,-3.92005355914968,1002.0,02/11/2021,18.0
1003.0,2021-02-11 18:00:00,6009.25602572037,0,2802.37281840626,0,371.76728450935,-26.9097993522071,0,-2.81628927232331,0,-14.1955293488712,1003.0,02/11/2021,19.0
1004.0,2021-02-11 19:00:00,6488.75023731239,0,2694.53581867222,0,485.601171563218,-27.1317358417098,0,-2.7548987704743,0,-14.0175289808603,1004.0,02/11/2021,20.0
1005.0,2021-02-11 20:00:00,6681.50566289468,0,2695.77681471862,0,495.983583096023,-26.9652834745828,0,-2.72804042591535,0,-15.2230769278434,1005.0,02/11/2021,21.0
1006.0,2021-02-11 21:00:00,6056.64508794403,0,2640.96924305716,0,413.10303675726,-26.6878628627043,0,-2.6819975495286,0,-14.3047568474234,1006.0,02/11/2021,22.0
1007.0,2021-02-11 22:00:00,6480.90320015403,0,3543.43268140166,0,525.046458448867,-26.9652834745828,0,-2.76640948957098,0,-14.8873035063682,1007.0,02/11/2021,23.0
1008.0,2021-02-11 23:00:00,7232.28467390317,0,4175.0070573775,0,578.873218210566,-26.8543152298314,0,-2.72612197273257,0,-14.1510292568685,1008.0,02/11/2021,24.0
1009.0,2021-02-12 00:00:00,7033.22646783407,0,4980.85802739278,0,556.608747141239,-26.6323787403286,0,-2.8373922573339,0,-14.4139843459756,1009.0,02/12/2021,1.0
1010.0,2021-02-12 01:00:00,7499.25244738025,0,6165.95368472418,0,507.168836489403,-26.9097993522071,0,-2.82971844460278,0,-15.158349521294,1010.0,02/12/2021,2.0
1011.0,2021-02-12 02:00:00,9139.87677141648,0,6630.64187595187,0,587.580265407905,-26.9652834745828,0,-2.83163689778556,0,-14.8144851740001,1011.0,02/12/2021,3.0
1012.0,2021-02-12 03:00:00,9944.85451498763,0,6404.18788097619,0,604.854998573955,-27.0207675969584,0,-2.89110894645179,0,-14.9115762838243,1012.0,02/12/2021,4.0
1013.0,2021-02-12 04:00:00,8868.11023290794,0,6511.04319727054,0,609.956831378519,-26.4659263732016,0,-2.91988574419351,0,-15.372759055489,1013.0,02/12/2021,5.0
1014.0,2021-02-12 05:00:00,6737.80060927788,0,7458.08988164043,0,558.735520673783,-27.631092943091,0,-2.92564110374185,0,-15.3242135005769,1014.0,02/12/2021,6.0
1015.0,2021-02-12 06:00:00,7112.08416112357,0,8264.45947686913,0,451.584913410218,28.1859341668478,0,-2.92755955692463,0,-15.2756679456648,1015.0,02/12/2021,7.0
1016.0,2021-02-12 07:00:00,7570.67306090139,0,6354.19611486795,0,470.55621805522,361.645509644713,0,4.68102576598697,0,1.71123081065048,1016.0,02/12/2021,8.0
1017.0,2021-02-12 08:00:00,6847.55852645443,0,5846.07306201602,0,373.036683526637,3586.27173387475,0,35.9364650198639,0,107.609313388423,1017.0,02/12/2021,9.0
1018.0,2021-02-12 09:00:00,6004.04227314689,0,4608.1887668897,0,308.360955075422,8059.95652102621,0,62.4072820358836,0,273.554201929517,1018.0,02/12/2021,10.0
1019.0,2021-02-12 10:00:00,6438.98694333312,0,3513.85252190746,0,319.497734997975,10809.8605942099,0,59.9554988682888,0,469.471925165905,1019.0,02/12/2021,11.0
1020.0,2021-02-12 11:00:00,5373.17318160287,0,1968.57165385325,0,253.897981009115,12207.5611209758,0,64.3506751100413,0,637.896682470423,1020.0,02/12/2021,12.0
1021.0,2021-02-12 12:00:00,5944.63366266046,0,1959.19935535352,0,306.924928502165,12486.868193015,0,78.9366746587294,0,723.518904946588,1021.0,02/12/2021,13.0
1022.0,2021-02-12 13:00:00,7247.59645666603,0,968.477019081726,0,330.50424246768,11823.2226052794,0,81.6282644741719,0,616.694411362577,1022.0,02/12/2021,14.0
1023.0,2021-02-12 14:00:00,7005.84483528822,0,75.8304151341746,0,403.347750753282,9695.79490102852,0,67.0806339891394,0,440.35672860739,1023.0,02/12/2021,15.0
1024.0,2021-02-12 15:00:00,7427.20054978002,0,532.146513630883,0,442.868777437099,6639.72944057581,0,42.4668796540522,0,247.258693018812,1024.0,02/12/2021,16.0
1025.0,2021-02-12 16:00:00,7600.11957085334,0,263.350474444967,0,440.584465124366,2764.32994500136,0,13.6939188186947,0,121.323432651083,1025.0,02/12/2021,17.0
1026.0,2021-02-12 17:00:00,7972.7808986711,0,-35.4702601323753,0,394.158998439598,577.145840951872,0,-2.42684327621865,0,4.55519123591594,1026.0,02/12/2021,18.0
1027.0,2021-02-12 18:00:00,6820.14671299643,0,-106.836793965295,0,362.151359734,-26.9097993522071,0,-2.77408330230211,0,-15.1178948922006,1027.0,02/12/2021,19.0
1028.0,2021-02-12 19:00:00,5521.90220158993,0,-52.8812494401731,0,372.455001876711,-26.4104422508259,0,-2.81628927232331,0,-14.3452114765168,1028.0,02/12/2021,20.0
1029.0,2021-02-12 20:00:00,5284.7280185545,0,-78.479108188446,0,409.782604005595,-26.3549581284502,0,-2.86425060189284,0,-16.303215524637,1029.0,02/12/2021,21.0
1030.0,2021-02-12 21:00:00,5507.32482102267,0,-102.058033070176,0,355.740743217101,-26.74334698508,0,-2.81437081914052,0,-15.4536683136757,1030.0,02/12/2021,22.0
1031.0,2021-02-12 22:00:00,5999.43968404439,0,-67.1434428093266,0,336.045366101616,-26.1330216389475,0,-2.82204463187165,0,-15.1785768358407,1031.0,02/12/2021,23.0
1032.0,2021-02-12 23:00:00,6212.40877553749,0,56.4745812760377,0,340.926038695532,-26.2439898836988,0,-2.80861545959218,0,-15.4293955362197,1032.0,02/12/2021,24.0
1033.0,2021-02-13 00:00:00,6619.47382812743,0,356.406655596431,0,375.508830538825,-26.4659263732016,0,-2.81820772550609,0,-15.3242135005769,1033.0,02/13/2021,1.0
1034.0,2021-02-13 01:00:00,6960.98342445691,0,921.448825621621,0,445.265184651119,-26.5214104955773,0,-2.8066970064094,0,-15.0086673936484,1034.0,02/13/2021,2.0
1035.0,2021-02-13 02:00:00,7613.99021506115,0,1613.46156129038,0,480.472072431313,-26.7988311074557,0,-2.84314761688225,0,-15.4779410911318,1035.0,02/13/2021,3.0
1036.0,2021-02-13 03:00:00,8123.97720822623,0,2884.83422734063,0,455.256778825379,-25.9665692718204,0,-2.86425060189284,0,-15.3646681296703,1036.0,02/13/2021,4.0
1037.0,2021-02-13 04:00:00,9489.79678193107,0,4087.63723124465,0,473.313146708518,-26.0220533941961,0,-2.83355535096834,0,-15.850123678791,1037.0,02/13/2021,5.0
1038.0,2021-02-13 05:00:00,9786.51035940556,0,4496.12867613207,0,419.804494099123,-26.7988311074557,0,-2.85465833597894,0,-16.1211696937167,1038.0,02/13/2021,6.0
1039.0,2021-02-13 06:00:00,8318.96602130744,0,5455.9742898761,0,498.564795417572,18.1433080168489,0,-2.96976552694583,0,-15.9067601595217,1039.0,02/13/2021,7.0
1040.0,2021-02-13 07:00:00,7809.41665136849,0,5610.15415689536,0,487.540110396307,377.23654803228,0,2.1102985010597,0,28.075512590814,1040.0,02/13/2021,8.0
1041.0,2021-02-13 08:00:00,7719.6963447819,0,4910.58431097386,0,401.914753771953,2480.36220668261,0,24.0612398184461,0,178.109595509477,1041.0,02/13/2021,9.0
1042.0,2021-02-13 09:00:00,7115.01422467789,0,3810.82102357971,0,389.226822782928,4566.89811274261,0,54.965602139874,0,295.334974233399,1042.0,02/13/2021,10.0
1043.0,2021-02-13 10:00:00,6550.52804940239,0,2383.1199003403,0,384.582458359295,5867.3349729839,0,78.3726494229916,0,454.050620555504,1043.0,02/13/2021,11.0
1044.0,2021-02-13 11:00:00,5807.55950491437,0,901.111308323789,0,368.761929318062,6921.81071873379,0,91.3548221108743,0,655.822128621705,1044.0,02/13/2021,12.0
1045.0,2021-02-13 12:00:00,6131.44847870171,0,258.442057246492,0,458.528738106217,7291.27948963347,0,76.3007199855875,0,753.269239181868,1045.0,02/13/2021,13.0
1046.0,2021-02-13 13:00:00,7727.85776644179,0,161.959245220621,0,488.945841050296,6102.53216773443,0,68.3621607152375,0,670.110703617492,1046.0,02/13/2021,14.0
1047.0,2021-02-13 14:00:00,8754.80102840203,0,302.988258613783,0,559.347498242977,5243.4715009917,0,43.3321020394867,0,655.247672888579,1047.0,02/13/2021,15.0
1048.0,2021-02-13 15:00:00,8977.57388619106,0,505.511404455763,0,576.425307933791,3135.24130308281,0,24.7691490428925,0,375.224775767029,1048.0,02/13/2021,16.0
1049.0,2021-02-13 16:00:00,9108.36789913444,0,793.348397905952,0,461.325051454562,1754.68537013103,0,8.75390187303218,0,156.806187828897,1049.0,02/13/2021,17.0
1050.0,2021-02-13 17:00:00,9412.03566178293,0,1020.11727247549,0,511.504182536513,480.769920385308,0,-2.26953011523057,0,9.25197367365875,1050.0,02/13/2021,18.0
1051.0,2021-02-13 18:00:00,9059.39936917506,0,1300.23045471148,0,502.409347572556,-20.6955776461304,0,-2.81437081914052,0,-12.9697540873415,1051.0,02/13/2021,19.0
1052.0,2021-02-13 19:00:00,9330.49941254034,0,1935.71304211705,0,503.206130249278,-27.2427040864612,0,-2.97743933967695,0,-15.4253500733104,1052.0,02/13/2021,20.0
1053.0,2021-02-13 20:00:00,9302.23247323815,0,1965.60808120512,0,499.185861762546,-28.5188389011019,0,-2.91796729101073,0,-14.6041211027145,1053.0,02/13/2021,21.0
1054.0,2021-02-13 21:00:00,9341.56826207045,0,1657.26686949564,0,366.935085386261,-27.4646405759639,0,-2.84698452324781,0,-14.1874384230526,1054.0,02/13/2021,22.0
1055.0,2021-02-13 22:00:00,9752.9290644894,0,2544.85687761231,0,229.74910376138,-26.74334698508,0,-2.85465833597894,0,-14.1105746277751,1055.0,02/13/2021,23.0
1056.0,2021-02-13 23:00:00,9358.06967578712,0,3897.20916627287,0,331.35858739101,-28.2414182892235,0,-2.92755955692463,0,-14.3613933281542,1056.0,02/13/2021,24.0
1057.0,2021-02-14 00:00:00,9337.61959273115,0,3122.27196344346,0,435.99766294734,-27.6865770654667,0,-2.90645657191404,0,-13.8840287048521,1057.0,02/14/2021,1.0
1058.0,2021-02-14 01:00:00,9535.66925331932,0,1521.1277509719,0,337.090575316328,-27.1872199640855,0,-2.90837502509682,0,-13.9649379630389,1058.0,02/14/2021,2.0
1059.0,2021-02-14 02:00:00,10008.5940863672,0,1368.80011685772,0,370.63724672069,-27.4646405759639,0,-2.89494585281735,0,-14.1429383310498,1059.0,02/14/2021,3.0
1060.0,2021-02-14 03:00:00,10583.0600832595,0,927.801984486062,0,255.118906555576,-27.0762517193341,0,-2.95633635466636,0,-15.0531674856512,1060.0,02/14/2021,4.0
1061.0,2021-02-14 04:00:00,9890.60181032641,0,527.404797393866,0,222.681065796387,-26.7988311074557,0,-2.87767977417231,0,-15.0895766518352,1061.0,02/14/2021,5.0
1062.0,2021-02-14 05:00:00,7735.82804232476,0,-35.1553805385108,0,293.464451571832,-27.5756088207153,0,-2.93715182283854,0,-14.5474846219838,1062.0,02/14/2021,6.0
1063.0,2021-02-14 06:00:00,6707.94162685991,0,-66.6062952668519,0,206.22129285862,-10.5974673737558,0,-3.056095920171,0,-14.5919847139865,1063.0,02/14/2021,7.0
1064.0,2021-02-14 07:00:00,6239.8231040715,0,-94.760235424142,0,159.280795546312,389.997896178688,0,8.37212968965865,0,49.9371941528831,1064.0,02/14/2021,8.0
1065.0,2021-02-14 08:00:00,7463.92065955953,0,-97.7423304013286,0,160.659259872961,2475.31315154642,0,42.6721541446099,0,313.588102880337,1065.0,02/14/2021,9.0
1066.0,2021-02-14 09:00:00,8335.69379186521,0,-115.171842038177,0,181.475586001325,5181.71767278757,0,95.8459210117659,0,601.705971283475,1066.0,02/14/2021,10.0
1067.0,2021-02-14 10:00:00,8116.33137714885,0,-87.1105135261415,0,255.21585349723,8030.38348379997,0,142.919006757677,0,878.706907611749,1067.0,02/14/2021,11.0
1068.0,2021-02-14 11:00:00,6743.57522380211,0,-76.8491432319713,0,210.468780739854,11420.9072339333,0,209.600602484797,0,1197.8453856037,1068.0,02/14/2021,12.0
1069.0,2021-02-14 12:00:00,6504.86432932316,0,-90.2963541228874,0,234.602510027956,12590.1241447561,0,227.108406230862,0,1361.57740593338,1069.0,02/14/2021,13.0
1070.0,2021-02-14 13:00:00,8433.59815579582,0,-73.6818249642761,0,301.956397742375,12419.7878890628,0,221.172712083336,0,1234.65909807869,1070.0,02/14/2021,14.0
1071.0,2021-02-14 14:00:00,9781.62105163766,0,-16.5960068295604,0,303.58631819894,10371.3695750749,0,202.751724622267,0,745.408904749022,1071.0,02/14/2021,15.0
1072.0,2021-02-14 15:00:00,9191.4106789084,0,-46.1946886528167,0,308.239771398353,6116.34771420597,0,131.158888747226,0,379.464420896017,1072.0,02/14/2021,16.0
1073.0,2021-02-14 16:00:00,7836.08651740287,0,-26.2090956069509,0,316.628711443389,2718.22263930717,0,53.1814406798872,0,143.545160412083,1073.0,02/14/2021,17.0
1074.0,2021-02-14 17:00:00,7110.16264305018,0,88.3329872434975,0,379.186755137841,921.702240904874,0,0.247480460578819,0,10.6840675435648,1074.0,02/14/2021,18.0
1075.0,2021-02-14 18:00:00,6727.82581781312,0,95.0565926889555,0,479.093608104664,-25.689148659942,0,-2.69734517499085,0,-14.8468488772749,1075.0,02/14/2021,19.0
1076.0,2021-02-14 19:00:00,7159.89072596527,0,112.245314048143,0,496.029026974923,-27.4091564535882,0,-2.78175711503324,0,-15.5062593314971,1076.0,02/14/2021,20.0
1077.0,2021-02-14 20:00:00,7589.47828424532,0,143.640661789332,0,531.999371920646,-26.9097993522071,0,-2.79902319367827,0,-14.6648030463546,1077.0,02/14/2021,21.0
1078.0,2021-02-14 21:00:00,8515.90150322216,0,393.26609040762,0,506.04182829267,-27.0762517193341,0,-2.80861545959218,0,-14.1833929601432,1078.0,02/14/2021,22.0
1079.0,2021-02-14 22:00:00,8820.88213554907,0,401.619660809552,0,579.288272304524,-26.3549581284502,0,-2.82012617868887,0,-13.9811198146763,1079.0,02/14/2021,23.0
1080.0,2021-02-14 23:00:00,8654.26337988654,0,290.874655414528,0,492.944902393542,-27.2981882088369,0,-2.87767977417231,0,-13.6736646335665,1080.0,02/14/2021,24.0
